Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
102,15	-3,74	-0,141	0,471	-0,0893	-0,003	0,011	0,2	0
102,2	-3,745	-0,141	0,157	-0,0894	-0,003	0,004	0,2	0
102,25	-3,754	-0,126	0,471	-0,0896	-0,003	0,011	0,3	0
102,3	-3,757	-0,094	-0,471	-0,0897	-0,002	-0,011	0,3	0
102,35	-3,764	-0,173	-1,1	-0,0898	-0,004	-0,026	0,3	0
102,4	-3,775	-0,204	0,157	-0,0901	-0,005	0,004	0,3	0
102,45	-3,784	-0,157	0,628	-0,0903	-0,004	0,015	0,3	0
102,5	-3,79	-0,141	0,471	-0,0905	-0,003	0,011	0,3	0
102,55	-3,798	-0,11	0,157	-0,0907	-0,003	0,004	0,3	0
102,6	-3,801	-0,126	-0,785	-0,0907	-0,003	-0,019	0,2	0
102,65	-3,811	-0,188	0	-0,091	-0,005	0	0,2	0
102,7	-3,82	-0,126	1,1	-0,0912	-0,003	0,026	0,2	0
102,75	-3,823	-0,079	-0,157	-0,0913	-0,002	-0,004	0,2	0
102,8	-3,828	-0,141	-0,628	-0,0914	-0,003	-0,015	0,3	0
102,85	-3,837	-0,141	0,314	-0,0916	-0,003	0,007	0,3	0
102,9	-3,842	-0,11	-0,157	-0,0917	-0,003	-0,004	0,3	0
102,95	-3,848	-0,157	-0,314	-0,0919	-0,004	-0,007	0,3	0
103	-3,858	-0,141	1,1	-0,0921	-0,003	0,026	0,3	0
103,05	-3,863	-0,047	0,942	-0,0922	-0,001	0,022	0,3	0
103,1	-3,863	-0,047	-0,628	-0,0922	-0,001	-0,015	0,3	0
103,15	-3,867	-0,11	-0,628	-0,0923	-0,003	-0,015	0,3	0
103,2	-3,874	-0,11	0,157	-0,0925	-0,003	0,004	0,3	0
103,25	-3,878	-0,094	-0,157	-0,0926	-0,002	-0,004	0,3	0
103,3	-3,883	-0,126	-0,942	-0,0927	-0,003	-0,023	0,2	0
103,35	-3,891	-0,188	-0,471	-0,0929	-0,005	-0,011	0,2	0
103,4	-3,902	-0,173	0,314	-0,0931	-0,004	0,008	0,2	0
103,45	-3,908	-0,157	0,314	-0,0933	-0,004	0,008	0,2	0
103,5	-3,918	-0,141	0,785	-0,0935	-0,003	0,019	0,2	0
103,55	-3,922	-0,079	0,471	-0,0936	-0,002	0,011	0,2	0
103,6	-3,925	-0,094	-0,942	-0,0937	-0,002	-0,023	0,2	0
103,65	-3,932	-0,173	-1,1	-0,0939	-0,004	-0,026	0,2	0
103,7	-3,943	-0,204	0,157	-0,0941	-0,005	0,004	0,2	0
103,75	-3,952	-0,157	0,628	-0,0943	-0,004	0,015	0,2	0
103,8	-3,958	-0,141	-0,471	-0,0945	-0,003	-0,011	0,2	0
103,85	-3,966	-0,204	0,157	-0,0947	-0,005	0,004	0,2	0
103,9	-3,979	-0,126	1,571	-0,095	-0,003	0,038	0,2	0
103,95	-3,979	-0,047	0,157	-0,095	-0,001	0,004	0,2	0
104	-3,984	-0,11	-1,414	-0,0951	-0,003	-0,034	0,2	0
104,05	-3,99	-0,188	-0,628	-0,0952	-0,004	-0,015	0,2	0
104,1	-4,002	-0,173	0,942	-0,0955	-0,004	0,022	0,2	0
104,15	-4,007	-0,094	0,314	-0,0957	-0,002	0,008	0,2	0
104,2	-4,012	-0,141	-1,1	-0,0958	-0,003	-0,026	0,3	0
104,25	-4,021	-0,204	-0,157	-0,096	-0,005	-0,004	0,3	0
104,3	-4,032	-0,157	0,785	-0,0963	-0,004	0,019	0,3	0
104,35	-4,037	-0,126	0,314	-0,0964	-0,003	0,007	0,2	0
104,4	-4,045	-0,126	-0,157	-0,0966	-0,003	-0,004	0,2	0
104,45	-4,05	-0,141	-0,471	-0,0967	-0,003	-0,011	0,2	0
104,5	-4,059	-0,173	-0,314	-0,0969	-0,004	-0,007	0,2	0
104,55	-4,067	-0,173	0,157	-0,0971	-0,004	0,004	0,2	0
104,6	-4,076	-0,157	0,471	-0,0973	-0,004	0,011	0,2	0
104,65	-4,083	-0,126	0,157	-0,0975	-0,003	0,004	0,2	0
104,7	-4,089	-0,141	-0,314	-0,0976	-0,003	-0,008	0,2	0
104,75	-4,097	-0,157	-0,314	-0,0978	-0,004	-0,007	0,2	0
104,8	-4,104	-0,173	1,35E-13	-0,098	-0,004	3,94E-15	0,2	0
104,85	-4,114	-0,157	0,157	-0,0982	-0,004	0,004	0,2	0
104,9	-4,12	-0,157	0,157	-0,0984	-0,004	0,004	0,2	0
104,95	-4,13	-0,141	0,157	-0,0986	-0,003	0,004	0,2	0
105	-4,134	-0,141	-0,157	-0,0987	-0,003	-0,004	0,2	0
105,05	-4,144	-0,157	-0,157	-0,0989	-0,004	-0,004	0,2	0
105,1	-4,15	-0,157	-0,157	-0,0991	-0,004	-0,004	0,2	0
105,15	-4,159	-0,173	0,157	-0,0993	-0,004	0,004	0,2	0
105,2	-4,167	-0,141	0,471	-0,0995	-0,003	0,011	0,2	0
105,25	-4,174	-0,126	2,01E-13	-0,0996	-0,003	4,80E-15	0,2	0
105,3	-4,18	-0,141	-0,471	-0,0998	-0,003	-0,011	0,2	0
105,35	-4,188	-0,173	-2,01E-13	-0,1	-0,004	-6,18E-15	0,2	0
105,4	-4,197	-0,141	0,314	-0,1002	-0,003	0,008	0,2	0
105,45	-4,202	-0,141	0	-0,1003	-0,003	0	0,2	0
105,5	-4,211	-0,141	0,157	-0,1005	-0,003	0,004	0,2	0
105,55	-4,216	-0,126	-0,157	-0,1006	-0,003	-0,004	0,2	0
105,6	-4,224	-0,157	-0,471	-0,1008	-0,004	-0,011	0,2	0
105,65	-4,232	-0,173	-3,12E-13	-0,101	-0,004	-6,72E-15	0,2	0
105,7	-4,241	-0,157	0,314	-0,1012	-0,004	0,008	0,2	0
105,75	-4,247	-0,141	0,157	-0,1014	-0,003	0,004	0,2	0
105,8	-4,255	-0,141	2,01E-13	-0,1016	-0,003	4,80E-15	0,2	0
105,85	-4,262	-0,141	-2,01E-13	-0,1017	-0,003	-4,80E-15	0,2	0
105,9	-4,269	-0,141	-2,01E-13	-0,1019	-0,003	-4,80E-15	0,2	0
105,95	-4,276	-0,141	-0,314	-0,1021	-0,003	-0,007	0,2	0
106	-4,284	-0,173	2,01E-13	-0,1023	-0,004	3,41E-15	0,2	0
106,05	-4,293	-0,141	0,471	-0,1025	-0,003	0,011	0,2	0
106,1	-4,298	-0,126	-0,157	-0,1026	-0,003	-0,004	0,2	0
106,15	-4,306	-0,157	-0,471	-0,1028	-0,004	-0,011	0,2	0
106,2	-4,313	-0,173	-8,88E-14	-0,103	-0,004	-1,39E-15	0,1	0
106,25	-4,323	-0,157	0,157	-0,1032	-0,004	0,004	0,1	0
106,3	-4,329	-0,157	0,157	-0,1033	-0,004	0,004	0,1	0
106,35	-4,339	-0,141	0,157	-0,1036	-0,003	0,004	0,1	0
106,4	-4,343	-0,141	-0,314	-0,1037	-0,003	-0,008	0,1	0
106,45	-4,353	-0,173	0,157	-0,1039	-0,004	0,004	0,1	0
106,5	-4,361	-0,126	0,157	-0,1041	-0,003	0,004	0,1	0
106,55	-4,365	-0,157	-0,314	-0,1042	-0,004	-0,007	0,1	0
106,6	-4,376	-0,157	0,471	-0,1045	-0,004	0,011	0,1	0
106,65	-4,381	-0,11	0,157	-0,1046	-0,003	0,004	0,1	0
106,7	-4,387	-0,141	-0,628	-0,1047	-0,003	-0,015	0,1	0
106,75	-4,395	-0,173	-0,314	-0,1049	-0,004	-0,007	0,1	0
106,8	-4,405	-0,173	0,157	-0,1051	-0,004	0,004	0,2	0
106,85	-4,412	-0,157	0,157	-0,1053	-0,004	0,004	0,2	0
106,9	-4,42	-0,157	0	-0,1055	-0,004	0	0,2	0
106,95	-4,428	-0,157	-0,157	-0,1057	-0,004	-0,004	0,2	0
107	-4,436	-0,173	0,157	-0,1059	-0,004	0,004	0,2	0
107,05	-4,445	-0,141	0,157	-0,1061	-0,003	0,004	0,2	0
107,1	-4,45	-0,157	-0,471	-0,1062	-0,004	-0,011	0,2	0
107,15	-4,461	-0,188	-0,157	-0,1065	-0,005	-0,004	0,2	0
107,2	-4,469	-0,173	0,314	-0,1067	-0,004	0,008	0,1	0
107,25	-4,478	-0,157	0,628	-0,1069	-0,004	0,015	0,1	0
107,3	-4,485	-0,11	-1,35E-13	-0,1071	-0,003	-5,33E-15	0,1	0
107,35	-4,489	-0,157	-0,471	-0,1072	-0,004	-0,011	0,1	0
107,4	-4,5	-0,157	0,157	-0,1074	-0,004	0,004	0,1	0
107,45	-4,505	-0,141	-0,157	-0,1075	-0,003	-0,004	0,2	0
107,5	-4,514	-0,173	-0,314	-0,1078	-0,004	-0,007	0,2	0
107,55	-4,522	-0,173	-0,157	-0,108	-0,004	-0,004	0,2	0
107,6	-4,532	-0,188	0,157	-0,1082	-0,005	0,004	0,1	0
107,65	-4,541	-0,157	0,471	-0,1084	-0,004	0,011	0,1	0
107,7	-4,547	-0,141	3,12E-13	-0,1086	-0,003	6,72E-15	0,1	0
107,75	-4,555	-0,157	-0,314	-0,1087	-0,004	-0,007	0,1	0
107,8	-4,563	-0,173	-0,157	-0,1089	-0,004	-0,004	0,1	0
107,85	-4,573	-0,173	0,314	-0,1092	-0,004	0,007	0,1	0
107,9	-4,58	-0,141	0	-0,1093	-0,003	0	0,1	0
107,95	-4,587	-0,173	-0,471	-0,1095	-0,004	-0,011	0,1	0
108	-4,598	-0,188	0,314	-0,1098	-0,005	0,008	0,1	0
108,05	-4,606	-0,141	0,628	-0,1099	-0,003	0,015	0,1	0
108,1	-4,612	-0,126	-2,01E-13	-0,1101	-0,003	-4,80E-15	0,1	0
108,15	-4,618	-0,141	-0,471	-0,1102	-0,003	-0,011	0,1	0
108,2	-4,626	-0,173	2,01E-13	-0,1104	-0,004	3,41E-15	0,1	0
108,25	-4,635	-0,141	0,785	-0,1107	-0,003	0,019	0,1	0
108,3	-4,64	-0,094	0,942	-0,1108	-0,002	0,022	0,1	0
108,35	-4,645	-0,047	0,942	-0,1109	-0,001	0,022	0,1	0
108,4	-4,645	0	0,471	-0,1109	0	0,011	0,1	0
108,45	-4,645	0	0	-0,1109	0	0	0,1	0
108,5	-4,645	0	-0,785	-0,1109	0	-0,019	0,1	0
108,55	-4,645	-0,079	-1,414	-0,1109	-0,002	-0,034	0,1	0
108,6	-4,653	-0,141	-0,471	-0,1111	-0,003	-0,011	0,1	0
108,65	-4,659	-0,126	0,314	-0,1112	-0,003	0,007	0,1	0
108,7	-4,665	-0,11	8,88E-14	-0,1114	-0,003	0	0,1	0
108,75	-4,67	-0,126	-0,471	-0,1115	-0,003	-0,011	0,2	0
108,8	-4,678	-0,157	-0,314	-0,1117	-0,004	-0,007	0,2	0
108,85	-4,686	-0,157	0,157	-0,1119	-0,004	0,004	0,2	0
108,9	-4,694	-0,141	0,157	-0,112	-0,003	0,004	0,2	0
108,95	-4,7	-0,141	-0,314	-0,1122	-0,003	-0,007	0,1	0
109	-4,708	-0,173	-0,314	-0,1124	-0,004	-0,007	0,1	0
109,05	-4,717	-0,173	0,314	-0,1126	-0,004	0,007	0,1	0
109,1	-4,725	-0,141	0,157	-0,1128	-0,003	0,004	0,1	0
109,15	-4,731	-0,157	-0,471	-0,1129	-0,004	-0,011	0,1	0
109,2	-4,741	-0,188	0,314	-0,1132	-0,005	0,008	0,1	0
109,25	-4,75	-0,126	0,471	-0,1134	-0,003	0,011	0,1	0
109,3	-4,753	-0,141	-0,942	-0,1135	-0,003	-0,022	0,1	0
109,35	-4,764	-0,22	-0,157	-0,1137	-0,005	-0,004	0,1	0
109,4	-4,775	-0,157	0,785	-0,114	-0,004	0,019	0,1	0
109,45	-4,78	-0,141	0,314	-0,1141	-0,003	0,008	0,1	0
109,5	-4,789	-0,126	0,314	-0,1143	-0,003	0,008	0,1	0
109,55	-4,793	-0,11	-0,471	-0,1144	-0,003	-0,011	0,1	0
109,6	-4,8	-0,173	-0,628	-0,1146	-0,004	-0,015	0,1	0
109,65	-4,81	-0,173	0,157	-0,1148	-0,004	0,004	0,1	0
109,7	-4,818	-0,157	0,314	-0,115	-0,004	0,008	0,1	0
109,75	-4,825	-0,141	0,314	-0,1152	-0,003	0,008	0,1	0
109,8	-4,832	-0,126	-0,157	-0,1153	-0,003	-0,004	0,1	0
109,85	-4,838	-0,157	-0,314	-0,1155	-0,004	-0,008	0,1	0
109,9	-4,847	-0,157	1,1	-0,1157	-0,004	0,026	0,1	0
109,95	-4,854	-0,047	0,785	-0,1159	-0,001	0,019	0,1	0
110	-4,852	-0,079	-0,471	-0,1158	-0,002	-0,011	0,1	0
110,05	-4,862	-0,094	0,785	-0,1161	-0,002	0,019	0,1	0
110,1	-4,862	0	0,785	-0,1161	0	0,019	0,1	0
110,15	-4,862	-0,016	-0,314	-0,1161	-3,75E-04	-0,008	0,1	0
110,2	-4,863	-0,031	-0,471	-0,1161	-7,50E-04	-0,011	0,1	0
110,25	-4,865	-0,063	-0,785	-0,1161	-0,001	-0,019	0,1	0
110,3	-4,869	-0,11	-0,785	-0,1162	-0,003	-0,019	0,1	0
110,35	-4,876	-0,141	-0,471	-0,1164	-0,003	-0,011	0,1	0
110,4	-4,884	-0,157	-0,314	-0,1166	-0,004	-0,008	0,1	0
110,45	-4,891	-0,173	-8,88E-14	-0,1168	-0,004	-1,39E-15	0,1	0
110,5	-4,901	-0,157	0,628	-0,117	-0,004	0,015	0,1	0
110,55	-4,907	-0,11	0,471	-0,1171	-0,003	0,011	0,1	0
110,6	-4,912	-0,11	-0,314	-0,1173	-0,003	-0,008	0,1	0
110,65	-4,918	-0,141	-0,314	-0,1174	-0,003	-0,008	0,1	0
110,7	-4,926	-0,141	2,01E-13	-0,1176	-0,003	4,80E-15	0,1	0
110,75	-4,932	-0,141	0,157	-0,1177	-0,003	0,004	0,1	0
110,8	-4,94	-0,126	0,314	-0,1179	-0,003	0,007	0,1	0
110,85	-4,945	-0,11	0,157	-0,118	-0,003	0,004	0,1	0
110,9	-4,951	-0,11	0,628	-0,1182	-0,003	0,015	0,1	0
110,95	-4,956	-0,047	-0,157	-0,1183	-0,001	-0,004	0,1	0
111	-4,956	-0,126	-1,257	-0,1183	-0,003	-0,03	0,1	0
111,05	-4,968	-0,173	0,471	-0,1186	-0,004	0,011	0,1	0
111,1	-4,973	-0,079	1,1	-0,1187	-0,002	0,026	0,1	0
111,15	-4,976	-0,063	-0,157	-0,1188	-0,002	-0,004	0,1	0
111,2	-4,979	-0,094	-0,471	-0,1189	-0,002	-0,011	0,1	0
111,25	-4,986	-0,11	0,157	-0,119	-0,003	0,004	0,1	0
111,3	-4,99	-0,079	0,314	-0,1191	-0,002	0,007	0,1	0
111,35	-4,994	-0,079	-0,471	-0,1192	-0,002	-0,011	0,1	0
111,4	-4,998	-0,126	-0,628	-0,1193	-0,003	-0,015	0,1	0
111,45	-5,006	-0,141	8,97E-14	-0,1195	-0,003	4,26E-15	0,1	0
111,5	-5,012	-0,126	0,314	-0,1197	-0,003	0,008	0,1	0
111,55	-5,019	-0,11	0,314	-0,1198	-0,003	0,007	0,1	0
111,6	-5,023	-0,094	0,157	-0,1199	-0,002	0,004	0,1	0
111,65	-5,028	-0,094	-0,157	-0,12	-0,002	-0,004	0,1	0
111,7	-5,033	-0,11	-0,628	-0,1201	-0,003	-0,015	0,1	0
111,75	-5,039	-0,157	-0,628	-0,1203	-0,004	-0,015	0,1	0
111,8	-5,049	-0,173	-0,157	-0,1205	-0,004	-0,004	0,1	0
111,85	-5,056	-0,173	0,157	-0,1207	-0,004	0,004	0,1	0
111,9	-5,066	-0,157	0,785	-0,1209	-0,004	0,019	0,1	0
111,95	-5,072	-0,094	0,628	-0,1211	-0,002	0,015	0,1	0
112	-5,075	-0,094	-0,471	-0,1212	-0,002	-0,011	0,1	0
112,05	-5,082	-0,141	-1,1	-0,1213	-0,003	-0,026	0,1	0
112,1	-5,089	-0,204	-0,314	-0,1215	-0,005	-0,008	0,1	0
112,15	-5,102	-0,173	0,942	-0,1218	-0,004	0,023	0,1	0
112,2	-5,107	-0,11	0,942	-0,1219	-0,003	0,023	0,1	0
112,25	-5,113	-0,079	0,314	-0,1221	-0,002	0,008	0,1	0
112,3	-5,115	-0,079	-0,942	-0,1221	-0,002	-0,023	0,1	0
112,35	-5,121	-0,173	-1,257	-0,1222	-0,004	-0,03	0,1	0
112,4	-5,132	-0,204	0,314	-0,1225	-0,005	0,008	0,1	0
112,45	-5,141	-0,141	1,1	-0,1227	-0,003	0,026	0,1	0
112,5	-5,146	-0,094	0,471	-0,1228	-0,002	0,011	0,1	0
112,55	-5,151	-0,094	-0,157	-0,123	-0,002	-0,004	0,1	0
112,6	-5,155	-0,11	-0,628	-0,1231	-0,003	-0,015	0,1	0
112,65	-5,162	-0,157	-0,314	-0,1232	-0,004	-0,008	0,1	0
112,7	-5,171	-0,141	0,628	-0,1234	-0,003	0,015	0,1	0
112,75	-5,176	-0,094	0,785	-0,1236	-0,002	0,019	0,1	0
112,8	-5,18	-0,063	0,314	-0,1237	-0,001	0,007	0,1	0
112,85	-5,182	-0,063	-0,157	-0,1237	-0,002	-0,004	0,1	0
112,9	-5,187	-0,079	-0,157	-0,1238	-0,002	-0,004	0,1	0
112,95	-5,19	-0,079	-0,314	-0,1239	-0,002	-0,007	0,1	0
113	-5,195	-0,11	-0,471	-0,124	-0,003	-0,011	0,1	0
113,05	-5,201	-0,126	-0,314	-0,1242	-0,003	-0,008	0,1	0
113,1	-5,207	-0,141	-0,314	-0,1243	-0,003	-0,008	0,1	0
113,15	-5,215	-0,157	0	-0,1245	-0,004	0	0,1	0
113,2	-5,223	-0,141	0,471	-0,1247	-0,003	0,011	0,1	0
113,25	-5,229	-0,11	0,785	-0,1248	-0,003	0,019	0,1	0
113,3	-5,234	-0,063	0,628	-0,1249	-0,001	0,015	0,1	0
113,35	-5,235	-0,047	-0,314	-0,125	-0,001	-0,008	0,1	0
113,4	-5,239	-0,094	-1,1	-0,1251	-0,002	-0,026	0,1	0
113,45	-5,245	-0,157	-0,314	-0,1252	-0,004	-0,007	0,1	0
113,5	-5,254	-0,126	1,1	-0,1254	-0,003	0,026	0,1	0
113,55	-5,257	-0,047	0,942	-0,1255	-0,001	0,022	0,1	0
113,6	-5,259	-0,031	0,314	-0,1255	-7,50E-04	0,007	0,1	0
113,65	-5,261	-0,016	0,157	-0,1256	-3,75E-04	0,004	0,1	0
113,7	-5,261	-0,016	-0,314	-0,1256	-3,75E-04	-0,007	0,1	0
113,75	-5,262	-0,047	-0,942	-0,1256	-0,001	-0,022	0,1	0
113,8	-5,265	-0,11	-0,471	-0,1257	-0,003	-0,011	0,1	0
113,85	-5,273	-0,094	0,785	-0,1259	-0,002	0,019	0,1	0
113,9	-5,275	-0,031	0,785	-0,1259	-7,50E-04	0,019	0,1	0
113,95	-5,276	-0,016	1,33E-13	-0,126	-3,75E-04	1,07E-15	0,1	0
114	-5,276	-0,031	-0,471	-0,126	-7,50E-04	-0,011	0,1	0
114,05	-5,279	-0,063	-0,314	-0,126	-0,001	-0,008	0,1	0
114,1	-5,283	-0,063	0,314	-0,1261	-0,001	0,007	0,1	0
114,15	-5,286	-0,031	0,628	-0,1262	-7,50E-04	0,015	0,1	0
114,2	-5,286	0	0,471	-0,1262	0	0,011	0,1	0
114,25	-5,286	0,016	0,157	-0,1262	3,75E-04	0,004	0,1	0
114,3	-5,284	0,016	-0,157	-0,1261	3,75E-04	-0,004	0,1	0
114,35	-5,284	0	-0,157	-0,1261	0	-0,004	0,1	0
114,4	-5,284	0	0	-0,1261	0	0	0,1	0
114,45	-5,284	0	-0,157	-0,1261	0	-0,004	0,1	0
114,5	-5,284	-0,016	0	-0,1261	-3,75E-04	0	0,1	0
114,55	-5,286	0	0,314	-0,1262	0	0,007	0,1	0
114,6	-5,284	0,016	0	-0,1261	3,75E-04	0	0,1	0
114,65	-5,284	0	-0,157	-0,1261	0	-0,004	0,1	0
114,7	-5,284	0	0	-0,1261	0	0	0,1	0
114,75	-5,284	0	0	-0,1261	0	0	0,1	0
114,8	-5,284	0	0	-0,1261	0	0	0,1	0
114,85	-5,284	0	0	-0,1261	0	0	0,1	0
114,9	-5,284	0	0	-0,1261	0	0	0,1	0
114,95	-5,284	0	0	-0,1261	0	0	0,1	0
115	-5,284	0	0	-0,1261	0	0	0,1	0
115,05	-5,284	0	0	-0,1261	0	0	0,1	0
115,1	-5,284	0	0	-0,1261	0	0	0,1	0
115,15	-5,284	0	0	-0,1261	0	0	0,1	0
115,2	-5,284	0	0	-0,1261	0	0	0,1	0
115,25	-5,284	0	0	-0,1261	0	0	0,1	0
115,3	-5,284	0	0	-0,1261	0	0	0,1	0
115,35	-5,284	0	0	-0,1261	0	0	0,1	0
115,4	-5,284	0	0	-0,1261	0	0	0,1	0
115,45	-5,284	0	0	-0,1261	0	0	0,1	0
115,5	-5,284	0	0	-0,1261	0	0	0,1	0
115,55	-5,284	0	0	-0,1261	0	0	0,1	0
115,6	-5,284	0	0	-0,1261	0	0	0,1	0
115,65	-5,284	0	0	-0,1261	0	0	0,1	0
115,7	-5,284	0	0	-0,1261	0	0	0,1	0
115,75	-5,284	0	0	-0,1261	0	0	0,1	0
115,8	-5,284	0	0	-0,1261	0	0	0,1	0
115,85	-5,284	0	0	-0,1261	0	0	0,1	0
115,9	-5,284	0	0	-0,1261	0	0	0,1	0
115,95	-5,284	0	0	-0,1261	0	0	0,1	0
116	-5,284	0	0	-0,1261	0	0	0,1	0
116,05	-5,284	0	0	-0,1261	0	0	0,1	0
116,1	-5,284	0	0	-0,1261	0	0	0,1	0
116,15	-5,284	0	0	-0,1261	0	0	0,1	0
116,2	-5,284	0	0	-0,1261	0	0	0,1	0
116,25	-5,284	0	0	-0,1261	0	0	0,1	0
116,3	-5,284	0	0	-0,1261	0	0	0,1	0
116,35	-5,284	0	0	-0,1261	0	0	0,1	0
116,4	-5,284	0	0	-0,1261	0	0	0,1	0
116,45	-5,284	0	0	-0,1261	0	0	0,1	0
116,5	-5,284	0	0	-0,1261	0	0	0,1	0
116,55	-5,284	0	0	-0,1261	0	0	0,1	0
116,6	-5,284	0	0	-0,1261	0	0	0,1	0
116,65	-5,284	0	0	-0,1261	0	0	0,1	0
116,7	-5,284	0	0	-0,1261	0	0	0,1	0
116,75	-5,284	0	0	-0,1261	0	0	0,1	0
116,8	-5,284	0		-0,1261	0			
