Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
Zeit (s)	Winkel (rad)	Winkelgeschwindigkeit (rad/s)	Winkelbeschleunigung (rad/s²)	Position (m)	Geschwindigkeit (m/s)	Beschleunigung (m/s²)	Beleuchtungsstärke (lux)	Relative Intensität
118,4	4,923	0,126	0	0,1175	0,003	0	0,1	0
118,45	4,929	0,11	-0,314	0,1177	0,003	-0,008	0,1	0
118,5	4,934	0,094	-1,56E-13	0,1178	0,002	-3,73E-15	0,1	0
118,55	4,939	0,11	0,157	0,1179	0,003	0,004	0,1	0
118,6	4,945	0,11	-0,157	0,1181	0,003	-0,004	0,1	0
118,65	4,95	0,094	-0,157	0,1182	0,002	-0,004	0,1	0
118,7	4,954	0,094	0,157	0,1183	0,002	0,004	0,1	0
118,75	4,959	0,11	-1,34E-13	0,1184	0,003	-3,20E-15	0,1	0
118,8	4,965	0,094	-0,314	0,1185	0,002	-0,007	0,1	0
118,85	4,968	0,079	0,157	0,1186	0,002	0,004	0,1	0
118,9	4,973	0,11	0,314	0,1187	0,003	0,008	0,1	0
118,95	4,979	0,11	-0,157	0,1189	0,003	-0,004	0,1	0
119	4,984	0,094	-0,157	0,119	0,002	-0,004	0,1	0
119,05	4,989	0,094	-1,34E-13	0,1191	0,002	-3,20E-15	0,1	0
119,1	4,994	0,094	0,157	0,1192	0,002	0,004	0,1	0
119,15	4,998	0,11	1,34E-13	0,1193	0,003	3,20E-15	0,1	0
119,2	5,005	0,094	-0,628	0,1195	0,002	-0,015	0,1	0
119,25	5,008	0,047	-0,157	0,1196	0,001	-0,004	0,1	0
119,3	5,009	0,079	0,471	0,1196	0,002	0,011	0,1	0
119,35	5,016	0,094	2,29E-14	0,1197	0,002	4,05E-15	0,1	0
119,4	5,019	0,079	-0,157	0,1198	0,002	-0,004	0,1	0
119,45	5,023	0,079	-1,12E-13	0,1199	0,002	-2,67E-15	0,1	0
119,5	5,027	0,079	0,157	0,12	0,002	0,004	0,1	0
119,55	5,031	0,094	0,157	0,1201	0,002	0,004	0,1	0
119,6	5,036	0,094	0,314	0,1202	0,002	0,008	0,1	0
119,65	5,041	0,126	0	0,1203	0,003	-1,39E-15	0,1	0
119,7	5,049	0,094	-0,785	0,1205	0,002	-0,019	0,1	0
119,75	5,05	0,047	-0,157	0,1206	0,001	-0,004	0,1	0
119,8	5,053	0,079	0,471	0,1206	0,002	0,011	0,1	0
119,85	5,058	0,094	0,314	0,1208	0,002	0,008	0,1	0
119,9	5,063	0,11	0	0,1209	0,003	0	0,1	0
119,95	5,069	0,094	-0,471	0,121	0,002	-0,011	0,1	0
120	5,072	0,063	-0,471	0,1211	0,001	-0,011	0,1	0
120,05	5,075	0,047	1,78E-13	0,1212	0,001	7,44E-16	0,1	0
120,1	5,077	0,063	0,785	0,1212	0,002	0,019	0,1	0
120,15	5,082	0,126	0,471	0,1213	0,003	0,011	0,1	0
120,2	5,089	0,11	-0,785	0,1215	0,003	-0,019	0,1	0
120,25	5,093	0,047	-0,471	0,1216	0,001	-0,011	0,1	0
120,3	5,094	0,063	0,628	0,1216	0,001	0,015	0,1	0
120,35	5,099	0,11	0,471	0,1217	0,003	0,011	0,1	0
120,4	5,105	0,11	-0,314	0,1219	0,003	-0,008	0,1	0
120,45	5,11	0,079	-0,471	0,122	0,002	-0,011	0,1	0
120,5	5,113	0,063	-1,12E-13	0,1221	0,001	-2,67E-15	0,1	0
120,55	5,116	0,079	0,157	0,1221	0,002	0,004	0,1	0
120,6	5,121	0,079	1,12E-13	0,1223	0,002	2,67E-15	0,1	0
120,65	5,124	0,079	0	0,1223	0,002	0	0,1	0
120,7	5,129	0,079	-1,12E-13	0,1224	0,002	-2,67E-15	0,1	0
120,75	5,132	0,079	0,157	0,1225	0,002	0,004	0,1	0
120,8	5,137	0,094	1,12E-13	0,1226	0,002	2,67E-15	0,1	0
120,85	5,141	0,079	-0,157	0,1227	0,002	-0,004	0,1	0
120,9	5,144	0,079	0,157	0,1228	0,002	0,004	0,1	0
120,95	5,149	0,094	-0,157	0,1229	0,002	-0,004	0,1	0
121	5,154	0,063	-0,314	0,123	0,001	-0,008	0,1	0
121,05	5,155	0,063	0,157	0,1231	0,001	0,004	0,1	0
121,1	5,16	0,079	0,157	0,1232	0,002	0,004	0,1	0
121,15	5,163	0,079	-0,157	0,1233	0,002	-0,004	0,1	0
121,2	5,168	0,063	-0,628	0,1234	0,002	-0,015	0,1	0
121,25	5,169	0,016	-0,157	0,1234	3,75E-04	-0,004	0,1	0
121,3	5,169	0,047	0,628	0,1234	0,001	0,015	0,1	0
121,35	5,174	0,079	6,70E-14	0,1235	0,002	1,60E-15	0,1	0
121,4	5,177	0,047	-0,314	0,1236	0,001	-0,008	0,1	0
121,45	5,179	0,047	0,314	0,1236	0,001	0,007	0,1	0
121,5	5,182	0,079	0,471	0,1237	0,002	0,011	0,1	0
121,55	5,187	0,094	1,12E-13	0,1238	0,002	2,67E-15	0,1	0
121,6	5,191	0,079	-0,314	0,1239	0,002	-0,007	0,1	0
121,65	5,195	0,063	-0,314	0,124	0,002	-0,008	0,1	0
121,7	5,198	0,047	-0,471	0,1241	0,001	-0,011	0,1	0
121,75	5,199	0,016	-6,70E-14	0,1241	3,75E-04	-1,60E-15	0,1	0
121,8	5,199	0,047	0,628	0,1241	0,001	0,015	0,1	0
121,85	5,204	0,079	0,157	0,1242	0,002	0,004	0,1	0
121,9	5,207	0,063	-0,314	0,1243	0,002	-0,007	0,1	0
121,95	5,21	0,047	-4,16E-16	0,1244	0,001	-3,52E-15	0,1	0
122	5,212	0,063	0,157	0,1244	0,001	0,004	0,1	0
122,05	5,217	0,063	-0,314	0,1245	0,001	-0,007	0,1	0
122,1	5,218	0,031	-0,157	0,1246	7,50E-04	-0,004	0,1	0
122,15	5,22	0,047	-8,88E-14	0,1246	0,001	1,39E-15	0,1	0
122,2	5,223	0,031	-0,314	0,1247	7,50E-04	-0,008	0,1	0
122,25	5,223	0,016	0,314	0,1247	3,75E-04	0,007	0,1	0
122,3	5,224	0,063	0,785	0,1247	0,001	0,019	0,1	0
122,35	5,229	0,094	0,157	0,1248	0,002	0,004	0,1	0
122,4	5,234	0,079	-0,157	0,125	0,002	-0,004	0,1	0
122,45	5,237	0,079	0,157	0,125	0,002	0,004	0,1	0
122,5	5,242	0,094	-1,12E-13	0,1251	0,002	-4,05E-15	0,1	0
122,55	5,246	0,079	-0,314	0,1253	0,002	-0,007	0,1	0
122,6	5,25	0,063	-0,314	0,1253	0,001	-0,007	0,1	0
122,65	5,253	0,047	-0,157	0,1254	0,001	-0,004	0,1	0
122,7	5,254	0,047	-6,70E-14	0,1254	0,001	-1,60E-15	0,1	0
122,75	5,257	0,047	0,157	0,1255	0,001	0,004	0,1	0
122,8	5,259	0,063	0,314	0,1256	0,001	0,008	0,1	0
122,85	5,264	0,079	0,157	0,1257	0,002	0,004	0,1	0
122,9	5,267	0,079	0,157	0,1257	0,002	0,004	0,1	0
122,95	5,272	0,094	0,314	0,1259	0,002	0,007	0,1	0
123	5,276	0,11	-0,157	0,126	0,003	-0,004	0,1	0
123,05	5,283	0,079	-0,942	0,1261	0,002	-0,022	0,1	0
123,1	5,284	0,016	-0,785	0,1262	3,75E-04	-0,019	0,1	0
123,15	5,284	0	-0,314	0,1262	0	-0,008	0,1	0
123,2	5,284	-0,016	-0,157	0,1262	-3,75E-04	-0,004	0,1	0
123,25	5,283	-0,016	2,23E-14	0,1261	-3,75E-04	5,33E-16	0,1	0
123,3	5,283	-0,016	-2,23E-14	0,1261	-3,75E-04	-5,33E-16	0,1	0
123,35	5,281	-0,016	0,157	0,1261	-3,75E-04	0,004	0,1	0
123,4	5,281	0	0,157	0,1261	0	0,004	0,1	0
123,45	5,281	0	0	0,1261	0	0	0,1	0
123,5	5,281	0	0	0,1261	0	0	0,1	0
123,55	5,281	0	0	0,1261	0	0	0,1	0
123,6	5,281	0	0	0,1261	0	0	0,1	0
123,65	5,281	0	0	0,1261	0	0	0,1	0
123,7	5,281	0	0	0,1261	0	0	0,1	0
123,75	5,281	0	0	0,1261	0	0	0,1	0
123,8	5,281	0	0	0,1261	0	0	0,1	0
123,85	5,281	0	0	0,1261	0	0	0,1	0
123,9	5,281	0	0	0,1261	0	0	0,1	0
123,95	5,281	0	0	0,1261	0	0	0,1	0
124	5,281	0	0	0,1261	0	0	0,1	0
124,05	5,281	0	0	0,1261	0	0	0,1	0
124,1	5,281	0	0	0,1261	0	0	0,1	0
124,15	5,281	0	0	0,1261	0	0	0,1	0
124,2	5,281	0	0	0,1261	0	0	0,1	0
124,25	5,281	0	0	0,1261	0	0	0,1	0
124,3	5,281	0	0	0,1261	0	0	0,1	0
124,35	5,281	0	0	0,1261	0	0	0,1	0
124,4	5,281	0	0	0,1261	0	0	0,1	0
124,45	5,281	0	0	0,1261	0	0	0,1	0
124,5	5,281	0	0	0,1261	0	0	0,1	0
124,55	5,281	0		0,1261	0		0,1	0
