Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
Zeit (s)	Winkel (rad)	Winkelgeschwindigkeit (rad/s)	Winkelbeschleunigung (rad/s²)	Position (m)	Geschwindigkeit (m/s)	Beschleunigung (m/s²)	Beleuchtungsstärke (lux)	Relative Intensität
136,000	2,633	0,000	0,000	0,0629	0,000	0,000	16,1	0,16
136,050	2,633	0,000	0,000	0,0629	0,000	0,000	15,9	0,16
136,100	2,633	0,000	0,000	0,0629	0,000	0,000	15,9	0,16
136,150	2,633	0,000	0,157	0,0629	0,000	0,004	15,8	0,16
136,200	2,633	0,016	0,157	0,0629	3,750E-4	0,004	15,5	0,15
136,250	2,634	0,016	-0,157	0,0629	3,750E-4	-0,004	15,4	0,15
136,300	2,634	0,000	-0,157	0,0629	0,000	-0,004	15,4	0,15
136,350	2,634	0,000	0,000	0,0629	0,000	0,000	15,2	0,15
136,400	2,634	0,000	0,000	0,0629	0,000	0,000	15,0	0,15
136,450	2,634	0,000	0,000	0,0629	0,000	0,000	14,8	0,15
136,500	2,634	0,000	0,000	0,0629	0,000	0,000	14,6	0,15
136,550	2,634	0,000	0,000	0,0629	0,000	0,000	14,6	0,15
136,600	2,634	0,000	0,000	0,0629	0,000	0,000	14,8	0,15
136,650	2,634	0,000	0,000	0,0629	0,000	0,000	14,7	0,15
136,700	2,634	0,000	0,000	0,0629	0,000	0,000	14,7	0,15
136,750	2,634	0,000	0,000	0,0629	0,000	0,000	14,1	0,14
136,800	2,634	0,000	0,000	0,0629	0,000	0,000	14,2	0,14
136,850	2,634	0,000	0,000	0,0629	0,000	0,000	14,1	0,14
136,900	2,634	0,000	0,000	0,0629	0,000	0,000	14,0	0,14
136,950	2,634	0,000	0,157	0,0629	0,000	0,004	13,9	0,14
137,000	2,634	0,016	0,157	0,0629	3,750E-4	0,004	13,2	0,13
137,050	2,636	0,016	-0,157	0,0629	3,750E-4	-0,004	13,0	0,13
137,100	2,636	0,000	-0,157	0,0629	0,000	-0,004	13,1	0,13
137,150	2,636	0,000	0,000	0,0629	0,000	0,000	12,8	0,13
137,200	2,636	0,000	0,000	0,0629	0,000	0,000	12,8	0,13
137,250	2,636	0,000	0,000	0,0629	0,000	0,000	12,6	0,13
137,300	2,636	0,000	0,000	0,0629	0,000	0,000	12,7	0,13
137,350	2,636	0,000	0,000	0,0629	0,000	0,000	12,7	0,13
137,400	2,636	0,000	0,000	0,0629	0,000	0,000	12,5	0,13
137,450	2,636	0,000	0,000	0,0629	0,000	0,000	12,6	0,13
137,500	2,636	0,000	0,000	0,0629	0,000	0,000	12,2	0,12
137,550	2,636	0,000	0,000	0,0629	0,000	0,000	12,4	0,12
137,600	2,636	0,000	0,000	0,0629	0,000	0,000	12,2	0,12
137,650	2,636	0,000	0,000	0,0629	0,000	0,000	12,2	0,12
137,700	2,636	0,000	0,000	0,0629	0,000	0,000	11,9	0,12
137,750	2,636	0,000	0,000	0,0629	0,000	0,000	12,2	0,12
137,800	2,636	0,000	0,000	0,0629	0,000	0,000	12,0	0,12
137,850	2,636	0,000	0,157	0,0629	0,000	0,004	11,9	0,12
137,900	2,636	0,016	0,157	0,0629	3,750E-4	0,004	11,9	0,12
137,950	2,637	0,016	-0,157	0,0630	3,750E-4	-0,004	11,8	0,12
138,000	2,637	0,000	-0,157	0,0630	0,000	-0,004	11,8	0,12
138,050	2,637	0,000	0,000	0,0630	0,000	0,000	11,7	0,12
138,100	2,637	0,000	0,000	0,0630	0,000	0,000	11,6	0,12
138,150	2,637	0,000	0,000	0,0630	0,000	0,000	11,6	0,12
138,200	2,637	0,000	0,000	0,0630	0,000	0,000	11,0	0,11
138,250	2,637	0,000	0,000	0,0630	0,000	0,000	11,1	0,11
138,300	2,637	0,000	0,000	0,0630	0,000	0,000	11,3	0,11
138,350	2,637	0,000	0,000	0,0630	0,000	0,000	11,3	0,11
138,400	2,637	0,000	0,000	0,0630	0,000	0,000	11,2	0,11
138,450	2,637	0,000	0,000	0,0630	0,000	0,000	11,0	0,11
138,500	2,637	0,000	0,000	0,0630	0,000	0,000	11,0	0,11
138,550	2,637	0,000	0,000	0,0630	0,000	0,000	11,1	0,11
138,600	2,637	0,000	0,000	0,0630	0,000	0,000	10,9	0,11
138,650	2,637	0,000	0,000	0,0630	0,000	0,000	10,7	0,11
138,700	2,637	0,000	0,000	0,0630	0,000	0,000	10,9	0,11
138,750	2,637	0,000	0,157	0,0630	0,000	0,004	11,0	0,11
138,800	2,637	0,016	0,157	0,0630	3,750E-4	0,004	11,0	0,11
138,850	2,639	0,016	-0,157	0,0630	3,750E-4	-0,004	10,9	0,11
138,900	2,639	0,000	-0,157	0,0630	0,000	-0,004	11,0	0,11
138,950	2,639	0,000	0,000	0,0630	0,000	0,000	11,0	0,11
139,000	2,639	0,000	0,000	0,0630	0,000	0,000	10,9	0,11
139,050	2,639	0,000	0,000	0,0630	0,000	0,000	10,9	0,11
139,100	2,639	0,000	0,000	0,0630	0,000	0,000	11,0	0,11
139,150	2,639	0,000	0,000	0,0630	0,000	0,000	10,8	0,11
139,200	2,639	0,000	0,000	0,0630	0,000	0,000	10,7	0,11
139,250	2,639	0,000	0,000	0,0630	0,000	0,000	10,7	0,11
139,300	2,639	0,000	0,000	0,0630	0,000	0,000	10,8	0,11
139,350	2,639	0,000	0,000	0,0630	0,000	0,000	10,8	0,11
139,400	2,639	0,000	0,000	0,0630	0,000	0,000	10,6	0,11
139,450	2,639	0,000	0,157	0,0630	0,000	0,004	10,8	0,11
139,500	2,639	0,016	0,157	0,0630	3,750E-4	0,004	10,6	0,11
139,550	2,641	0,016	-0,157	0,0630	3,750E-4	-0,004	10,8	0,11
139,600	2,641	0,000	-0,157	0,0630	0,000	-0,004	10,6	0,11
139,650	2,641	0,000	0,000	0,0630	0,000	0,000	10,8	0,11
139,700	2,641	0,000	0,000	0,0630	0,000	0,000	10,8	0,11
139,750	2,641	0,000	0,000	0,0630	0,000	0,000	10,8	0,11
139,800	2,641	0,000	0,000	0,0630	0,000	0,000	10,7	0,11
139,850	2,641	0,000	0,000	0,0630	0,000	0,000	10,9	0,11
139,900	2,641	0,000	0,000	0,0630	0,000	0,000	10,9	0,11
139,950	2,641	0,000	0,000	0,0630	0,000	0,000	10,9	0,11
140,000	2,641	0,000	0,000	0,0630	0,000	0,000	10,8	0,11
140,050	2,641	0,000	0,000	0,0630	0,000	0,000	10,9	0,11
140,100	2,641	0,000	0,000	0,0630	0,000	0,000	10,9	0,11
140,150	2,641	0,000	0,000	0,0630	0,000	0,000	10,9	0,11
140,200	2,641	0,000	0,000	0,0630	0,000	0,000	11,0	0,11
140,250	2,641	0,000	0,157	0,0630	0,000	0,004	11,0	0,11
140,300	2,641	0,016	0,157	0,0630	3,750E-4	0,004	11,1	0,11
140,350	2,642	0,016	-0,157	0,0631	3,750E-4	-0,004	11,1	0,11
140,400	2,642	0,000	-0,157	0,0631	0,000	-0,004	10,9	0,11
140,450	2,642	0,000	0,000	0,0631	0,000	0,000	11,1	0,11
140,500	2,642	0,000	0,000	0,0631	0,000	0,000	11,2	0,11
140,550	2,642	0,000	0,000	0,0631	0,000	0,000	11,3	0,11
140,600	2,642	0,000	0,000	0,0631	0,000	0,000	11,5	0,11
140,650	2,642	0,000	0,000	0,0631	0,000	0,000	11,5	0,11
140,700	2,642	0,000	0,000	0,0631	0,000	0,000	11,5	0,11
140,750	2,642	0,000	0,000	0,0631	0,000	0,000	11,6	0,12
140,800	2,642	0,000	0,000	0,0631	0,000	0,000	11,6	0,12
140,850	2,642	0,000	0,000	0,0631	0,000	0,000	11,6	0,12
140,900	2,642	0,000	0,000	0,0631	0,000	0,000	11,3	0,11
140,950	2,642	0,000	0,000	0,0631	0,000	0,000	11,6	0,12
141,000	2,642	0,000	0,000	0,0631	0,000	0,000	11,7	0,12
141,050	2,642	0,000	0,000	0,0631	0,000	0,000	11,7	0,12
141,100	2,642	0,000	0,000	0,0631	0,000	0,000	11,8	0,12
141,150	2,642	0,000	0,000	0,0631	0,000	0,000	11,9	0,12
141,200	2,642	0,000	0,157	0,0631	0,000	0,004	11,9	0,12
141,250	2,642	0,016	0,157	0,0631	3,750E-4	0,004	11,9	0,12
141,300	2,644	0,016	-0,157	0,0631	3,750E-4	-0,004	12,0	0,12
141,350	2,644	0,000	-0,157	0,0631	0,000	-0,004	12,1	0,12
141,400	2,644	0,000	0,000	0,0631	0,000	0,000	12,3	0,12
141,450	2,644	0,000	0,000	0,0631	0,000	0,000	12,5	0,12
141,500	2,644	0,000	0,000	0,0631	0,000	0,000	12,5	0,13
141,550	2,644	0,000	0,000	0,0631	0,000	0,000	12,8	0,13
141,600	2,644	0,000	0,000	0,0631	0,000	0,000	12,9	0,13
141,650	2,644	0,000	0,000	0,0631	0,000	0,000	12,9	0,13
141,700	2,644	0,000	0,000	0,0631	0,000	0,000	13,0	0,13
141,750	2,644	0,000	0,000	0,0631	0,000	0,000	12,9	0,13
141,800	2,644	0,000	0,000	0,0631	0,000	0,000	13,1	0,13
141,850	2,644	0,000	0,000	0,0631	0,000	0,000	13,2	0,13
141,900	2,644	0,000	0,157	0,0631	0,000	0,004	13,4	0,13
141,950	2,644	0,016	0,157	0,0631	3,750E-4	0,004	13,4	0,13
142,000	2,645	0,016	-0,157	0,0632	3,750E-4	-0,004	13,2	0,13
142,050	2,645	0,000	-0,157	0,0632	0,000	-0,004	13,4	0,13
142,100	2,645	0,000	0,000	0,0632	0,000	0,000	13,4	0,13
142,150	2,645	0,000	0,000	0,0632	0,000	0,000	13,4	0,13
142,200	2,645	0,000	0,000	0,0632	0,000	0,000	13,7	0,14
142,250	2,645	0,000	0,000	0,0632	0,000	0,000	14,0	0,14
142,300	2,645	0,000	0,000	0,0632	0,000	0,000	13,9	0,14
142,350	2,645	0,000	0,000	0,0632	0,000	0,000	13,7	0,14
142,400	2,645	0,000	0,000	0,0632	0,000	0,000	14,3	0,14
142,450	2,645	0,000	0,000	0,0632	0,000	0,000	14,3	0,14
142,500	2,645	0,000	0,000	0,0632	0,000	0,000	14,3	0,14
142,550	2,645	0,000	0,000	0,0632	0,000	0,000	14,4	0,14
142,600	2,645	0,000	0,000	0,0632	0,000	0,000	14,5	0,15
142,650	2,645	0,000	0,000	0,0632	0,000	0,000	14,6	0,15
142,700	2,645	0,000	0,000	0,0632	0,000	0,000	14,6	0,15
142,750	2,645	0,000	0,000	0,0632	0,000	0,000	14,7	0,15
142,800	2,645	0,000	0,000	0,0632	0,000	0,000	14,9	0,15
142,850	2,645	0,000	0,000	0,0632	0,000	0,000	15,0	0,15
142,900	2,645	0,000	0,000	0,0632	0,000	0,000	15,0	0,15
142,950	2,645	0,000	0,000	0,0632	0,000	0,000	15,1	0,15
143,000	2,645	0,000	0,157	0,0632	0,000	0,004	15,2	0,15
143,050	2,645	0,016	0,157	0,0632	3,750E-4	0,004	15,5	0,15
143,100	2,647	0,016	-0,157	0,0632	3,750E-4	-0,004	15,4	0,15
143,150	2,647	0,000	-0,157	0,0632	0,000	-0,004	15,4	0,15
143,200	2,647	0,000	0,000	0,0632	0,000	0,000	15,5	0,16
143,250	2,647	0,000	0,000	0,0632	0,000	0,000	15,6	0,16
143,300	2,647	0,000	0,000	0,0632	0,000	0,000	15,9	0,16
143,350	2,647	0,000	0,000	0,0632	0,000	0,000	15,9	0,16
143,400	2,647	0,000	0,000	0,0632	0,000	0,000	15,9	0,16
143,450	2,647	0,000	0,000	0,0632	0,000	0,000	16,0	0,16
143,500	2,647	0,000	0,000	0,0632	0,000	0,000	16,1	0,16
143,550	2,647	0,000	0,000	0,0632	0,000	0,000	16,1	0,16
143,600	2,647	0,000	0,000	0,0632	0,000	0,000	16,2	0,16
143,650	2,647	0,000	0,000	0,0632	0,000	0,000	16,4	0,16
143,700	2,647	0,000	0,000	0,0632	0,000	0,000	16,5	0,16
143,750	2,647	0,000	0,000	0,0632	0,000	0,000	16,7	0,17
143,800	2,647	0,000	0,000	0,0632	0,000	0,000	16,7	0,17
143,850	2,647	0,000	0,000	0,0632	0,000	0,000	16,7	0,17
143,900	2,647	0,000	0,000	0,0632	0,000	0,000	16,9	0,17
143,950	2,647	0,000	0,000	0,0632	0,000	0,000	17,3	0,17
144,000	2,647	0,000	0,157	0,0632	0,000	0,004	17,6	0,18
144,050	2,647	0,016	0,157	0,0632	3,750E-4	0,004	17,8	0,18
144,100	2,648	0,016	-0,157	0,0632	3,750E-4	-0,004	17,9	0,18
144,150	2,648	0,000	-0,157	0,0632	0,000	-0,004	18,2	0,18
144,200	2,648	0,000	0,000	0,0632	0,000	0,000	18,3	0,18
144,250	2,648	0,000	0,000	0,0632	0,000	0,000	18,4	0,18
144,300	2,648	0,000	0,000	0,0632	0,000	0,000	18,7	0,19
144,350	2,648	0,000	0,000	0,0632	0,000	0,000	18,8	0,19
144,400	2,648	0,000	0,000	0,0632	0,000	0,000	19,2	0,19
144,450	2,648	0,000	0,000	0,0632	0,000	0,000	19,3	0,19
144,500	2,648	0,000	0,000	0,0632	0,000	0,000	19,3	0,19
144,550	2,648	0,000	0,000	0,0632	0,000	0,000	19,3	0,19
144,600	2,648	0,000	0,000	0,0632	0,000	0,000	19,4	0,19
144,650	2,648	0,000	0,000	0,0632	0,000	0,000	19,6	0,20
144,700	2,648	0,000	0,000	0,0632	0,000	0,000	19,7	0,20
144,750	2,648	0,000	0,000	0,0632	0,000	0,000	19,9	0,20
144,800	2,648	0,000	0,000	0,0632	0,000	0,000	20,1	0,20
144,850	2,648	0,000	0,000	0,0632	0,000	0,000	20,1	0,20
144,900	2,648	0,000	0,000	0,0632	0,000	0,000	20,5	0,20
144,950	2,648	0,000	0,000	0,0632	0,000	0,000	20,6	0,21
145,000	2,648	0,000	0,000	0,0632	0,000	0,000	20,8	0,21
145,050	2,648	0,000	0,157	0,0632	0,000	0,004	20,9	0,21
145,100	2,648	0,016	0,157	0,0632	3,750E-4	0,004	21,1	0,21
145,150	2,650	0,016	-0,157	0,0633	3,750E-4	-0,004	21,3	0,21
145,200	2,650	0,000	-0,157	0,0633	0,000	-0,004	21,3	0,21
145,250	2,650	0,000	0,000	0,0633	0,000	0,000	21,5	0,21
145,300	2,650	0,000	0,000	0,0633	0,000	0,000	21,7	0,22
145,350	2,650	0,000	0,000	0,0633	0,000	0,000	22,2	0,22
145,400	2,650	0,000	0,000	0,0633	0,000	0,000	22,4	0,22
145,450	2,650	0,000	0,000	0,0633	0,000	0,000	22,9	0,23
145,500	2,650	0,000	0,000	0,0633	0,000	0,000	23,2	0,23
145,550	2,650	0,000	0,157	0,0633	0,000	0,004	23,0	0,23
145,600	2,650	0,016	0,157	0,0633	3,750E-4	0,004	23,4	0,23
145,650	2,652	0,016	-0,157	0,0633	3,750E-4	-0,004	23,5	0,24
145,700	2,652	0,000	-0,157	0,0633	0,000	-0,004	23,8	0,24
145,750	2,652	0,000	0,000	0,0633	0,000	0,000	24,0	0,24
145,800	2,652	0,000	0,000	0,0633	0,000	0,000	24,0	0,24
145,850	2,652	0,000	0,000	0,0633	0,000	0,000	24,1	0,24
145,900	2,652	0,000	0,000	0,0633	0,000	0,000	24,3	0,24
145,950	2,652	0,000	0,000	0,0633	0,000	0,000	24,3	0,24
146,000	2,652	0,000	0,000	0,0633	0,000	0,000	24,3	0,24
146,050	2,652	0,000	0,000	0,0633	0,000	0,000	24,5	0,25
146,100	2,652	0,000	0,000	0,0633	0,000	0,000	24,7	0,25
146,150	2,652	0,000	0,000	0,0633	0,000	0,000	24,9	0,25
146,200	2,652	0,000	0,000	0,0633	0,000	0,000	25,0	0,25
146,250	2,652	0,000	0,000	0,0633	0,000	0,000	25,3	0,25
146,300	2,652	0,000	0,000	0,0633	0,000	0,000	25,3	0,25
146,350	2,652	0,000	0,000	0,0633	0,000	0,000	25,3	0,25
146,400	2,652	0,000	0,000	0,0633	0,000	0,000	25,4	0,25
146,450	2,652	0,000	0,000	0,0633	0,000	0,000	25,5	0,25
146,500	2,652	0,000	0,000	0,0633	0,000	0,000	25,6	0,26
146,550	2,652	0,000	0,000	0,0633	0,000	0,000	25,7	0,26
146,600	2,652	0,000	0,000	0,0633	0,000	0,000	25,8	0,26
146,650	2,652	0,000	0,000	0,0633	0,000	0,000	26,0	0,26
146,700	2,652	0,000	0,000	0,0633	0,000	0,000	25,9	0,26
146,750	2,652	0,000	0,000	0,0633	0,000	0,000	26,0	0,26
146,800	2,652	0,000	0,157	0,0633	0,000	0,004	26,0	0,26
146,850	2,652	0,016	0,157	0,0633	3,750E-4	0,004	26,1	0,26
146,900	2,653	0,016	-0,157	0,0633	3,750E-4	-0,004	26,3	0,26
146,950	2,653	0,000	-0,157	0,0633	0,000	-0,004	26,6	0,27
147,000	2,653	0,000	0,000	0,0633	0,000	0,000	26,7	0,27
147,050	2,653	0,000	0,000	0,0633	0,000	0,000	27,3	0,27
147,100	2,653	0,000	0,000	0,0633	0,000	0,000	27,4	0,27
147,150	2,653	0,000	0,000	0,0633	0,000	0,000	27,5	0,27
147,200	2,653	0,000	0,000	0,0633	0,000	0,000	27,8	0,28
147,250	2,653	0,000	0,000	0,0633	0,000	0,000	28,0	0,28
147,300	2,653	0,000	0,000	0,0633	0,000	0,000	28,5	0,28
147,350	2,653	0,000	0,000	0,0633	0,000	0,000	28,8	0,29
147,400	2,653	0,000	0,157	0,0633	0,000	0,004	29,1	0,29
147,450	2,653	0,016	0,157	0,0633	3,750E-4	0,004	29,5	0,30
147,500	2,655	0,016	-0,157	0,0634	3,750E-4	-0,004	29,8	0,30
147,550	2,655	0,000	-0,157	0,0634	0,000	-0,004	30,3	0,30
147,600	2,655	0,000	0,000	0,0634	0,000	0,000	30,5	0,30
147,650	2,655	0,000	0,000	0,0634	0,000	0,000	30,9	0,31
147,700	2,655	0,000	0,000	0,0634	0,000	0,000	31,1	0,31
147,750	2,655	0,000	0,000	0,0634	0,000	0,000	31,1	0,31
147,800	2,655	0,000	0,000	0,0634	0,000	0,000	31,3	0,31
147,850	2,655	0,000	0,000	0,0634	0,000	0,000	31,6	0,32
147,900	2,655	0,000	0,000	0,0634	0,000	0,000	31,9	0,32
147,950	2,655	0,000	0,157	0,0634	0,000	0,004	32,1	0,32
148,000	2,655	0,016	0,157	0,0634	3,750E-4	0,004	32,3	0,32
148,050	2,656	0,016	-0,157	0,0634	3,750E-4	-0,004	32,4	0,32
148,100	2,656	0,000	-0,157	0,0634	0,000	-0,004	32,7	0,33
148,150	2,656	0,000	0,000	0,0634	0,000	0,000	32,8	0,33
148,200	2,656	0,000	0,000	0,0634	0,000	0,000	33,1	0,33
148,250	2,656	0,000	0,000	0,0634	0,000	0,000	33,0	0,33
148,300	2,656	0,000	0,000	0,0634	0,000	0,000	33,2	0,33
148,350	2,656	0,000	0,000	0,0634	0,000	0,000	33,5	0,34
148,400	2,656	0,000	0,000	0,0634	0,000	0,000	33,6	0,34
148,450	2,656	0,000	0,157	0,0634	0,000	0,004	33,7	0,34
148,500	2,656	0,016	0,157	0,0634	3,750E-4	0,004	34,0	0,34
148,550	2,658	0,016	-0,157	0,0635	3,750E-4	-0,004	34,2	0,34
148,600	2,658	0,000	-0,157	0,0635	0,000	-0,004	34,8	0,35
148,650	2,658	0,000	0,000	0,0635	0,000	0,000	34,8	0,35
148,700	2,658	0,000	0,000	0,0635	0,000	0,000	34,7	0,35
148,750	2,658	0,000	0,000	0,0635	0,000	0,000	34,9	0,35
148,800	2,658	0,000	0,000	0,0635	0,000	0,000	34,8	0,35
148,850	2,658	0,000	0,000	0,0635	0,000	0,000	34,9	0,35
148,900	2,658	0,000	0,000	0,0635	0,000	0,000	35,5	0,36
148,950	2,658	0,000	0,000	0,0635	0,000	0,000	36,0	0,36
149,000	2,658	0,000	0,000	0,0635	0,000	0,000	36,0	0,36
149,050	2,658	0,000	0,157	0,0635	0,000	0,004	35,4	0,35
149,100	2,658	0,016	0,157	0,0635	3,750E-4	0,004	35,7	0,36
149,150	2,659	0,016	-0,157	0,0635	3,750E-4	-0,004	36,0	0,36
149,200	2,659	0,000	-0,157	0,0635	0,000	-0,004	36,5	0,37
149,250	2,659	0,000	0,000	0,0635	0,000	0,000	35,7	0,36
149,300	2,659	0,000	0,000	0,0635	0,000	0,000	36,1	0,36
149,350	2,659	0,000	0,000	0,0635	0,000	0,000	36,3	0,36
149,400	2,659	0,000	0,000	0,0635	0,000	0,000	36,3	0,36
149,450	2,659	0,000	0,000	0,0635	0,000	0,000	36,4	0,36
149,500	2,659	0,000	0,000	0,0635	0,000	0,000	36,4	0,36
149,550	2,659	0,000	0,000	0,0635	0,000	0,000	36,7	0,37
149,600	2,659	0,000	0,000	0,0635	0,000	0,000	36,9	0,37
149,650	2,659	0,000	0,157	0,0635	0,000	0,004	37,4	0,37
149,700	2,659	0,016	0,157	0,0635	3,750E-4	0,004	36,5	0,36
149,750	2,661	0,016	-0,157	0,0635	3,750E-4	-0,004	37,5	0,37
149,800	2,661	0,000	-0,157	0,0635	0,000	-0,004	38,2	0,38
149,850	2,661	0,000	0,000	0,0635	0,000	0,000	36,7	0,37
149,900	2,661	0,000	0,000	0,0635	0,000	0,000	36,8	0,37
149,950	2,661	0,000	0,000	0,0635	0,000	0,000	36,6	0,37
150,000	2,661	0,000	0,000	0,0635	0,000	0,000	37,2	0,37
150,050	2,661	0,000	0,000	0,0635	0,000	0,000	37,0	0,37
150,100	2,661	0,000	0,000	0,0635	0,000	0,000	36,8	0,37
150,150	2,661	0,000	0,000	0,0635	0,000	0,000	37,1	0,37
150,200	2,661	0,000	0,000	0,0635	0,000	0,000	37,4	0,37
150,250	2,661	0,000	0,000	0,0635	0,000	0,000	37,4	0,37
150,300	2,661	0,000	0,000	0,0635	0,000	0,000	37,2	0,37
150,350	2,661	0,000	0,000	0,0635	0,000	0,000	36,9	0,37
150,400	2,661	0,000	0,000	0,0635	0,000	0,000	37,0	0,37
150,450	2,661	0,000	0,000	0,0635	0,000	0,000	37,2	0,37
150,500	2,661	0,000	0,000	0,0635	0,000	0,000	37,6	0,38
150,550	2,661	0,000	0,157	0,0635	0,000	0,004	37,0	0,37
150,600	2,661	0,016	0,157	0,0635	3,750E-4	0,004	37,2	0,37
150,650	2,663	0,016	-0,157	0,0636	3,750E-4	-0,004	37,6	0,38
150,700	2,663	0,000	-0,157	0,0636	0,000	-0,004	36,9	0,37
150,750	2,663	0,000	0,000	0,0636	0,000	0,000	36,9	0,37
150,800	2,663	0,000	0,000	0,0636	0,000	0,000	37,3	0,37
150,850	2,663	0,000	0,000	0,0636	0,000	0,000	36,9	0,37
150,900	2,663	0,000	0,000	0,0636	0,000	0,000	36,8	0,37
150,950	2,663	0,000	0,000	0,0636	0,000	0,000	36,8	0,37
151,000	2,663	0,000	0,000	0,0636	0,000	0,000	36,7	0,37
151,050	2,663	0,000	0,000	0,0636	0,000	0,000	36,6	0,37
151,100	2,663	0,000	0,000	0,0636	0,000	0,000	36,6	0,37
151,150	2,663	0,000	0,157	0,0636	0,000	0,004	37,1	0,37
151,200	2,663	0,016	0,157	0,0636	3,750E-4	0,004	37,4	0,37
151,250	2,664	0,016	-0,157	0,0636	3,750E-4	-0,004	36,7	0,37
151,300	2,664	0,000	-0,157	0,0636	0,000	-0,004	37,1	0,37
151,350	2,664	0,000	0,000	0,0636	0,000	0,000	36,2	0,36
151,400	2,664	0,000	0,000	0,0636	0,000	0,000	36,8	0,37
151,450	2,664	0,000	0,000	0,0636	0,000	0,000	36,0	0,36
151,500	2,664	0,000	0,000	0,0636	0,000	0,000	35,8	0,36
151,550	2,664	0,000	0,000	0,0636	0,000	0,000	35,8	0,36
151,600	2,664	0,000	0,000	0,0636	0,000	0,000	35,9	0,36
151,650	2,664	0,000	0,000	0,0636	0,000	0,000	36,9	0,37
151,700	2,664	0,000	0,000	0,0636	0,000	0,000	35,5	0,35
151,750	2,664	0,000	0,000	0,0636	0,000	0,000	35,5	0,35
151,800	2,664	0,000	0,000	0,0636	0,000	0,000	35,4	0,35
151,850	2,664	0,000	0,000	0,0636	0,000	0,000	35,3	0,35
151,900	2,664	0,000	0,000	0,0636	0,000	0,000	35,3	0,35
151,950	2,664	0,000	0,000	0,0636	0,000	0,000	35,3	0,35
152,000	2,664	0,000	0,000	0,0636	0,000	0,000	35,3	0,35
152,050	2,664	0,000	0,000	0,0636	0,000	0,000	35,2	0,35
152,100	2,664	0,000	0,157	0,0636	0,000	0,004	35,5	0,35
152,150	2,664	0,016	0,157	0,0636	3,750E-4	0,004	35,0	0,35
152,200	2,666	0,016	-0,157	0,0636	3,750E-4	-0,004	35,2	0,35
152,250	2,666	0,000	-0,157	0,0636	0,000	-0,004	36,5	0,37
152,300	2,666	0,000	0,000	0,0636	0,000	0,000	34,8	0,35
152,350	2,666	0,000	0,000	0,0636	0,000	0,000	34,7	0,35
152,400	2,666	0,000	0,000	0,0636	0,000	0,000	34,6	0,35
152,450	2,666	0,000	0,000	0,0636	0,000	0,000	34,9	0,35
152,500	2,666	0,000	0,000	0,0636	0,000	0,000	34,9	0,35
152,550	2,666	0,000	0,000	0,0636	0,000	0,000	34,4	0,34
152,600	2,666	0,000	0,000	0,0636	0,000	0,000	34,3	0,34
152,650	2,666	0,000	0,000	0,0636	0,000	0,000	34,3	0,34
152,700	2,666	0,000	0,000	0,0636	0,000	0,000	34,3	0,34
152,750	2,666	0,000	0,000	0,0636	0,000	0,000	34,3	0,34
152,800	2,666	0,000	0,000	0,0636	0,000	0,000	34,1	0,34
152,850	2,666	0,000	0,000	0,0636	0,000	0,000	33,9	0,34
152,900	2,666	0,000	0,000	0,0636	0,000	0,000	33,7	0,34
152,950	2,666	0,000	0,000	0,0636	0,000	0,000	33,6	0,34
153,000	2,666	0,000	0,000	0,0636	0,000	0,000	33,7	0,34
153,050	2,666	0,000	0,000	0,0636	0,000	0,000	33,6	0,34
153,100	2,666	0,000	0,000	0,0636	0,000	0,000	33,4	0,33
153,150	2,666	0,000	0,000	0,0636	0,000	0,000	33,4	0,33
153,200	2,666	0,000	0,000	0,0636	0,000	0,000	33,3	0,33
153,250	2,666	0,000	0,000	0,0636	0,000	0,000	33,3	0,33
153,300	2,666	0,000	0,000	0,0636	0,000	0,000	33,1	0,33
153,350	2,666	0,000	0,157	0,0636	0,000	0,004	33,0	0,33
153,400	2,666	0,016	0,157	0,0636	3,750E-4	0,004	33,1	0,33
153,450	2,667	0,016	-0,157	0,0637	3,750E-4	-0,004	32,8	0,33
153,500	2,667	0,000	-0,157	0,0637	0,000	-0,004	32,7	0,33
153,550	2,667	0,000	0,000	0,0637	0,000	0,000	32,7	0,33
153,600	2,667	0,000	0,000	0,0637	0,000	0,000	32,7	0,33
153,650	2,667	0,000	0,000	0,0637	0,000	0,000	32,5	0,32
153,700	2,667	0,000	0,000	0,0637	0,000	0,000	32,5	0,33
153,750	2,667	0,000	0,000	0,0637	0,000	0,000	32,5	0,32
153,800	2,667	0,000	0,000	0,0637	0,000	0,000	32,1	0,32
153,850	2,667	0,000	0,000	0,0637	0,000	0,000	32,0	0,32
153,900	2,667	0,000	0,000	0,0637	0,000	0,000	32,0	0,32
153,950	2,667	0,000	0,000	0,0637	0,000	0,000	31,7	0,32
154,000	2,667	0,000	0,000	0,0637	0,000	0,000	31,7	0,32
154,050	2,667	0,000	0,000	0,0637	0,000	0,000	31,6	0,32
154,100	2,667	0,000	0,000	0,0637	0,000	0,000	31,7	0,32
154,150	2,667	0,000	0,000	0,0637	0,000	0,000	31,2	0,31
154,200	2,667	0,000	0,000	0,0637	0,000	0,000	30,9	0,31
154,250	2,667	0,000	0,157	0,0637	0,000	0,004	31,1	0,31
154,300	2,667	0,016	0,157	0,0637	3,750E-4	0,004	31,0	0,31
