Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2
Zeit (s)	Winkel (rad)	Winkelgeschwindigkeit (rad/s)	Winkelbeschleunigung (rad/s²)	Position (m)	Geschwindigkeit (m/s)	Beschleunigung (m/s²)	Beleuchtungsstärke (lux)	Relative Intensität
146,45	2,771	0,031	0,157	0,0662	7,50E-04	0,004	20,8	0,21
146,5	2,772	0,031	-8,92E-14	0,0662	7,50E-04	-2,13E-15	20,6	0,21
146,55	2,774	0,031	-0,157	0,0662	7,50E-04	-0,004	20,5	0,21
146,6	2,776	0,016	-0,314	0,0663	3,75E-04	-0,007	20,4	0,2
146,65	2,776	0	-0,157	0,0663	0	-0,004	20,4	0,2
146,7	2,776	0	0	0,0663	0	0	20,4	0,2
146,75	2,776	0	0,157	0,0663	0	0,004	20,4	0,2
146,8	2,776	0,016	0,157	0,0663	3,75E-04	0,004	20,3	0,2
146,85	2,777	0,016	-0,157	0,0663	3,75E-04	-0,004	20,3	0,2
146,9	2,777	0	-0,157	0,0663	0	-0,004	20,2	0,2
146,95	2,777	0	0,157	0,0663	0	0,004	20,2	0,2
147	2,777	0,016	0,157	0,0663	3,75E-04	0,004	20,2	0,2
147,05	2,779	0,016	-0,157	0,0663	3,75E-04	-0,004	20,1	0,2
147,1	2,779	0	-4,46E-14	0,0663	0	-1,07E-15	20,1	0,2
147,15	2,779	0,016	0,157	0,0663	3,75E-04	0,004	20	0,2
147,2	2,78	0,016	-0,157	0,0664	3,75E-04	-0,004	20	0,2
147,25	2,78	0	4,46E-14	0,0664	0	1,07E-15	19,9	0,2
147,3	2,78	0,016	0,157	0,0664	3,75E-04	0,004	19,9	0,2
147,35	2,782	0,016	-0,157	0,0664	3,75E-04	-0,004	19,8	0,2
147,4	2,782	0	-0,157	0,0664	0	-0,004	19,8	0,2
147,45	2,782	0	0,157	0,0664	0	0,004	19,7	0,2
147,5	2,782	0,016	0,157	0,0664	3,75E-04	0,004	19,6	0,2
147,55	2,783	0,016	-0,157	0,0665	3,75E-04	-0,004	19,6	0,2
147,6	2,783	0	-0,157	0,0665	0	-0,004	19,6	0,2
147,65	2,783	0	0,157	0,0665	0	0,004	19,6	0,2
147,7	2,783	0,016	0,157	0,0665	3,75E-04	0,004	19,5	0,19
147,75	2,785	0,016	-0,157	0,0665	3,75E-04	-0,004	19,5	0,19
147,8	2,785	0	-0,157	0,0665	0	-0,004	19,4	0,19
147,85	2,785	0	0	0,0665	0	0	19,4	0,19
147,9	2,785	0	0	0,0665	0	0	19,3	0,19
147,95	2,785	0	0	0,0665	0	0	19,3	0,19
148	2,785	0	0,157	0,0665	0	0,004	19,3	0,19
148,05	2,785	0,016	0,157	0,0665	3,75E-04	0,004	19,3	0,19
148,1	2,787	0,016	-0,157	0,0665	3,75E-04	-0,004	19,2	0,19
148,15	2,787	0	-0,157	0,0665	0	-0,004	19,1	0,19
148,2	2,787	0	0	0,0665	0	0	19	0,19
148,25	2,787	0	0	0,0665	0	0	19,1	0,19
148,3	2,787	0	0	0,0665	0	0	19	0,19
148,35	2,787	0	0,157	0,0665	0	0,004	19	0,19
148,4	2,787	0,016	0,157	0,0665	3,75E-04	0,004	19,1	0,19
148,45	2,788	0,016	-0,157	0,0666	3,75E-04	-0,004	19	0,19
148,5	2,788	0	-0,157	0,0666	0	-0,004	18,9	0,19
148,55	2,788	0	0	0,0666	0	0	18,8	0,19
148,6	2,788	0	0	0,0666	0	0	18,9	0,19
148,65	2,788	0	0,157	0,0666	0	0,004	18,6	0,19
148,7	2,788	0,016	0,157	0,0666	3,75E-04	0,004	18,6	0,19
148,75	2,79	0,016	0	0,0666	3,75E-04	0	18,6	0,19
148,8	2,79	0,016	0	0,0666	3,75E-04	0	18,6	0,19
148,85	2,791	0,016	-0,157	0,0666	3,75E-04	-0,004	18,5	0,19
148,9	2,791	0	-4,46E-14	0,0666	0	-1,07E-15	18,4	0,18
148,95	2,791	0,016	0,157	0,0666	3,75E-04	0,004	18,4	0,18
149	2,793	0,016	-0,157	0,0667	3,75E-04	-0,004	18,1	0,18
149,05	2,793	0	0	0,0667	0	0	18	0,18
149,1	2,793	0,016	0,157	0,0667	3,75E-04	0,004	17,9	0,18
149,15	2,794	0,016	-0,157	0,0667	3,75E-04	-0,004	18	0,18
149,2	2,794	0	4,46E-14	0,0667	0	1,07E-15	17,9	0,18
149,25	2,794	0,016	0,157	0,0667	3,75E-04	0,004	17,9	0,18
149,3	2,796	0,016	-0,157	0,0668	3,75E-04	-0,004	17,9	0,18
149,35	2,796	0	-8,93E-14	0,0668	0	-2,13E-15	17,8	0,18
149,4	2,796	0,016	0,157	0,0668	3,75E-04	0,004	17,7	0,18
149,45	2,798	0,016	-0,157	0,0668	3,75E-04	-0,004	17,6	0,18
149,5	2,798	0	-4,46E-14	0,0668	0	-1,07E-15	17,6	0,18
149,55	2,798	0,016	0,157	0,0668	3,75E-04	0,004	17,6	0,18
149,6	2,799	0,016	-0,157	0,0668	3,75E-04	-0,004	17,5	0,17
149,65	2,799	0	-0,157	0,0668	0	-0,004	17,4	0,17
149,7	2,799	0	0,157	0,0668	0	0,004	17,4	0,17
149,75	2,799	0,016	0,157	0,0668	3,75E-04	0,004	17,2	0,17
149,8	2,801	0,016	-0,157	0,0669	3,75E-04	-0,004	17,2	0,17
149,85	2,801	0	-4,46E-14	0,0669	0	-1,07E-15	17,1	0,17
149,9	2,801	0,016	0,157	0,0669	3,75E-04	0,004	17	0,17
149,95	2,802	0,016	4,46E-14	0,0669	3,75E-04	1,07E-15	17	0,17
150	2,802	0,016	8,93E-14	0,0669	3,75E-04	2,13E-15	16,9	0,17
150,05	2,804	0,016	-0,157	0,0669	3,75E-04	-0,004	16,9	0,17
150,1	2,804	0	-8,93E-14	0,0669	0	-2,13E-15	16,8	0,17
150,15	2,804	0,016	0,157	0,0669	3,75E-04	0,004	16,7	0,17
150,2	2,805	0,016	4,46E-14	0,067	3,75E-04	1,07E-15	16,7	0,17
150,25	2,805	0,016	0	0,067	3,75E-04	0	16,6	0,17
150,3	2,807	0,016	0	0,067	3,75E-04	0	16,5	0,17
150,35	2,807	0,016	-4,46E-14	0,067	3,75E-04	-1,07E-15	16,4	0,16
150,4	2,809	0,016	0	0,0671	3,75E-04	0	16,3	0,16
150,45	2,809	0,016	4,46E-14	0,0671	3,75E-04	1,07E-15	16,3	0,16
150,5	2,81	0,016	-4,46E-14	0,0671	3,75E-04	-1,07E-15	16,2	0,16
150,55	2,81	0,016	0	0,0671	3,75E-04	0	16,1	0,16
150,6	2,812	0,016	4,46E-14	0,0671	3,75E-04	1,07E-15	16	0,16
150,65	2,812	0,016	0,157	0,0671	3,75E-04	0,004	15,9	0,16
150,7	2,813	0,031	0,157	0,0672	7,50E-04	0,004	15,8	0,16
150,75	2,815	0,031	-0,157	0,0672	7,50E-04	-0,004	15,6	0,16
150,8	2,816	0,016	-0,314	0,0672	3,75E-04	-0,007	15,6	0,16
150,85	2,816	0	-0,157	0,0672	0	-0,004	15,5	0,15
150,9	2,816	0	0,157	0,0672	0	0,004	15,5	0,15
150,95	2,816	0,016	0,157	0,0672	3,75E-04	0,004	15,4	0,15
151	2,818	0,016	-0,157	0,0673	3,75E-04	-0,004	15,4	0,15
151,05	2,818	0	-0,157	0,0673	0	-0,004	15,3	0,15
151,1	2,818	0	0,157	0,0673	0	0,004	15,3	0,15
151,15	2,818	0,016	0,157	0,0673	3,75E-04	0,004	15,3	0,15
151,2	2,82	0,016	-0,157	0,0673	3,75E-04	-0,004	15,2	0,15
151,25	2,82	0	-0,157	0,0673	0	-0,004	15,1	0,15
151,3	2,82	0	0	0,0673	0	0	15,2	0,15
151,35	2,82	0	0,157	0,0673	0	0,004	15,1	0,15
151,4	2,82	0,016	0,157	0,0673	3,75E-04	0,004	15,1	0,15
151,45	2,821	0,016	-0,157	0,0674	3,75E-04	-0,004	15	0,15
151,5	2,821	0	-0,157	0,0674	0	-0,004	15	0,15
151,55	2,821	0	0,157	0,0674	0	0,004	14,9	0,15
151,6	2,821	0,016	0,157	0,0674	3,75E-04	0,004	14,9	0,15
151,65	2,823	0,016	-0,157	0,0674	3,75E-04	-0,004	14,8	0,15
151,7	2,823	0	-0,157	0,0674	0	-0,004	14,8	0,15
151,75	2,823	0	0,157	0,0674	0	0,004	14,7	0,15
151,8	2,823	0,016	0,157	0,0674	3,75E-04	0,004	14,7	0,15
151,85	2,824	0,016	-4,46E-14	0,0674	3,75E-04	-1,07E-15	14,6	0,15
151,9	2,824	0,016	-4,46E-14	0,0674	3,75E-04	-1,07E-15	14,5	0,14
151,95	2,826	0,016	-0,157	0,0675	3,75E-04	-0,004	14,3	0,14
152	2,826	0	-0,157	0,0675	0	-0,004	14,3	0,14
152,05	2,826	0	0,157	0,0675	0	0,004	14,3	0,14
152,1	2,826	0,016	0,157	0,0675	3,75E-04	0,004	14,3	0,14
152,15	2,827	0,016	-0,157	0,0675	3,75E-04	-0,004	14,2	0,14
152,2	2,827	0	-0,157	0,0675	0	-0,004	14,3	0,14
152,25	2,827	0	0	0,0675	0	0	14,2	0,14
152,3	2,827	0	0	0,0675	0	0	14,2	0,14
152,35	2,827	0	0	0,0675	0	0	14,1	0,14
152,4	2,827	0	0	0,0675	0	0	14,1	0,14
152,45	2,827	0	0,157	0,0675	0	0,004	14,1	0,14
152,5	2,827	0,016	0,157	0,0675	3,75E-04	0,004	14,1	0,14
152,55	2,829	0,016	-0,157	0,0675	3,75E-04	-0,004	14,1	0,14
152,6	2,829	0	-0,157	0,0675	0	-0,004	14	0,14
152,65	2,829	0	0	0,0675	0	0	14	0,14
152,7	2,829	0	0	0,0675	0	0	14	0,14
152,75	2,829	0	0,157	0,0675	0	0,004	13,9	0,14
152,8	2,829	0,016	0,157	0,0675	3,75E-04	0,004	13,9	0,14
152,85	2,831	0,016	-0,157	0,0676	3,75E-04	-0,004	13,8	0,14
152,9	2,831	0	-0,157	0,0676	0	-0,004	13,8	0,14
152,95	2,831	0	0	0,0676	0	0	13,8	0,14
153	2,831	0	0	0,0676	0	0	13,7	0,14
153,05	2,831	0	0,157	0,0676	0	0,004	13,7	0,14
153,1	2,831	0,016	0,157	0,0676	3,75E-04	0,004	13,6	0,14
153,15	2,832	0,016	-0,157	0,0676	3,75E-04	-0,004	13,5	0,14
153,2	2,832	0	4,46E-14	0,0676	0	1,07E-15	13,4	0,13
153,25	2,832	0,016	0,157	0,0676	3,75E-04	0,004	13,3	0,13
153,3	2,834	0,016	-0,157	0,0677	3,75E-04	-0,004	13,3	0,13
153,35	2,834	0	-4,46E-14	0,0677	0	-1,07E-15	13,2	0,13
153,4	2,834	0,016	0,157	0,0677	3,75E-04	0,004	13,2	0,13
153,45	2,835	0,016	-0,157	0,0677	3,75E-04	-0,004	13,1	0,13
153,5	2,835	0	4,46E-14	0,0677	0	1,07E-15	13,1	0,13
153,55	2,835	0,016	0,157	0,0677	3,75E-04	0,004	13	0,13
153,6	2,837	0,016	-0,157	0,0677	3,75E-04	-0,004	13	0,13
153,65	2,837	0	-4,46E-14	0,0677	0	-1,07E-15	12,9	0,13
153,7	2,837	0,016	0,157	0,0677	3,75E-04	0,004	12,8	0,13
153,75	2,838	0,016	-0,157	0,0678	3,75E-04	-0,004	12,8	0,13
153,8	2,838	0	-0,157	0,0678	0	-0,004	12,8	0,13
153,85	2,838	0	0	0,0678	0	0	12,8	0,13
153,9	2,838	0	0	0,0678	0	0	12,7	0,13
153,95	2,838	0	0,157	0,0678	0	0,004	12,7	0,13
154	2,838	0,016	0,157	0,0678	3,75E-04	0,004	12,6	0,13
154,05	2,84	0,016	-0,157	0,0678	3,75E-04	-0,004	12,6	0,13
154,1	2,84	0	-0,157	0,0678	0	-0,004	12,6	0,13
154,15	2,84	0	0,157	0,0678	0	0,004	12,5	0,13
154,2	2,84	0,016	0,157	0,0678	3,75E-04	0,004	12,5	0,12
154,25	2,842	0,016	-0,157	0,0678	3,75E-04	-0,004	12,4	0,12
154,3	2,842	0	0	0,0678	0	0	12,4	0,12
154,35	2,842	0,016	0,157	0,0678	3,75E-04	0,004	12,3	0,12
154,4	2,843	0,016	-0,157	0,0679	3,75E-04	-0,004	12,3	0,12
154,45	2,843	0	0	0,0679	0	0	12,2	0,12
154,5	2,843	0,016	0,157	0,0679	3,75E-04	0,004	12,1	0,12
154,55	2,845	0,016	-0,157	0,0679	3,75E-04	-0,004	12,1	0,12
154,6	2,845	0	4,46E-14	0,0679	0	1,07E-15	12	0,12
154,65	2,845	0,016	0,157	0,0679	3,75E-04	0,004	11,9	0,12
154,7	2,846	0,016	-0,157	0,068	3,75E-04	-0,004	11,9	0,12
154,75	2,846	0	4,46E-14	0,068	0	1,07E-15	11,8	0,12
154,8	2,846	0,016	0,157	0,068	3,75E-04	0,004	11,8	0,12
154,85	2,848	0,016	0	0,068	3,75E-04	0	11,7	0,12
154,9	2,848	0,016	8,93E-14	0,068	3,75E-04	2,13E-15	11,6	0,12
154,95	2,849	0,016	0	0,068	3,75E-04	0	11,5	0,12
155	2,849	0,016	-8,93E-14	0,068	3,75E-04	-2,13E-15	11,5	0,11
155,05	2,851	0,016	-4,46E-14	0,0681	3,75E-04	-1,07E-15	11,4	0,11
155,1	2,851	0,016	0,157	0,0681	3,75E-04	0,004	11,4	0,11
155,15	2,853	0,031	4,46E-14	0,0681	7,50E-04	1,07E-15	11,2	0,11
155,2	2,854	0,016	-0,157	0,0681	3,75E-04	-0,004	11,1	0,11
155,25	2,854	0,016	0	0,0681	3,75E-04	0	11	0,11
155,3	2,856	0,016	-0,157	0,0682	3,75E-04	-0,004	11	0,11
155,35	2,856	0	0	0,0682	0	0	10,9	0,11
155,4	2,856	0,016	0,157	0,0682	3,75E-04	0,004	10,9	0,11
155,45	2,857	0,016	-0,157	0,0682	3,75E-04	-0,004	10,9	0,11
155,5	2,857	0	-0,157	0,0682	0	-0,004	10,8	0,11
155,55	2,857	0	0,157	0,0682	0	0,004	10,8	0,11
155,6	2,857	0,016	0,157	0,0682	3,75E-04	0,004	10,7	0,11
155,65	2,859	0,016	4,46E-14	0,0683	3,75E-04	1,07E-15	10,7	0,11
155,7	2,859	0,016	0	0,0683	3,75E-04	0	10,6	0,11
155,75	2,86	0,016	-0,157	0,0683	3,75E-04	-0,004	10,6	0,11
155,8	2,86	0	-0,157	0,0683	0	-0,004	10,6	0,11
155,85	2,86	0	0,157	0,0683	0	0,004	10,4	0,1
155,9	2,86	0,016	0,157	0,0683	3,75E-04	0,004	10,4	0,1
155,95	2,862	0,016	-0,157	0,0683	3,75E-04	-0,004	10,4	0,1
156	2,862	0	-0,157	0,0683	0	-0,004	10,3	0,1
156,05	2,862	0	0,157	0,0683	0	0,004	10,3	0,1
156,1	2,862	0,016	0,157	0,0683	3,75E-04	0,004	10,3	0,1
156,15	2,864	0,016	-0,157	0,0684	3,75E-04	-0,004	10,3	0,1
156,2	2,864	0	-0,157	0,0684	0	-0,004	10,3	0,1
156,25	2,864	0	0	0,0684	0	0	10,2	0,1
156,3	2,864	0	0	0,0684	0	0	10,3	0,1
156,35	2,864	0	0	0,0684	0	0	10,2	0,1
156,4	2,864	0	0	0,0684	0	0	10,2	0,1
156,45	2,864	0	0,157	0,0684	0	0,004	10,2	0,1
156,5	2,864	0,016	0,157	0,0684	3,75E-04	0,004	10,1	0,1
156,55	2,865	0,016	-0,157	0,0684	3,75E-04	-0,004	10	0,1
156,6	2,865	0	4,46E-14	0,0684	0	1,07E-15	10	0,1
156,65	2,865	0,016	0,157	0,0684	3,75E-04	0,004	10	0,1
156,7	2,867	0,016	-0,157	0,0684	3,75E-04	-0,004	9,9	0,1
156,75	2,867	0	-8,93E-14	0,0684	0	-2,13E-15	9,9	0,1
156,8	2,867	0,016	0,157	0,0684	3,75E-04	0,004	9,9	0,1
156,85	2,868	0,016	-0,157	0,0685	3,75E-04	-0,004	9,9	0,1
156,9	2,868	0	-0,157	0,0685	0	-0,004	9,8	0,1
156,95	2,868	0	0	0,0685	0	0	9,7	0,1
157	2,868	0	0	0,0685	0	0	9,7	0,1
157,05	2,868	0	0	0,0685	0	0	9,8	0,1
157,1	2,868	0	0	0,0685	0	0	9,7	0,1
157,15	2,868	0	0	0,0685	0	0	9,7	0,1
157,2	2,868	0	0,157	0,0685	0	0,004	9,7	0,1
157,25	2,868	0,016	0,157	0,0685	3,75E-04	0,004	9,7	0,1
157,3	2,87	0,016	-0,157	0,0685	3,75E-04	-0,004	9,7	0,1
157,35	2,87	0	-0,157	0,0685	0	-0,004	9,7	0,1
157,4	2,87	0	0	0,0685	0	0	9,6	0,1
157,45	2,87	0	0	0,0685	0	0	9,6	0,1
157,5	2,87	0	0	0,0685	0	0	9,6	0,1
157,55	2,87	0	0	0,0685	0	0	9,6	0,1
157,6	2,87	0	0	0,0685	0	0	9,6	0,1
157,65	2,87	0	0	0,0685	0	0	9,5	0,1
157,7	2,87	0	0	0,0685	0	0	9,5	0,1
157,75	2,87	0	0	0,0685	0	0	9,5	0,1
157,8	2,87	0	0	0,0685	0	0	9,5	0,1
157,85	2,87	0	0	0,0685	0	0	9,5	0,1
157,9	2,87	0	0	0,0685	0	0	9,5	0,09
157,95	2,87	0	0,157	0,0685	0	0,004	9,5	0,09
158	2,87	0,016	0,157	0,0685	3,75E-04	0,004	9,5	0,09
158,05	2,871	0,016	-0,157	0,0686	3,75E-04	-0,004	9,5	0,09
158,1	2,871	0	-0,157	0,0686	0	-0,004	9,4	0,09
158,15	2,871	0	0	0,0686	0	0	9,4	0,09
158,2	2,871	0	0,157	0,0686	0	0,004	9,4	0,09
158,25	2,871	0,016	0,157	0,0686	3,75E-04	0,004	9,3	0,09
158,3	2,873	0,016	-0,157	0,0686	3,75E-04	-0,004	9,4	0,09
158,35	2,873	0	-0,157	0,0686	0	-0,004	9,3	0,09
158,4	2,873	0	0	0,0686	0	0	9,3	0,09
158,45	2,873	0	0,157	0,0686	0	0,004	9,2	0,09
158,5	2,873	0,016	0,157	0,0686	3,75E-04	0,004	9,2	0,09
158,55	2,875	0,016	-0,157	0,0686	3,75E-04	-0,004	9,1	0,09
158,6	2,875	0	-0,157	0,0686	0	-0,004	9,1	0,09
158,65	2,875	0	0,157	0,0686	0	0,004	9	0,09
158,7	2,875	0,016	0,157	0,0686	3,75E-04	0,004	9,1	0,09
158,75	2,876	0,016	-0,157	0,0687	3,75E-04	-0,004	9	0,09
158,8	2,876	0	-0,157	0,0687	0	-0,004	9	0,09
158,85	2,876	0	0	0,0687	0	0	8,9	0,09
158,9	2,876	0	0,157	0,0687	0	0,004	8,9	0,09
158,95	2,876	0,016	0,157	0,0687	3,75E-04	0,004	8,8	0,09
159	2,878	0,016	-0,157	0,0687	3,75E-04	-0,004	8,8	0,09
159,05	2,878	0	0	0,0687	0	0	8,8	0,09
159,1	2,878	0,016	0,157	0,0687	3,75E-04	0,004	8,7	0,09
159,15	2,879	0,016	-0,157	0,0687	3,75E-04	-0,004	8,7	0,09
159,2	2,879	0	-0,157	0,0687	0	-0,004	8,7	0,09
159,25	2,879	0	0,157	0,0687	0	0,004	8,6	0,09
159,3	2,879	0,016	0,157	0,0687	3,75E-04	0,004	8,6	0,09
159,35	2,881	0,016	-0,157	0,0688	3,75E-04	-0,004	8,6	0,09
159,4	2,881	0	-0,157	0,0688	0	-0,004	8,5	0,08
159,45	2,881	0	0	0,0688	0	0	8,5	0,08
159,5	2,881	0	0	0,0688	0	0	8,4	0,08
159,55	2,881	0	0,157	0,0688	0	0,004	8,4	0,08
159,6	2,881	0,016	0,157	0,0688	3,75E-04	0,004	8,4	0,08
159,65	2,882	0,016	-0,157	0,0688	3,75E-04	-0,004	8,4	0,08
159,7	2,882	0	-0,157	0,0688	0	-0,004	8,3	0,08
159,75	2,882	0	0	0,0688	0	0	8,2	0,08
159,8	2,882	0	0,157	0,0688	0	0,004	8,2	0,08
159,85	2,882	0,016	0,157	0,0688	3,75E-04	0,004	8,2	0,08
159,9	2,884	0,016	-0,157	0,0689	3,75E-04	-0,004	8,2	0,08
159,95	2,884	0	0	0,0689	0	0	8,2	0,08
160	2,884	0,016	0,157	0,0689	3,75E-04	0,004	8,2	0,08
160,05	2,886	0,016	-0,157	0,0689	3,75E-04	-0,004	8,1	0,08
160,1	2,886	0	4,46E-14	0,0689	0	1,07E-15	8,1	0,08
160,15	2,886	0,016	0,157	0,0689	3,75E-04	0,004	8	0,08
160,2	2,887	0,016	-0,157	0,0689	3,75E-04	-0,004	8	0,08
160,25	2,887	0	-4,46E-14	0,0689	0	-1,07E-15	8	0,08
160,3	2,887	0,016	0,157	0,0689	3,75E-04	0,004	7,9	0,08
160,35	2,889	0,016	-0,157	0,069	3,75E-04	-0,004	7,9	0,08
160,4	2,889	0	-0,157	0,069	0	-0,004	7,9	0,08
160,45	2,889	0	0,157	0,069	0	0,004	7,8	0,08
160,5	2,889	0,016	0,314	0,069	3,75E-04	0,007	7,8	0,08
160,55	2,89	0,031	0	0,069	7,50E-04	0	7,7	0,08
160,6	2,892	0,016	-0,157	0,069	3,75E-04	-0,004	7,6	0,08
160,65	2,892	0,016	0	0,069	3,75E-04	0	7,6	0,08
160,7	2,893	0,016	-0,157	0,0691	3,75E-04	-0,004	7,6	0,08
160,75	2,893	0	-4,46E-14	0,0691	0	-1,07E-15	7,5	0,08
160,8	2,893	0,016	0,314	0,0691	3,75E-04	0,007	7,5	0,07
160,85	2,895	0,031	4,46E-14	0,0691	7,50E-04	1,07E-15	7,4	0,07
160,9	2,897	0,016	-0,314	0,0692	3,75E-04	-0,007	7,3	0,07
160,95	2,897	0	-0,157	0,0692	0	-0,004	7,3	0,07
161	2,897	0	0	0,0692	0	0	7,3	0,07
161,05	2,897	0	0,157	0,0692	0	0,004	7,3	0,07
161,1	2,897	0,016	0,157	0,0692	3,75E-04	0,004	7,2	0,07
161,15	2,898	0,016	-4,46E-14	0,0692	3,75E-04	-1,07E-15	7,2	0,07
161,2	2,898	0,016	0	0,0692	3,75E-04	0	7,1	0,07
161,25	2,9	0,016	4,46E-14	0,0692	3,75E-04	1,07E-15	7,1	0,07
161,3	2,9	0,016	0	0,0692	3,75E-04	0	7	0,07
161,35	2,901	0,016	-0,157	0,0693	3,75E-04	-0,004	7	0,07
161,4	2,901	0	-0,157	0,0693	0	-0,004	7	0,07
161,45	2,901	0	0	0,0693	0	0	7	0,07
161,5	2,901	0	0,157	0,0693	0	0,004	7	0,07
161,55	2,901	0,016	0,157	0,0693	3,75E-04	0,004	6,9	0,07
161,6	2,903	0,016	-0,157	0,0693	3,75E-04	-0,004	6,9	0,07
161,65	2,903	0	-0,157	0,0693	0	-0,004	6,8	0,07
161,7	2,903	0	0	0,0693	0	0	6,9	0,07
161,75	2,903	0	0,157	0,0693	0	0,004	6,8	0,07
161,8	2,903	0,016	0,157	0,0693	3,75E-04	0,004	6,9	0,07
161,85	2,904	0,016	-0,157	0,0693	3,75E-04	-0,004	6,8	0,07
161,9	2,904	0	-0,157	0,0693	0	-0,004	6,8	0,07
161,95	2,904	0	0	0,0693	0	0	6,7	0,07
162	2,904	0	0,157	0,0693	0	0,004	6,7	0,07
162,05	2,904	0,016	0,157	0,0693	3,75E-04	0,004	6,7	0,07
162,1	2,906	0,016	-0,157	0,0694	3,75E-04	-0,004	6,7	0,07
162,15	2,906	0	-0,157	0,0694	0	-0,004	6,7	0,07
162,2	2,906	0	0	0,0694	0	0	6,6	0,07
162,25	2,906	0	0	0,0694	0	0	6,6	0,07
162,3	2,906	0	0,157	0,0694	0	0,004	6,6	0,07
162,35	2,906	0,016	0,157	0,0694	3,75E-04	0,004	6,6	0,07
162,4	2,908	0,016	-0,157	0,0694	3,75E-04	-0,004	6,6	0,07
162,45	2,908	0	-0,157	0,0694	0	-0,004	6,5	0,07
162,5	2,908	0	0,157	0,0694	0	0,004	6,5	0,07
162,55	2,908	0,016	0,157	0,0694	3,75E-04	0,004	6,5	0,07
162,6	2,909	0,016	-0,157	0,0695	3,75E-04	-0,004	6,5	0,06
162,65	2,909	0	-0,157	0,0695	0	-0,004	6,5	0,06
162,7	2,909	0	0,157	0,0695	0	0,004	6,4	0,06
162,75	2,909	0,016	0,157	0,0695	3,75E-04	0,004	6,4	0,06
162,8	2,911	0,016	-0,157	0,0695	3,75E-04	-0,004	6,4	0,06
162,85	2,911	0	-0,157	0,0695	0	-0,004	6,4	0,06
162,9	2,911	0	0	0,0695	0	0	6,3	0,06
162,95	2,911	0	0	0,0695	0	0	6,3	0,06
163	2,911	0	0,157	0,0695	0	0,004	6,3	0,06
163,05	2,911	0,016	0,157	0,0695	3,75E-04	0,004	6,3	0,06
163,1	2,912	0,016	-0,157	0,0695	3,75E-04	-0,004	6,3	0,06
163,15	2,912	0	-0,157	0,0695	0	-0,004	6,3	0,06
163,2	2,912	0	0	0,0695	0	0	6,3	0,06
163,25	2,912	0	0	0,0695	0	0	6,3	0,06
163,3	2,912	0	0	0,0695	0	0	6,2	0,06
163,35	2,912	0	0,157	0,0695	0	0,004	6,2	0,06
163,4	2,912	0,016	0,157	0,0695	3,75E-04	0,004	6,1	0,06
163,45	2,914	0,016	-0,157	0,0696	3,75E-04	-0,004	6,1	0,06
163,5	2,914	0	-0,157	0,0696	0	-0,004	6,1	0,06
163,55	2,914	0	0	0,0696	0	0	6,1	0,06
163,6	2,914	0	0	0,0696	0	0	6,1	0,06
163,65	2,914	0	0	0,0696	0	0	6,1	0,06
163,7	2,914	0	0	0,0696	0	0	6,1	0,06
163,75	2,914	0	0,157	0,0696	0	0,004	6,1	0,06
163,8	2,914	0,016	0,157	0,0696	3,75E-04	0,004	6,1	0,06
163,85	2,915	0,016	-0,157	0,0696	3,75E-04	-0,004	6,1	0,06
163,9	2,915	0	-0,157	0,0696	0	-0,004	6	0,06
163,95	2,915	0	0,157	0,0696	0	0,004	6	0,06
164	2,915	0,016	0,157	0,0696	3,75E-04	0,004	6	0,06
164,05	2,917	0,016	-0,157	0,0696	3,75E-04	-0,004	6	0,06
164,1	2,917	0	-0,157	0,0696	0	-0,004	6	0,06
164,15	2,917	0	0,157	0,0696	0	0,004	6	0,06
164,2	2,917	0,016	0,157	0,0696	3,75E-04	0,004	5,9	0,06
164,25	2,919	0,016	-0,157	0,0697	3,75E-04	-0,004	5,9	0,06
164,3	2,919	0	-4,46E-14	0,0697	0	-1,07E-15	5,9	0,06
164,35	2,919	0,016	0,157	0,0697	3,75E-04	0,004	5,8	0,06
164,4	2,92	0,016	-0,157	0,0697	3,75E-04	-0,004	5,8	0,06
164,45	2,92	0	-0,157	0,0697	0	-0,004	5,8	0,06
164,5	2,92	0	0,157	0,0697	0	0,004	5,8	0,06
164,55	2,92	0,016	0,157	0,0697	3,75E-04	0,004	5,7	0,06
164,6	2,922	0,016	-0,157	0,0698	3,75E-04	-0,004	5,7	0,06
164,65	2,922	0	-0,157	0,0698	0	-0,004	5,7	0,06
164,7	2,922	0	0,157	0,0698	0	0,004	5,7	0,06
164,75	2,922	0,016	0,157	0,0698	3,75E-04	0,004	5,7	0,06
164,8	2,923	0,016	-0,157	0,0698	3,75E-04	-0,004	5,6	0,06
164,85	2,923	0	-0,157	0,0698	0	-0,004	5,6	0,06
164,9	2,923	0	0	0,0698	0	0	5,6	0,06
164,95	2,923	0	0,157	0,0698	0	0,004	5,6	0,06
165	2,923	0,016	0,157	0,0698	3,75E-04	0,004	5,6	0,06
165,05	2,925	0,016	-0,157	0,0698	3,75E-04	-0,004	5,5	0,06
165,1	2,925	0	4,46E-14	0,0698	0	1,07E-15	5,5	0,05
165,15	2,925	0,016	0,157	0,0698	3,75E-04	0,004	5,5	0,05
165,2	2,926	0,016	-0,157	0,0699	3,75E-04	-0,004	5,4	0,05
