Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
106,9	2,996	0	2,23E-14	0,0715	0	5,33E-16	1,1	0,01
106,95	2,996	0,016	0,157	0,0715	3,75E-04	0,004	1,1	0,01
107	2,997	0,016	-2,23E-14	0,0716	3,75E-04	-5,33E-16	1	0,01
107,05	2,997	0,016	-2,23E-14	0,0716	3,75E-04	-5,33E-16	1	0,01
107,1	2,999	0,016	2,23E-14	0,0716	3,75E-04	5,33E-16	0,9	0,01
107,15	2,999	0,016	2,23E-14	0,0716	3,75E-04	5,33E-16	0,9	0,01
107,2	3	0,016	0	0,0716	3,75E-04	0	0,9	0,01
107,25	3	0,016	0,157	0,0716	3,75E-04	0,004	0,8	0,01
107,3	3,002	0,031	-2,23E-14	0,0717	7,50E-04	-5,33E-16	0,8	0,01
107,35	3,003	0,016	-0,157	0,0717	3,75E-04	-0,004	0,8	0,01
107,4	3,003	0,016	2,23E-14	0,0717	3,75E-04	5,33E-16	0,7	0,01
107,45	3,005	0,016	-2,23E-14	0,0717	3,75E-04	-5,33E-16	0,7	0,01
107,5	3,005	0,016	0,157	0,0717	3,75E-04	0,004	0,7	0,01
107,55	3,007	0,031	2,23E-14	0,0718	7,50E-04	5,33E-16	0,7	0,01
107,6	3,008	0,016	-0,157	0,0718	3,75E-04	-0,004	0,6	0,01
107,65	3,008	0,016	0,157	0,0718	3,75E-04	0,004	0,6	0,01
107,7	3,01	0,031	-2,23E-14	0,0719	7,50E-04	-5,33E-16	0,6	0,01
107,75	3,011	0,016	-0,157	0,0719	3,75E-04	-0,004	0,6	0,01
107,8	3,011	0,016	2,23E-14	0,0719	3,75E-04	5,33E-16	0,6	0,01
107,85	3,013	0,016	2,23E-14	0,0719	3,75E-04	5,33E-16	0,6	0,01
107,9	3,013	0,016	0	0,0719	3,75E-04	0	0,5	0,01
107,95	3,014	0,016	0	0,072	3,75E-04	0	0,5	0,01
108	3,014	0,016	-2,23E-14	0,072	3,75E-04	-5,33E-16	0,5	0,01
108,05	3,016	0,016	-2,23E-14	0,072	3,75E-04	-5,33E-16	0,5	0,01
108,1	3,016	0,016	0,157	0,072	3,75E-04	0,004	0,5	0,01
108,15	3,018	0,031	0,157	0,072	7,50E-04	0,004	0,5	0
108,2	3,019	0,031	-0,157	0,0721	7,50E-04	-0,004	0,5	0
108,25	3,021	0,016	-0,157	0,0721	3,75E-04	-0,004	0,5	0
108,3	3,021	0,016	0,157	0,0721	3,75E-04	0,004	0,4	0
108,35	3,022	0,031	2,23E-14	0,0722	7,50E-04	5,33E-16	0,4	0
108,4	3,024	0,016	-0,157	0,0722	3,75E-04	-0,004	0,4	0
108,45	3,024	0,016	0,157	0,0722	3,75E-04	0,004	0,4	0
108,5	3,025	0,031	0,157	0,0722	7,50E-04	0,004	0,4	0
108,55	3,027	0,031	4,46E-14	0,0723	7,50E-04	1,07E-15	0,4	0
108,6	3,028	0,031	0,157	0,0723	7,50E-04	0,004	0,4	0
108,65	3,03	0,047	0,157	0,0723	0,001	0,004	0,4	0
108,7	3,033	0,047	-0,157	0,0724	0,001	-0,004	0,5	0
108,75	3,035	0,031	-0,157	0,0725	7,50E-04	-0,004	0,5	0
108,8	3,036	0,031	4,46E-14	0,0725	7,50E-04	1,07E-15	0,5	0
108,85	3,038	0,031	-0,157	0,0725	7,50E-04	-0,004	0,5	0,01
108,9	3,039	0,016	-0,157	0,0726	3,75E-04	-0,004	0,5	0,01
108,95	3,039	0,016	0,157	0,0726	3,75E-04	0,004	0,5	0,01
109	3,041	0,031	-2,23E-14	0,0726	7,50E-04	-5,33E-16	0,6	0,01
109,05	3,043	0,016	-0,157	0,0726	3,75E-04	-0,004	0,6	0,01
109,1	3,043	0,016	0,157	0,0726	3,75E-04	0,004	0,6	0,01
109,15	3,044	0,031	0,157	0,0727	7,50E-04	0,004	0,6	0,01
109,2	3,046	0,031	0,157	0,0727	7,50E-04	0,004	0,7	0,01
109,25	3,047	0,047	0,157	0,0728	0,001	0,004	0,7	0,01
109,3	3,05	0,047	-6,70E-14	0,0728	0,001	-1,60E-15	0,8	0,01
109,35	3,052	0,047	0,157	0,0729	0,001	0,004	0,9	0,01
109,4	3,055	0,063	6,70E-14	0,0729	0,002	1,60E-15	1	0,01
109,45	3,058	0,047	-0,157	0,073	0,001	-0,004	1	0,01
109,5	3,06	0,047	-6,70E-14	0,0731	0,001	-1,60E-15	1,1	0,01
109,55	3,063	0,047	-0,157	0,0731	0,001	-0,004	1,1	0,01
109,6	3,065	0,031	-0,157	0,0732	7,50E-04	-0,004	1,1	0,01
109,65	3,066	0,031	0,157	0,0732	7,50E-04	0,004	1,1	0,01
109,7	3,068	0,047	0,157	0,0732	0,001	0,004	1	0,01
109,75	3,071	0,047	-0,157	0,0733	0,001	-0,004	1	0,01
109,8	3,072	0,031	-6,70E-14	0,0734	7,50E-04	-1,60E-15	0,9	0,01
109,85	3,074	0,047	0,157	0,0734	0,001	0,004	0,8	0,01
109,9	3,077	0,047	-0,157	0,0735	0,001	-0,004	0,8	0,01
109,95	3,079	0,031	-0,157	0,0735	7,50E-04	-0,004	0,7	0,01
110	3,08	0,031	0,157	0,0735	7,50E-04	0,004	0,6	0,01
110,05	3,082	0,047	0,157	0,0736	0,001	0,004	0,6	0,01
110,1	3,085	0,047	6,70E-14	0,0737	0,001	1,60E-15	0,5	0,01
110,15	3,087	0,047	0,157	0,0737	0,001	0,004	0,5	0
110,2	3,09	0,063	0,157	0,0738	0,002	0,004	0,4	0
110,25	3,093	0,063	0,157	0,0738	0,002	0,004	0,4	0
110,3	3,096	0,079	0,157	0,0739	0,002	0,004	0,3	0
110,35	3,101	0,079	-0,314	0,074	0,002	-0,007	0,3	0
110,4	3,104	0,047	-0,471	0,0741	0,001	-0,011	0,3	0
110,45	3,105	0,031	-6,70E-14	0,0741	7,50E-04	-1,60E-15	0,3	0
110,5	3,107	0,047	0,314	0,0742	0,001	0,007	0,4	0
110,55	3,11	0,063	0,157	0,0743	0,001	0,004	0,4	0
110,6	3,113	0,063	8,92E-14	0,0743	0,002	2,13E-15	0,4	0
110,65	3,116	0,063	0	0,0744	0,002	0	0,4	0
110,7	3,12	0,063	-0,157	0,0745	0,002	-0,004	0,5	0
110,75	3,123	0,047	-0,471	0,0746	0,001	-0,011	0,5	0
110,8	3,124	0,016	-0,157	0,0746	3,75E-04	-0,004	0,5	0
110,85	3,124	0,031	0,314	0,0746	7,50E-04	0,008	0,5	0,01
110,9	3,127	0,047	0,157	0,0747	0,001	0,004	0,6	0,01
110,95	3,129	0,047	0,314	0,0747	0,001	0,007	0,6	0,01
111	3,132	0,079	0,471	0,0748	0,002	0,011	0,6	0,01
111,05	3,137	0,094	1,12E-13	0,0749	0,002	2,67E-15	0,7	0,01
111,1	3,142	0,079	-0,314	0,075	0,002	-0,007	0,7	0,01
111,15	3,145	0,063	-0,314	0,0751	0,002	-0,008	0,7	0,01
111,2	3,148	0,047	-0,157	0,0752	0,001	-0,004	0,6	0,01
111,25	3,149	0,047	0,157	0,0752	0,001	0,004	0,6	0,01
111,3	3,153	0,063	0,157	0,0753	0,001	0,004	0,5	0,01
111,35	3,156	0,063	8,92E-14	0,0753	0,002	2,13E-15	0,5	0
111,4	3,159	0,063	-0,157	0,0754	0,002	-0,004	0,4	0
111,45	3,162	0,047	-0,314	0,0755	0,001	-0,008	0,4	0
111,5	3,164	0,031	-0,157	0,0755	7,50E-04	-0,004	0,4	0
111,55	3,165	0,031	4,46E-14	0,0756	7,50E-04	1,07E-15	0,3	0
111,6	3,167	0,031	0,157	0,0756	7,50E-04	0,004	0,3	0
111,65	3,168	0,047	0,314	0,0756	0,001	0,008	0,3	0
111,7	3,171	0,063	0,157	0,0757	0,002	0,004	0,3	0
111,75	3,175	0,063	0,157	0,0758	0,002	0,004	0,3	0
111,8	3,178	0,079	0,314	0,0759	0,002	0,007	0,3	0
111,85	3,182	0,094	-0,157	0,076	0,002	-0,004	0,3	0
111,9	3,187	0,063	-0,314	0,0761	0,002	-0,007	0,3	0
111,95	3,189	0,063	0,157	0,0761	0,002	0,004	0,3	0
112	3,193	0,079	-0,157	0,0762	0,002	-0,004	0,3	0
112,05	3,197	0,047	-0,314	0,0763	0,001	-0,007	0,4	0
112,1	3,198	0,047	0,157	0,0764	0,001	0,004	0,4	0
112,15	3,201	0,063	-0,157	0,0764	0,002	-0,004	0,5	0
112,2	3,204	0,031	-0,471	0,0765	7,50E-04	-0,011	0,5	0,01
112,25	3,204	0,016	0,157	0,0765	3,75E-04	0,004	0,5	0,01
112,3	3,206	0,047	0,471	0,0765	0,001	0,011	0,6	0,01
112,35	3,209	0,063	0,314	0,0766	0,002	0,008	0,7	0,01
112,4	3,212	0,079	0,314	0,0767	0,002	0,008	0,8	0,01
112,45	3,217	0,094	0,157	0,0768	0,002	0,004	0,9	0,01
112,5	3,222	0,094	-0,157	0,0769	0,002	-0,004	1	0,01
112,55	3,226	0,079	-0,314	0,077	0,002	-0,007	1	0,01
112,6	3,23	0,063	-0,157	0,0771	0,002	-0,004	1	0,01
112,65	3,233	0,063	0,157	0,0772	0,002	0,004	0,9	0,01
112,7	3,236	0,079	-1,34E-13	0,0773	0,002	-3,52E-15	0,8	0,01
112,75	3,241	0,063	-0,471	0,0774	0,001	-0,011	0,7	0,01
112,8	3,242	0,031	-0,157	0,0774	7,50E-04	-0,004	0,7	0,01
112,85	3,244	0,047	0,157	0,0774	0,001	0,004	0,6	0,01
112,9	3,247	0,047	0	0,0775	0,001	0	0,5	0,01
112,95	3,248	0,047	0,157	0,0776	0,001	0,004	0,5	0
113	3,252	0,063	0,157	0,0776	0,001	0,004	0,4	0
113,05	3,255	0,063	0,157	0,0777	0,001	0,004	0,4	0
113,1	3,258	0,079	0,471	0,0778	0,002	0,011	0,3	0
113,15	3,263	0,11	0,314	0,0779	0,003	0,008	0,3	0
113,2	3,269	0,11	-0,471	0,078	0,003	-0,011	0,3	0
113,25	3,274	0,063	-0,628	0,0782	0,001	-0,015	0,3	0
113,3	3,275	0,047	1,34E-13	0,0782	0,001	3,52E-15	0,3	0
113,35	3,278	0,063	6,70E-14	0,0783	0,002	1,60E-15	0,3	0
113,4	3,281	0,047	-0,157	0,0783	0,001	-0,004	0,3	0
113,45	3,283	0,047	-6,70E-14	0,0784	0,001	-1,60E-15	0,3	0
113,5	3,286	0,047	-0,157	0,0785	0,001	-0,004	0,3	0
113,55	3,288	0,031	6,70E-14	0,0785	7,50E-04	1,60E-15	0,3	0
113,6	3,289	0,047	0,157	0,0785	0,001	0,004	0,3	0
113,65	3,292	0,047	0	0,0786	0,001	0	0,4	0
113,7	3,294	0,047	0,314	0,0786	0,001	0,007	0,4	0
113,75	3,297	0,079	0,785	0,0787	0,002	0,019	0,4	0
113,8	3,302	0,126	0,471	0,0788	0,003	0,011	0,5	0
113,85	3,31	0,126	-0,471	0,079	0,003	-0,011	0,4	0
113,9	3,314	0,079	-0,628	0,0791	0,002	-0,015	0,4	0
113,95	3,318	0,063	-0,157	0,0792	0,002	-0,004	0,3	0
114	3,321	0,063	-0,157	0,0793	0,001	-0,004	0,3	0
114,05	3,324	0,047	-0,314	0,0794	0,001	-0,007	0,3	0
114,1	3,325	0,031	-0,157	0,0794	7,50E-04	-0,004	0,3	0
114,15	3,327	0,031	0	0,0794	7,50E-04	0	0,2	0
114,2	3,329	0,031	-4,46E-14	0,0795	7,50E-04	-1,07E-15	0,2	0
114,25	3,33	0,031	-0,157	0,0795	7,50E-04	-0,004	0,2	0
114,3	3,332	0,016	0,157	0,0795	3,75E-04	0,004	0,2	0
114,35	3,332	0,047	0,471	0,0795	0,001	0,011	0,2	0
114,4	3,336	0,063	0	0,0797	0,002	0	0,2	0
114,45	3,338	0,047	-4,48E-14	0,0797	0,001	-7,44E-16	0,2	0
114,5	3,341	0,063	0,471	0,0798	0,001	0,011	0,2	0
114,55	3,344	0,094	0,157	0,0798	0,002	0,004	0,2	0
114,6	3,351	0,079	-0,785	0,08	0,002	-0,019	0,2	0
114,65	3,352	0,016	-0,628	0,08	3,75E-04	-0,015	0,2	0
114,7	3,352	0,016	0,314	0,08	3,75E-04	0,007	0,2	0
114,75	3,354	0,047	0,471	0,0801	0,001	0,011	0,3	0
114,8	3,357	0,063	0,157	0,0801	0,001	0,004	0,3	0
114,85	3,36	0,063	8,92E-14	0,0802	0,002	2,13E-15	0,3	0
114,9	3,363	0,063	0	0,0803	0,002	0	0,3	0
114,95	3,366	0,063	-0,157	0,0804	0,002	-0,004	0,3	0
115	3,369	0,047	-0,157	0,0804	0,001	-0,004	0,3	0
115,05	3,371	0,047	0,157	0,0805	0,001	0,004	0,3	0
115,1	3,374	0,063	6,70E-14	0,0806	0,002	1,60E-15	0,3	0
115,15	3,377	0,047	-0,157	0,0806	0,001	-0,004	0,4	0
115,2	3,379	0,047	0,157	0,0807	0,001	0,004	0,4	0
115,25	3,382	0,063	0,628	0,0807	0,002	0,015	0,4	0
115,3	3,385	0,11	0,785	0,0808	0,003	0,019	0,4	0
115,35	3,393	0,141	-0,314	0,081	0,003	-0,007	0,4	0
115,4	3,399	0,079	-0,942	0,0812	0,002	-0,022	0,4	0
115,45	3,401	0,047	-6,73E-14	0,0812	0,001	-1,28E-15	0,4	0
115,5	3,404	0,079	0,157	0,0813	0,002	0,004	0,3	0
115,55	3,409	0,063	-0,628	0,0814	0,001	-0,015	0,3	0
115,6	3,41	0,016	-0,471	0,0814	3,75E-04	-0,011	0,3	0
115,65	3,41	0,016	0,157	0,0814	3,75E-04	0,004	0,3	0
115,7	3,412	0,031	-2,23E-14	0,0815	7,50E-04	-5,33E-16	0,3	0
115,75	3,413	0,016	-0,157	0,0815	3,75E-04	-0,004	0,3	0
115,8	3,413	0,016	0,314	0,0815	3,75E-04	0,008	0,3	0
115,85	3,415	0,047	0,314	0,0815	0,001	0,008	0,2	0
115,9	3,418	0,047	0	0,0816	0,001	0	0,2	0
115,95	3,42	0,047	-6,70E-14	0,0816	0,001	-1,60E-15	0,2	0
116	3,423	0,047	-6,70E-14	0,0817	0,001	-1,60E-15	0,2	0
116,05	3,424	0,047	0,314	0,0818	0,001	0,008	0,2	0
116,1	3,427	0,079	6,70E-14	0,0818	0,002	1,60E-15	0,2	0
116,15	3,432	0,047	-0,785	0,0819	0,001	-0,019	0,2	0
116,2	3,432	0	-0,471	0,0819	0	-0,011	0,2	0
116,25	3,432	0	0	0,0819	0	0	0,2	0
116,3	3,432	0	0	0,0819	0	0	0,2	0
116,35	3,432	0	0	0,0819	0	0	0,2	0
116,4	3,432	0	0	0,0819	0	0	0,2	0
116,45	3,432	0	0,314	0,0819	0	0,008	0,2	0
116,5	3,432	0,031	0,471	0,0819	7,50E-04	0,011	0,2	0
116,55	3,435	0,047	2,08E-16	0,082	0,001	-3,22E-16	0,2	0
116,6	3,437	0,031	-0,314	0,0821	7,50E-04	-0,007	0,2	0
116,65	3,438	0,016	-0,157	0,0821	3,75E-04	-0,004	0,2	0
116,7	3,438	0,016	0,314	0,0821	3,75E-04	0,007	0,2	0
116,75	3,44	0,047	0,471	0,0821	0,001	0,011	0,2	0
116,8	3,443	0,063	0,157	0,0822	0,001	0,004	0,2	0
116,85	3,446	0,063	8,92E-14	0,0823	0,002	2,13E-15	0,3	0
116,9	3,449	0,063	0,157	0,0824	0,002	0,004	0,3	0
116,95	3,453	0,079	-1,34E-13	0,0824	0,002	-3,52E-15	0,3	0
117	3,457	0,063	-0,314	0,0825	0,001	-0,008	0,3	0
117,05	3,459	0,047	-0,157	0,0826	0,001	-0,004	0,4	0
117,1	3,462	0,047	6,70E-14	0,0827	0,001	1,60E-15	0,4	0
117,15	3,464	0,047	0,157	0,0827	0,001	0,004	0,4	0
117,2	3,467	0,063	0,471	0,0828	0,002	0,011	0,5	0
117,25	3,47	0,094	0,157	0,0828	0,002	0,004	0,5	0,01
117,3	3,476	0,079	-0,471	0,083	0,002	-0,011	0,5	0
117,35	3,478	0,047	-0,314	0,083	0,001	-0,007	0,5	0
117,4	3,481	0,047	0	0,0831	0,001	0	0,4	0
117,45	3,482	0,047	0,157	0,0831	0,001	0,004	0,4	0
117,5	3,486	0,063	-6,70E-14	0,0832	0,001	-1,60E-15	0,4	0
117,55	3,489	0,047	-0,157	0,0833	0,001	-0,004	0,3	0
117,6	3,49	0,047	0,157	0,0833	0,001	0,004	0,3	0
117,65	3,493	0,063	0,157	0,0834	0,002	0,004	0,3	0
117,7	3,497	0,063	0	0,0835	0,002	0	0,3	0
117,75	3,5	0,063	0,157	0,0836	0,002	0,004	0,3	0
117,8	3,503	0,079	0,314	0,0836	0,002	0,007	0,2	0
117,85	3,508	0,094	0,157	0,0837	0,002	0,004	0,2	0
117,9	3,512	0,094	-0,314	0,0839	0,002	-0,007	0,2	0
117,95	3,517	0,063	-0,471	0,084	0,002	-0,011	0,2	0
118	3,519	0,047	0,157	0,084	0,001	0,004	0,2	0
118,05	3,522	0,079	0,314	0,0841	0,002	0,007	0,2	0
118,1	3,526	0,079	-0,314	0,0842	0,002	-0,007	0,2	0
118,15	3,53	0,047	-0,314	0,0843	0,001	-0,007	0,2	0
118,2	3,531	0,047	0,314	0,0843	0,001	0,008	0,2	0
118,25	3,534	0,079	0,157	0,0844	0,002	0,004	0,2	0
118,3	3,539	0,063	-0,314	0,0845	0,001	-0,008	0,2	0
118,35	3,541	0,047	1,34E-13	0,0845	0,001	3,52E-15	0,2	0
118,4	3,544	0,063	0,157	0,0846	0,002	0,004	0,2	0
118,45	3,547	0,063	-0,157	0,0847	0,002	-0,004	0,2	0
118,5	3,55	0,047	-0,157	0,0848	0,001	-0,004	0,2	0
118,55	3,552	0,047	6,70E-14	0,0848	0,001	1,60E-15	0,2	0
118,6	3,555	0,047	-0,157	0,0849	0,001	-0,004	0,2	0
118,65	3,556	0,031	0	0,0849	7,50E-04	0	0,2	0
118,7	3,558	0,047	0,157	0,0849	0,001	0,004	0,2	0
118,75	3,561	0,047	-6,70E-14	0,085	0,001	-1,60E-15	0,2	0
118,8	3,563	0,047	0,157	0,0851	0,001	0,004	0,2	0
118,85	3,566	0,063	6,70E-14	0,0851	0,001	1,60E-15	0,2	0
118,9	3,569	0,047	-0,157	0,0852	0,001	-0,004	0,2	0
118,95	3,57	0,047	0,157	0,0852	0,001	0,004	0,2	0
119	3,574	0,063	0,157	0,0853	0,002	0,004	0,2	0
119,05	3,577	0,063	-8,92E-14	0,0854	0,001	-2,13E-15	0,2	0
119,1	3,58	0,063	8,92E-14	0,0855	0,001	2,13E-15	0,2	0
119,15	3,583	0,063	0,157	0,0855	0,002	0,004	0,2	0
119,2	3,586	0,079	0,314	0,0856	0,002	0,007	0,2	0
119,25	3,591	0,094	-1,12E-13	0,0857	0,002	-2,67E-15	0,2	0
119,3	3,596	0,079	-0,471	0,0858	0,002	-0,011	0,2	0
119,35	3,599	0,047	-0,471	0,0859	0,001	-0,011	0,2	0
119,4	3,6	0,031	0	0,086	7,50E-04	0	0,2	0
119,45	3,602	0,047	0,314	0,086	0,001	0,008	0,2	0
119,5	3,605	0,063	-6,70E-14	0,0861	0,001	-1,60E-15	0,2	0
119,55	3,608	0,047	-0,157	0,0861	0,001	-0,004	0,2	0
119,6	3,61	0,047	0,314	0,0862	0,001	0,008	0,2	0
119,65	3,613	0,079	0,471	0,0863	0,002	0,011	0,2	0
119,7	3,618	0,094	-1,12E-13	0,0864	0,002	-2,67E-15	0,2	0
119,75	3,622	0,079	-0,157	0,0865	0,002	-0,004	0,3	0
119,8	3,625	0,079	0,157	0,0866	0,002	0,004	0,3	0
119,85	3,63	0,094	0,157	0,0867	0,002	0,004	0,3	0
119,9	3,635	0,094	0	0,0868	0,002	0	0,3	0
119,95	3,64	0,094	-0,314	0,0869	0,002	-0,008	0,3	0
120	3,644	0,063	-0,314	0,087	0,001	-0,008	0,3	0
120,05	3,646	0,063	0,157	0,087	0,001	0,004	0,3	0
120,1	3,651	0,079	1,34E-13	0,0872	0,002	3,52E-15	0,3	0
120,15	3,654	0,063	-0,157	0,0872	0,002	-0,004	0,3	0
120,2	3,657	0,063	-8,92E-14	0,0873	0,002	-2,13E-15	0,2	0
120,25	3,66	0,063	0,157	0,0874	0,001	0,004	0,2	0
120,3	3,663	0,079	0,157	0,0875	0,002	0,004	0,2	0
120,35	3,668	0,079	0,157	0,0876	0,002	0,004	0,2	0
120,4	3,671	0,094	0,314	0,0876	0,002	0,008	0,2	0
120,45	3,677	0,11	-1,34E-13	0,0878	0,003	-3,20E-15	0,2	0
120,5	3,682	0,094	-0,314	0,0879	0,002	-0,008	0,2	0
120,55	3,687	0,079	-0,314	0,088	0,002	-0,007	0,2	0
120,6	3,69	0,063	-0,314	0,0881	0,002	-0,007	0,2	0
120,65	3,693	0,047	0,157	0,0882	0,001	0,004	0,2	0
120,7	3,695	0,079	0,471	0,0882	0,002	0,011	0,2	0
120,75	3,701	0,094	-6,73E-14	0,0884	0,002	-1,28E-15	0,2	0
120,8	3,704	0,079	-0,157	0,0884	0,002	-0,004	0,2	0
120,85	3,709	0,079	1,12E-13	0,0885	0,002	2,67E-15	0,2	0
120,9	3,712	0,079	0,314	0,0886	0,002	0,008	0,2	0
120,95	3,717	0,11	0,471	0,0887	0,003	0,011	0,2	0
121	3,723	0,126	-0,314	0,0889	0,003	-0,008	0,2	0
121,05	3,729	0,079	-0,785	0,089	0,002	-0,019	0,2	0
121,1	3,731	0,047	1,56E-13	0,0891	0,001	4,05E-15	0,2	0
121,15	3,734	0,079	0,314	0,0891	0,002	0,008	0,2	0
121,2	3,738	0,079	-1,12E-13	0,0893	0,002	-2,67E-15	0,2	0
121,25	3,742	0,079	0,157	0,0893	0,002	0,004	0,2	0
121,3	3,746	0,094	1,12E-13	0,0894	0,002	2,67E-15	0,1	0
121,35	3,751	0,079	1,34E-13	0,0896	0,002	3,20E-15	0,1	0
121,4	3,754	0,094	0,471	0,0896	0,002	0,011	0,2	0
121,45	3,76	0,126	-1,34E-13	0,0898	0,003	-3,20E-15	0,2	0
121,5	3,767	0,094	-0,785	0,0899	0,002	-0,019	0,2	0
121,55	3,77	0,047	-0,314	0,09	0,001	-0,007	0,2	0
121,6	3,771	0,063	0,314	0,09	0,002	0,008	0,2	0
121,65	3,776	0,079	4,44E-14	0,0902	0,002	1,39E-15	0,2	0
121,7	3,779	0,063	-0,157	0,0902	0,002	-0,004	0,2	0
121,75	3,782	0,063	0,157	0,0903	0,001	0,004	0,2	0
121,8	3,786	0,079	0,157	0,0904	0,002	0,004	0,2	0
121,85	3,79	0,079	1,12E-13	0,0905	0,002	2,67E-15	0,2	0
121,9	3,793	0,079	0,157	0,0906	0,002	0,004	0,2	0
121,95	3,798	0,094	0,157	0,0907	0,002	0,004	0,2	0
122	3,803	0,094	-0,157	0,0908	0,002	-0,004	0,2	0
122,05	3,808	0,079	-0,314	0,0909	0,002	-0,007	0,2	0
122,1	3,811	0,063	-0,157	0,091	0,002	-0,004	0,2	0
122,15	3,814	0,063	0	0,0911	0,002	0	0,2	0
122,2	3,817	0,063	0,157	0,0911	0,002	0,004	0,2	0
122,25	3,82	0,079	0,314	0,0912	0,002	0,007	0,1	0
122,3	3,825	0,094	1,12E-13	0,0913	0,002	2,67E-15	0,1	0
122,35	3,83	0,079	-0,157	0,0914	0,002	-0,004	0,1	0
122,4	3,833	0,079	0	0,0915	0,002	0	0,1	0
122,45	3,837	0,079	0,157	0,0916	0,002	0,004	0,1	0
122,5	3,841	0,094	0,157	0,0917	0,002	0,004	0,1	0
122,55	3,847	0,094	-0,314	0,0918	0,002	-0,007	0,1	0
122,6	3,85	0,063	-0,314	0,0919	0,002	-0,007	0,1	0
122,65	3,853	0,063	0	0,092	0,002	0	0,1	0
122,7	3,856	0,063	-8,92E-14	0,0921	0,002	-2,13E-15	0,2	0
122,75	3,859	0,063	-8,92E-14	0,0921	0,001	-2,13E-15	0,2	0
122,8	3,863	0,063	0,157	0,0922	0,001	0,004	0,2	0
122,85	3,866	0,079	4,48E-14	0,0923	0,002	7,44E-16	0,2	0
122,9	3,87	0,063	-0,314	0,0924	0,002	-0,008	0,2	0
122,95	3,872	0,047	-4,48E-14	0,0924	0,001	-7,44E-16	0,2	0
123	3,875	0,063	0,157	0,0925	0,001	0,004	0,2	0
123,05	3,878	0,063	0,314	0,0926	0,001	0,008	0,2	0
123,1	3,881	0,094	0,471	0,0927	0,002	0,011	0,2	0
123,15	3,888	0,11	-0,157	0,0928	0,003	-0,004	0,2	0
123,2	3,892	0,079	-0,471	0,0929	0,002	-0,011	0,2	0
123,25	3,896	0,063	-0,157	0,093	0,001	-0,004	0,2	0
123,3	3,899	0,063	8,92E-14	0,0931	0,001	2,13E-15	0,2	0
123,35	3,902	0,063	0,157	0,0932	0,002	0,004	0,2	0
123,4	3,905	0,079	0,157	0,0932	0,002	0,004	0,2	0
123,45	3,91	0,079	-0,157	0,0933	0,002	-0,004	0,2	0
123,5	3,913	0,063	-0,157	0,0934	0,001	-0,004	0,2	0
123,55	3,916	0,063	-0,157	0,0935	0,001	-0,004	0,2	0
123,6	3,919	0,047	0,157	0,0936	0,001	0,004	0,1	0
123,65	3,921	0,079	0,942	0,0936	0,002	0,023	0,1	0
123,7	3,927	0,141	0,157	0,0938	0,003	0,004	0,1	0
123,75	3,935	0,094	-0,942	0,0939	0,002	-0,022	0,1	0
123,8	3,936	0,047	-0,471	0,094	0,001	-0,011	0,1	0
123,85	3,94	0,047	0,157	0,0941	0,001	0,004	0,1	0
123,9	3,941	0,063	0,157	0,0941	0,002	0,004	0,1	0
123,95	3,946	0,063	-8,92E-14	0,0942	0,002	-2,13E-15	0,1	0
124	3,947	0,063	0,157	0,0942	0,001	0,004	0,1	0
124,05	3,952	0,079	1,34E-13	0,0944	0,002	3,52E-15	0,1	0
124,1	3,955	0,063	1,12E-13	0,0944	0,002	2,67E-15	0,1	0
124,15	3,958	0,079	0,157	0,0945	0,002	0,004	0,1	0
124,2	3,963	0,079	0,157	0,0946	0,002	0,004	0,1	0
124,25	3,966	0,094	0,157	0,0947	0,002	0,004	0,1	0
124,3	3,973	0,094	-0,471	0,0948	0,002	-0,011	0,1	0
124,35	3,976	0,047	-0,628	0,0949	0,001	-0,015	0,1	0
124,4	3,977	0,031	6,70E-14	0,095	7,50E-04	1,60E-15	0,1	0
124,45	3,979	0,047	0,314	0,095	0,001	0,008	0,1	0
124,5	3,982	0,063	0,157	0,0951	0,002	0,004	0,1	0
124,55	3,985	0,063	-8,92E-14	0,0951	0,001	-2,13E-15	0,1	0
124,6	3,988	0,063	8,92E-14	0,0952	0,001	2,13E-15	0,1	0
124,65	3,991	0,063	-0,157	0,0953	0,002	-0,004	0,1	0
124,7	3,995	0,047	-0,157	0,0954	0,001	-0,004	0,1	0
124,75	3,996	0,047	0,157	0,0954	0,001	0,004	0,1	0
124,8	3,999	0,063	0,471	0,0955	0,001	0,011	0,1	0
124,85	4,002	0,094	0,471	0,0956	0,002	0,011	0,1	0
124,9	4,009	0,11	-0,314	0,0957	0,003	-0,007	0,1	0
124,95	4,013	0,063	-0,628	0,0958	0,002	-0,015	0,1	0
125	4,015	0,047	-1,78E-13	0,0959	0,001	-7,44E-16	0,1	0
125,05	4,018	0,063	-6,70E-14	0,0959	0,001	-1,60E-15	0,1	0
125,1	4,021	0,047	-0,157	0,096	0,001	-0,004	0,1	0
125,15	4,023	0,047	6,70E-14	0,096	0,001	1,60E-15	0,1	0
125,2	4,026	0,047	0	0,0961	0,001	0	0,1	0
125,25	4,028	0,047	0,314	0,0962	0,001	0,007	0,1	0
125,3	4,031	0,079	-6,70E-14	0,0962	0,002	-1,60E-15	0,1	0
