Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
208,95	3,17	0,047	0,157	0,0757	0,001	0,004	0,4	0
209	3,171	0,063	0,471	0,0757	0,002	0,011	0,4	0
209,05	3,176	0,094	0	0,0758	0,002	0	0,4	0
209,1	3,181	0,063	-0,628	0,0759	0,002	-0,015	0,4	0
209,15	3,182	0,031	-0,314	0,076	7,50E-04	-0,008	0,4	0
209,2	3,184	0,031	0,157	0,076	7,50E-04	0,004	0,5	0
209,25	3,186	0,047	0,314	0,0761	0,001	0,007	0,5	0
209,3	3,189	0,063	-1,34E-13	0,0761	0,001	-3,20E-15	0,5	0,01
209,35	3,192	0,047	-0,157	0,0762	0,001	-0,004	0,5	0,01
209,4	3,193	0,047	0,157	0,0762	0,001	0,004	0,5	0,01
209,45	3,197	0,063	0	0,0763	0,002	0	0,5	0
209,5	3,2	0,047	-0,157	0,0764	0,001	-0,004	0,5	0
209,55	3,201	0,047	0,157	0,0764	0,001	0,004	0,5	0
209,6	3,204	0,063	1,34E-13	0,0765	0,001	3,20E-15	0,4	0
209,65	3,208	0,047	-0,157	0,0766	0,001	-0,004	0,4	0
209,7	3,209	0,047	0,314	0,0766	0,001	0,008	0,4	0
209,75	3,212	0,079	0,314	0,0767	0,002	0,007	0,4	0
209,8	3,217	0,079	-0,314	0,0768	0,002	-0,008	0,4	0
209,85	3,22	0,047	-0,314	0,0769	0,001	-0,007	0,4	0
209,9	3,222	0,047	0,157	0,0769	0,001	0,004	0,5	0
209,95	3,225	0,063	0	0,077	0,002	0	0,5	0
210	3,228	0,047	-0,157	0,0771	0,001	-0,004	0,5	0,01
210,05	3,23	0,047	0	0,0771	0,001	0	0,5	0,01
210,1	3,233	0,047	1,34E-13	0,0772	0,001	3,20E-15	0,5	0,01
210,15	3,234	0,047	0	0,0772	0,001	0	0,5	0,01
210,2	3,237	0,047	0	0,0773	0,001	0	0,5	0,01
210,25	3,239	0,047	-1,34E-13	0,0773	0,001	-3,20E-15	0,5	0
210,3	3,242	0,047	0	0,0774	0,001	0	0,5	0
210,35	3,244	0,047	0,157	0,0774	0,001	0,004	0,4	0
210,4	3,247	0,063	0	0,0775	0,002	0	0,4	0
210,45	3,25	0,047	-0,157	0,0776	0,001	-0,004	0,4	0
210,5	3,252	0,047	0,157	0,0776	0,001	0,004	0,4	0
210,55	3,255	0,063	0,314	0,0777	0,001	0,007	0,3	0
210,6	3,258	0,079	0,157	0,0778	0,002	0,004	0,3	0
210,65	3,263	0,079	-0,157	0,0779	0,002	-0,004	0,4	0
210,7	3,266	0,063	-0,157	0,078	0,002	-0,004	0,4	0
210,75	3,269	0,063	-0,157	0,078	0,002	-0,004	0,4	0
210,8	3,272	0,047	-0,157	0,0781	0,001	-0,004	0,4	0
210,85	3,274	0,047	1,34E-13	0,0782	0,001	3,20E-15	0,4	0
210,9	3,277	0,047	0	0,0782	0,001	0	0,3	0
210,95	3,278	0,047	0	0,0783	0,001	0	0,3	0
211	3,281	0,047	-1,34E-13	0,0783	0,001	-3,20E-15	0,3	0
211,05	3,283	0,047	0,157	0,0784	0,001	0,004	0,3	0
211,1	3,286	0,063	1,34E-13	0,0785	0,002	3,20E-15	0,3	0
211,15	3,289	0,047	-0,157	0,0785	0,001	-0,004	0,3	0
211,2	3,291	0,047	0,157	0,0786	0,001	0,004	0,3	0
211,25	3,294	0,063	0,314	0,0786	0,002	0,007	0,3	0
211,3	3,297	0,079	0,471	0,0787	0,002	0,011	0,3	0
211,35	3,302	0,11	1,79E-13	0,0788	0,003	3,94E-15	0,3	0
211,4	3,308	0,079	-0,628	0,079	0,002	-0,015	0,3	0
211,45	3,31	0,047	-0,157	0,079	0,001	-0,004	0,3	0
211,5	3,313	0,063	0,157	0,0791	0,002	0,004	0,3	0
211,55	3,316	0,063	-0,157	0,0792	0,001	-0,004	0,3	0
211,6	3,319	0,047	-0,314	0,0792	0,001	-0,007	0,3	0
211,65	3,321	0,031	-1,34E-13	0,0793	7,50E-04	-3,20E-15	0,3	0
211,7	3,322	0,047	0,157	0,0793	0,001	0,004	0,3	0
211,75	3,325	0,047	1,34E-13	0,0794	0,001	3,20E-15	0,3	0
211,8	3,327	0,047	0	0,0794	0,001	0	0,3	0
211,85	3,33	0,047	-0,157	0,0795	0,001	-0,004	0,3	0
211,9	3,332	0,031	0	0,0795	7,50E-04	0	0,3	0
211,95	3,333	0,047	0,314	0,0796	0,001	0,008	0,3	0
212	3,336	0,063	0,471	0,0797	0,002	0,011	0,3	0
212,05	3,34	0,094	0,314	0,0797	0,002	0,007	0,3	0
212,1	3,346	0,094	-0,314	0,0799	0,002	-0,007	0,3	0
212,15	3,349	0,063	-0,314	0,08	0,002	-0,008	0,3	0
212,2	3,352	0,063	0	0,08	0,002	0	0,3	0
212,25	3,355	0,063	-1,79E-13	0,0801	0,002	-4,26E-15	0,3	0
212,3	3,358	0,063	0	0,0802	0,001	0	0,3	0
212,35	3,362	0,063	1,79E-13	0,0803	0,002	4,26E-15	0,3	0
212,4	3,365	0,063	-0,157	0,0803	0,002	-0,004	0,3	0
212,45	3,368	0,047	-0,157	0,0804	0,001	-0,004	0,3	0
212,5	3,369	0,047	1,34E-13	0,0804	0,001	3,20E-15	0,3	0
212,55	3,373	0,047	0	0,0805	0,001	0	0,3	0
212,6	3,374	0,047	0	0,0806	0,001	0	0,3	0
212,65	3,377	0,047	-1,34E-13	0,0806	0,001	-3,20E-15	0,3	0
212,7	3,379	0,047	0,157	0,0807	0,001	0,004	0,3	0
212,75	3,382	0,063	0,314	0,0807	0,002	0,008	0,3	0
212,8	3,385	0,079	-4,44E-14	0,0808	0,002	-1,39E-15	0,3	0
212,85	3,39	0,063	-0,314	0,0809	0,002	-0,007	0,3	0
212,9	3,391	0,047	-0,157	0,081	0,001	-0,004	0,3	0
212,95	3,394	0,047	0	0,081	0,001	0	0,3	0
213	3,396	0,047	-1,34E-13	0,0811	0,001	-3,20E-15	0,3	0
213,05	3,399	0,047	0	0,0812	0,001	0	0,3	0
213,1	3,401	0,047	0,157	0,0812	0,001	0,004	0,3	0
213,15	3,404	0,063	0	0,0813	0,002	0	0,3	0
213,2	3,407	0,047	-0,157	0,0813	0,001	-0,004	0,3	0
213,25	3,409	0,047	0,157	0,0814	0,001	0,004	0,2	0
213,3	3,412	0,063	-1,34E-13	0,0815	0,001	-3,20E-15	0,2	0
213,35	3,415	0,047	-0,157	0,0815	0,001	-0,004	0,2	0
213,4	3,416	0,047	0,157	0,0816	0,001	0,004	0,2	0
213,45	3,42	0,063	0,314	0,0816	0,002	0,008	0,2	0
213,5	3,423	0,079	0,157	0,0817	0,002	0,004	0,2	0
213,55	3,427	0,079	-0,157	0,0818	0,002	-0,004	0,3	0
213,6	3,431	0,063	-0,157	0,0819	0,002	-0,004	0,3	0
213,65	3,434	0,063	0	0,082	0,002	0	0,3	0
213,7	3,437	0,063	-0,157	0,0821	0,002	-0,004	0,3	0
213,75	3,44	0,047	-0,157	0,0821	0,001	-0,004	0,3	0
213,8	3,442	0,047	0,157	0,0822	0,001	0,004	0,3	0
213,85	3,445	0,063	0,157	0,0822	0,002	0,004	0,3	0
213,9	3,448	0,063	0	0,0823	0,002	0	0,3	0
213,95	3,451	0,063	0	0,0824	0,002	0	0,3	0
214	3,454	0,063	-0,157	0,0825	0,002	-0,004	0,3	0
214,05	3,457	0,047	-0,157	0,0825	0,001	-0,004	0,2	0
214,1	3,459	0,047	0,471	0,0826	0,001	0,011	0,2	0
214,15	3,462	0,094	0,628	0,0827	0,002	0,015	0,3	0
214,2	3,468	0,11	0	0,0828	0,003	0	0,3	0
214,25	3,473	0,094	-0,314	0,0829	0,002	-0,008	0,3	0
214,3	3,478	0,079	-0,314	0,083	0,002	-0,008	0,3	0
214,35	3,481	0,063	0,157	0,0831	0,001	0,004	0,3	0
214,4	3,484	0,094	0,157	0,0832	0,002	0,004	0,3	0
214,45	3,49	0,079	-0,314	0,0833	0,002	-0,008	0,3	0
214,5	3,492	0,063	0,157	0,0834	0,002	0,004	0,3	0
214,55	3,497	0,094	-1,79E-13	0,0835	0,002	-4,26E-15	0,2	0
214,6	3,501	0,063	2,23E-13	0,0836	0,001	5,01E-15	0,2	0
214,65	3,503	0,094	0,942	0,0836	0,002	0,023	0,2	0
214,7	3,511	0,157	0,157	0,0838	0,004	0,004	0,3	0
214,75	3,519	0,11	-0,942	0,084	0,003	-0,023	0,3	0
214,8	3,522	0,063	-0,471	0,0841	0,001	-0,011	0,3	0
214,85	3,525	0,063	0,157	0,0842	0,002	0,004	0,3	0
214,9	3,528	0,079	0,314	0,0842	0,002	0,008	0,2	0
214,95	3,533	0,094	0	0,0843	0,002	0	0,2	0
215	3,537	0,079	-0,314	0,0845	0,002	-0,008	0,2	0
215,05	3,541	0,063	0,785	0,0845	0,001	0,019	0,2	0
215,1	3,544	0,157	0,785	0,0846	0,004	0,019	0,2	0
215,15	3,556	0,141	-0,785	0,0849	0,003	-0,019	0,2	0
215,2	3,558	0,079	-0,628	0,0849	0,002	-0,015	0,2	0
215,25	3,564	0,079	-0,314	0,0851	0,002	-0,008	0,2	0
215,3	3,566	0,047	0,157	0,0851	0,001	0,004	0,2	0
215,35	3,569	0,094	0,628	0,0852	0,002	0,015	0,2	0
215,4	3,575	0,11	5,36E-13	0,0854	0,003	1,28E-14	0,2	0
215,45	3,58	0,094	0,314	0,0855	0,002	0,008	0,2	0
215,5	3,585	0,141	0,314	0,0856	0,003	0,007	0,2	0
215,55	3,594	0,126	-0,471	0,0858	0,003	-0,011	0,2	0
215,6	3,597	0,094	-0,314	0,0859	0,002	-0,007	0,3	0
215,65	3,603	0,094	-0,314	0,086	0,002	-0,007	0,3	0
215,7	3,607	0,063	0	0,0861	0,002	0	0,3	0
215,75	3,61	0,094	0,157	0,0862	0,002	0,004	0,3	0
215,8	3,616	0,079	-0,314	0,0863	0,002	-0,007	0,2	0
215,85	3,618	0,063	0,471	0,0864	0,002	0,011	0,2	0
215,9	3,622	0,126	1,1	0,0865	0,003	0,026	0,2	0
215,95	3,63	0,173	0,314	0,0867	0,004	0,008	0,2	0
216	3,64	0,157	-0,942	0,0869	0,004	-0,022	0,2	0
216,05	3,646	0,079	-1,1	0,087	0,002	-0,026	0,2	0
216,1	3,647	0,047	0,157	0,0871	0,001	0,004	0,2	0
216,15	3,651	0,094	0,628	0,0872	0,002	0,015	0,2	0
216,2	3,657	0,11	0	0,0873	0,003	0	0,2	0
216,25	3,662	0,094	3,13E-13	0,0874	0,002	7,46E-15	0,2	0
216,3	3,666	0,11	1,257	0,0875	0,003	0,03	0,2	0
216,35	3,673	0,22	0,471	0,0877	0,005	0,011	0,2	0
216,4	3,688	0,157	-1,885	0,0881	0,004	-0,045	0,2	0
216,45	3,688	0,031	-0,628	0,0881	7,50E-04	-0,015	0,2	0
216,5	3,691	0,094	1,1	0,0881	0,002	0,026	0,2	0
216,55	3,698	0,141	0,471	0,0883	0,003	0,011	0,2	0
216,6	3,706	0,141	-0,157	0,0885	0,003	-0,004	0,2	0
216,65	3,712	0,126	0,314	0,0886	0,003	0,008	0,2	0
216,7	3,718	0,173	0	0,0888	0,004	0	0,2	0
216,75	3,729	0,126	-0,942	0,089	0,003	-0,023	0,2	0
216,8	3,731	0,079	0,157	0,0891	0,002	0,004	0,2	0
216,85	3,737	0,141	0,628	0,0892	0,003	0,015	0,2	0
216,9	3,745	0,141	-0,314	0,0894	0,003	-0,008	0,2	0
216,95	3,751	0,11	0,471	0,0896	0,003	0,011	0,2	0
217	3,756	0,188	0,471	0,0897	0,005	0,011	0,2	0
217,05	3,77	0,157	-1,1	0,09	0,004	-0,026	0,2	0
217,1	3,771	0,079	-0,157	0,09	0,002	-0,004	0,2	0
217,15	3,778	0,141	0,942	0,0902	0,003	0,022	0,2	0
217,2	3,786	0,173	0,314	0,0904	0,004	0,008	0,2	0
217,25	3,795	0,173	-0,471	0,0906	0,004	-0,011	0,2	0
217,3	3,803	0,126	-0,942	0,0908	0,003	-0,022	0,2	0
217,35	3,808	0,079	-0,314	0,0909	0,002	-0,007	0,2	0
217,4	3,811	0,094	0,628	0,091	0,002	0,015	0,2	0
217,45	3,817	0,141	0,628	0,0911	0,003	0,015	0,2	0
217,5	3,825	0,157	-0,157	0,0913	0,004	-0,004	0,2	0
217,55	3,833	0,126	-0,628	0,0915	0,003	-0,015	0,2	0
217,6	3,837	0,094	0	0,0916	0,002	0	0,2	0
217,65	3,842	0,126	-4,44E-14	0,0917	0,003	-1,39E-15	0,2	0
217,7	3,85	0,094	-0,785	0,0919	0,002	-0,019	0,2	0
217,75	3,852	0,047	-0,785	0,092	0,001	-0,019	0,2	0
217,8	3,855	0,016	-0,942	0,092	3,75E-04	-0,022	0,2	0
217,85	3,853	-0,047	-0,785	0,092	-0,001	-0,019	0,2	0
217,9	3,85	-0,063	0,785	0,0919	-0,002	0,019	0,2	0
217,95	3,847	0,031	0,942	0,0918	7,50E-04	0,023	0,2	0
218	3,853	0,031	-0,314	0,092	7,50E-04	-0,007	0,2	0
218,05	3,85	0	0,157	0,0919	0	0,004	0,2	0
218,1	3,853	0,047	0,628	0,092	0,001	0,015	0,2	0
218,15	3,855	0,063	1,1	0,092	0,002	0,026	0,2	0
218,2	3,859	0,157	1,414	0,0921	0,004	0,034	0,2	0
218,25	3,87	0,204	0,628	0,0924	0,005	0,015	0,2	0
218,3	3,88	0,22	-0,785	0,0926	0,005	-0,019	0,2	0
218,35	3,892	0,126	-1,885	0,0929	0,003	-0,045	0,2	0
218,4	3,892	0,031	-0,471	0,0929	7,50E-04	-0,011	0,2	0
218,45	3,896	0,079	0,942	0,093	0,002	0,023	0,2	0
218,5	3,9	0,126	0,785	0,0931	0,003	0,019	0,2	0
218,55	3,908	0,157	0,628	0,0933	0,004	0,015	0,2	0
218,6	3,916	0,188	-0,157	0,0935	0,005	-0,004	0,1	0
218,65	3,927	0,141	-0,942	0,0938	0,003	-0,023	0,1	0
218,7	3,93	0,094	-0,471	0,0938	0,002	-0,011	0,1	0
218,75	3,936	0,094	0,314	0,094	0,002	0,008	0,1	0
218,8	3,94	0,126	0,471	0,0941	0,003	0,011	0,1	0
218,85	3,949	0,141	-0,471	0,0943	0,003	-0,011	0,1	0
218,9	3,954	0,079	-0,471	0,0944	0,002	-0,011	0,2	0
218,95	3,957	0,094	0,785	0,0945	0,002	0,019	0,2	0
219	3,963	0,157	0,314	0,0946	0,004	0,008	0,2	0
219,05	3,973	0,126	-0,785	0,0948	0,003	-0,019	0,2	0
219,1	3,976	0,079	-0,157	0,0949	0,002	-0,004	0,2	0
219,15	3,98	0,11	0,314	0,095	0,003	0,007	0,2	0
219,2	3,987	0,11	0	0,0952	0,003	0	0,2	0
219,25	3,991	0,11	0,314	0,0953	0,003	0,008	0,2	0
219,3	3,998	0,141	0,314	0,0954	0,003	0,007	0,2	0
219,35	4,006	0,141	-0,628	0,0956	0,003	-0,015	0,2	0
219,4	4,012	0,079	-0,942	0,0958	0,002	-0,023	0,2	0
219,45	4,013	0,047	-0,157	0,0958	0,001	-0,004	0,2	0
219,5	4,017	0,063	-1,34E-13	0,0959	0,002	-3,20E-15	0,2	0
219,55	4,02	0,047	-0,314	0,096	0,001	-0,008	0,2	0
219,6	4,021	0,031	-0,471	0,096	7,50E-04	-0,011	0,2	0
219,65	4,023	0	-0,628	0,096	0	-0,015	0,2	0
219,7	4,021	-0,031	-0,157	0,096	-7,50E-04	-0,004	0,2	0
219,75	4,02	-0,016	0,785	0,096	-3,75E-04	0,019	0,2	0
219,8	4,02	0,047	1,257	0,096	0,001	0,03	0,2	0
219,85	4,024	0,11	0,471	0,0961	0,003	0,011	0,1	0
219,9	4,031	0,094	-0,157	0,0962	0,002	-0,004	0,1	0
219,95	4,034	0,094	0,942	0,0963	0,002	0,023	0,1	0
220	4,04	0,188	0,628	0,0965	0,005	0,015	0,1	0
220,05	4,053	0,157	-1,1	0,0968	0,004	-0,026	0,1	0
220,1	4,056	0,079	-0,785	0,0968	0,002	-0,019	0,1	0
220,15	4,061	0,079	4,46E-13	0,0969	0,002	1,07E-14	0,1	0
220,2	4,064	0,079	0,157	0,097	0,002	0,004	0,1	0
220,25	4,068	0,094	0,157	0,0971	0,002	0,004	0,1	0
220,3	4,073	0,094	0,314	0,0972	0,002	0,007	0,1	0
220,35	4,078	0,126	0,314	0,0974	0,003	0,008	0,1	0
220,4	4,086	0,126	0	0,0975	0,003	0	0,1	0
220,45	4,09	0,126	0	0,0977	0,003	0	0,1	0
220,5	4,098	0,126	-0,157	0,0978	0,003	-0,004	0,1	0
220,55	4,103	0,11	-0,314	0,098	0,003	-0,008	0,1	0
220,6	4,109	0,094	-0,157	0,0981	0,002	-0,004	0,1	0
220,65	4,112	0,094	0,157	0,0982	0,002	0,004	0,1	0
220,7	4,119	0,11	0,314	0,0983	0,003	0,008	0,1	0
220,75	4,123	0,126	0,628	0,0984	0,003	0,015	0,1	0
220,8	4,131	0,173	-0,157	0,0986	0,004	-0,004	0,1	0
220,85	4,141	0,11	-1,1	0,0989	0,003	-0,026	0,2	0
220,9	4,142	0,063	0,157	0,0989	0,002	0,004	0,2	0
220,95	4,147	0,126	0,471	0,099	0,003	0,011	0,1	0
221	4,155	0,11	-0,471	0,0992	0,003	-0,011	0,1	0
221,05	4,158	0,079	-0,157	0,0993	0,002	-0,004	0,1	0
221,1	4,163	0,094	0,471	0,0994	0,002	0,011	0,1	0
221,15	4,167	0,126	0,314	0,0995	0,003	0,008	0,1	0
221,2	4,175	0,126	-0,471	0,0997	0,003	-0,011	0,1	0
221,25	4,18	0,079	-0,314	0,0998	0,002	-0,008	0,1	0
221,3	4,183	0,094	0,314	0,0999	0,002	0,007	0,1	0
221,35	4,189	0,11	0,157	0,1	0,003	0,004	0,1	0
221,4	4,194	0,11	-0,157	0,1001	0,003	-0,004	0,1	0
221,45	4,2	0,094	-0,157	0,1003	0,002	-0,004	0,1	0
221,5	4,203	0,094	0,942	0,1004	0,002	0,023	0,1	0
221,55	4,21	0,188	0,314	0,1005	0,005	0,007	0,1	0
221,6	4,222	0,126	-1,571	0,1008	0,003	-0,037	0,1	0
221,65	4,222	0,031	-0,471	0,1008	7,50E-04	-0,011	0,1	0
221,7	4,225	0,079	0,628	0,1009	0,002	0,015	0,1	0
221,75	4,23	0,094	0,157	0,101	0,002	0,004	0,1	0
221,8	4,235	0,094	-0,157	0,1011	0,002	-0,004	0,1	0
221,85	4,24	0,079	-0,157	0,1012	0,002	-0,004	0,1	0
221,9	4,243	0,079	0,314	0,1013	0,002	0,007	0,1	0
221,95	4,247	0,11	0,628	0,1014	0,003	0,015	0,1	0
222	4,254	0,141	2,24E-13	0,1016	0,003	7,46E-15	0,1	0
222,05	4,262	0,11	-0,942	0,1017	0,003	-0,022	0,1	0
222,1	4,265	0,047	-0,471	0,1018	0,001	-0,011	0,1	0
222,15	4,266	0,063	0,628	0,1019	0,002	0,015	0,1	0
222,2	4,271	0,11	0,628	0,102	0,003	0,015	0,1	0
222,25	4,277	0,126	3,13E-13	0,1021	0,003	7,46E-15	0,1	0
222,3	4,284	0,11	-0,157	0,1023	0,003	-0,004	0,1	0
222,35	4,288	0,11	0,471	0,1024	0,003	0,011	0,1	0
222,4	4,295	0,157	-3,13E-13	0,1025	0,004	-7,46E-15	0,1	0
222,45	4,304	0,11	-0,942	0,1028	0,003	-0,023	0,1	0
222,5	4,306	0,063	3,13E-13	0,1028	0,002	7,46E-15	0,1	0
222,55	4,31	0,11	0,471	0,1029	0,003	0,011	0,1	0
222,6	4,317	0,11	-0,157	0,1031	0,003	-0,004	0,1	0
222,65	4,321	0,094	0,157	0,1032	0,002	0,004	0,1	0
222,7	4,326	0,126	0,785	0,1033	0,003	0,019	0,1	0
222,75	4,334	0,173	3,57E-13	0,1035	0,004	9,91E-15	0,1	0
222,8	4,343	0,126	-1,1	0,1037	0,003	-0,026	0,1	0
222,85	4,346	0,063	-0,314	0,1038	0,002	-0,007	0,1	0
222,9	4,35	0,094	0,471	0,1038	0,002	0,011	0,1	0
222,95	4,356	0,11	0,157	0,104	0,003	0,004	0,1	0
223	4,361	0,11	0,157	0,1041	0,003	0,004	0,1	0
223,05	4,367	0,126	0,314	0,1043	0,003	0,007	0,1	0
223,1	4,373	0,141	0,157	0,1044	0,003	0,004	0,1	0
223,15	4,381	0,141	-0,471	0,1046	0,003	-0,011	0,1	0
223,2	4,387	0,094	-0,471	0,1047	0,002	-0,011	0,1	0
223,25	4,39	0,094	0,157	0,1048	0,002	0,004	0,1	0
223,3	4,397	0,11	0,157	0,105	0,003	0,004	0,1	0
223,35	4,401	0,11	3,13E-13	0,1051	0,003	7,46E-15	0,1	0
223,4	4,408	0,11	0,157	0,1052	0,003	0,004	0,1	0
223,45	4,412	0,126	0,628	0,1053	0,003	0,015	0,1	0
223,5	4,42	0,173	-0,314	0,1055	0,004	-0,008	0,1	0
223,55	4,43	0,094	-0,942	0,1058	0,002	-0,023	0,1	0
223,6	4,43	0,079	0,314	0,1058	0,002	0,008	0,1	0
223,65	4,438	0,126	0,314	0,1059	0,003	0,008	0,1	0
223,7	4,442	0,11	-0,157	0,1061	0,003	-0,004	0,1	0
223,75	4,448	0,11	0,157	0,1062	0,003	0,004	0,1	0
223,8	4,453	0,126	0,628	0,1063	0,003	0,015	0,1	0
223,85	4,461	0,173	-0,314	0,1065	0,004	-0,007	0,1	0
223,9	4,47	0,094	-1,1	0,1067	0,002	-0,026	0,1	0
223,95	4,47	0,063	0,157	0,1067	0,002	0,004	0,1	0
224	4,477	0,11	0,471	0,1069	0,003	0,011	0,1	0
224,05	4,481	0,11	0,157	0,107	0,003	0,004	0,1	0
224,1	4,488	0,126	3,13E-13	0,1071	0,003	7,46E-15	0,1	0
224,15	4,494	0,11	-8,88E-14	0,1073	0,003	0	0,1	0
224,2	4,499	0,126	0,157	0,1074	0,003	0,004	0,1	0
224,25	4,507	0,126	-0,314	0,1076	0,003	-0,008	0,1	0
224,3	4,511	0,094	-0,314	0,1077	0,002	-0,007	0,1	0
224,35	4,516	0,094	0,157	0,1078	0,002	0,004	0,1	0
224,4	4,521	0,11	0,314	0,1079	0,003	0,008	0,1	0
224,45	4,527	0,126	0	0,1081	0,003	0	0,1	0
224,5	4,533	0,11	-0,314	0,1082	0,003	-0,008	0,1	0
224,55	4,538	0,094	0,314	0,1083	0,002	0,007	0,1	0
224,6	4,543	0,141	0,157	0,1085	0,003	0,004	0,1	0
224,65	4,552	0,11	-0,471	0,1087	0,003	-0,011	0,1	0
224,7	4,554	0,094	-8,88E-14	0,1087	0,002	0	0,1	0
224,75	4,562	0,11	-5,36E-13	0,1089	0,003	-1,14E-14	0,1	0
224,8	4,565	0,094	8,88E-14	0,109	0,002	0	0,1	0
224,85	4,571	0,11	0,314	0,1091	0,003	0,008	0,1	0
224,9	4,576	0,126	0,314	0,1092	0,003	0,008	0,1	0
224,95	4,584	0,141	8,88E-14	0,1094	0,003	0	0,1	0
225	4,59	0,126	-0,471	0,1096	0,003	-0,011	0,1	0
225,05	4,596	0,094	-0,314	0,1097	0,002	-0,007	0,1	0
225,1	4,599	0,094	0,314	0,1098	0,002	0,008	0,1	0
225,15	4,606	0,126	0,157	0,11	0,003	0,004	0,1	0
225,2	4,612	0,11	-0,157	0,1101	0,003	-0,004	0,1	0
225,25	4,617	0,11	-3,13E-13	0,1102	0,003	-7,46E-15	0,1	0
225,3	4,623	0,11	0,314	0,1104	0,003	0,007	0,1	0
225,35	4,628	0,141	0,157	0,1105	0,003	0,004	0,1	0
225,4	4,637	0,126	-0,628	0,1107	0,003	-0,015	0,1	0
225,45	4,64	0,079	-0,314	0,1108	0,002	-0,008	0,1	0
225,5	4,645	0,094	0,314	0,1109	0,002	0,007	0,1	0
225,55	4,65	0,11	0,471	0,111	0,003	0,011	0,1	0
225,6	4,656	0,141	0,157	0,1112	0,003	0,004	0,1	0
225,65	4,664	0,126	-0,157	0,1113	0,003	-0,004	0,1	0
225,7	4,668	0,126	-0,314	0,1115	0,003	-0,008	0,1	0
225,75	4,676	0,094	-0,471	0,1116	0,002	-0,011	0,1	0
225,8	4,678	0,079	0,157	0,1117	0,002	0,004	0,1	0
225,85	4,684	0,11	0,471	0,1118	0,003	0,011	0,1	0
225,9	4,689	0,126	0,471	0,1119	0,003	0,011	0,1	0
225,95	4,697	0,157	0,314	0,1121	0,004	0,008	0,1	0
226	4,705	0,157	-0,471	0,1123	0,004	-0,011	0,1	0
226,05	4,712	0,11	-0,785	0,1125	0,003	-0,019	0,1	0
226,1	4,716	0,079	-0,314	0,1126	0,002	-0,007	0,1	0
226,15	4,72	0,079	0	0,1127	0,002	0	0,1	0
226,2	4,723	0,079	0,314	0,1128	0,002	0,008	0,1	0
226,25	4,728	0,11	0,471	0,1129	0,003	0,011	0,1	0
226,3	4,734	0,126	0,314	0,113	0,003	0,007	0,1	0
226,35	4,741	0,141	0,157	0,1132	0,003	0,004	0,1	0
226,4	4,749	0,141	-0,157	0,1134	0,003	-0,004	0,1	0
226,45	4,755	0,126	-0,628	0,1135	0,003	-0,015	0,1	0
226,5	4,761	0,079	-0,471	0,1137	0,002	-0,011	0,1	0
226,55	4,763	0,079	0,314	0,1137	0,002	0,007	0,1	0
226,6	4,769	0,11	0,471	0,1139	0,003	0,011	0,1	0
226,65	4,774	0,126	0,314	0,114	0,003	0,008	0,1	0
226,7	4,782	0,141	-0,471	0,1142	0,003	-0,011	0,1	0
226,75	4,788	0,079	-0,471	0,1143	0,002	-0,011	0,1	0
226,8	4,789	0,094	0,628	0,1143	0,002	0,015	0,1	0
226,85	4,797	0,141	0,157	0,1145	0,003	0,004	0,1	0
226,9	4,803	0,11	-0,628	0,1147	0,003	-0,015	0,1	0
226,95	4,808	0,079	-0,157	0,1148	0,002	-0,004	0,1	0
227	4,811	0,094	0,785	0,1149	0,002	0,019	0,1	0
227,05	4,818	0,157	0,942	0,115	0,004	0,022	0,1	0
227,1	4,827	0,188	-0,471	0,1152	0,005	-0,011	0,1	0
227,15	4,836	0,11	-1,414	0,1155	0,003	-0,034	0,1	0
227,2	4,838	0,047	-0,314	0,1155	0,001	-0,008	0,1	0
227,25	4,841	0,079	0,471	0,1156	0,002	0,011	0,1	0
227,3	4,846	0,094	0,157	0,1157	0,002	0,004	0,1	0
227,35	4,851	0,094	0,157	0,1158	0,002	0,004	0,1	0
227,4	4,855	0,11	0,157	0,1159	0,003	0,004	0,1	0
227,45	4,862	0,11	0	0,1161	0,003	0	0,1	0
227,5	4,866	0,11	3,13E-13	0,1162	0,003	7,46E-15	0,1	0
227,55	4,873	0,11	0	0,1163	0,003	0	0,1	0
227,6	4,877	0,11	-0,314	0,1164	0,003	-0,007	0,1	0
227,65	4,884	0,079	-0,471	0,1166	0,002	-0,011	0,1	0
227,7	4,885	0,063	0,471	0,1166	0,001	0,011	0,1	0
227,75	4,89	0,126	0,628	0,1167	0,003	0,015	0,1	0
227,8	4,898	0,126	-0,157	0,1169	0,003	-0,004	0,1	0
227,85	4,902	0,11	8,88E-14	0,117	0,003	0	0,1	0
227,9	4,909	0,126	0,157	0,1172	0,003	0,004	0,1	0
227,95	4,915	0,126	-0,314	0,1173	0,003	-0,008	0,1	0
228	4,921	0,094	-0,471	0,1175	0,002	-0,011	0,1	0
228,05	4,924	0,079	0	0,1176	0,002	0	0,1	0
228,1	4,929	0,094	0,314	0,1177	0,002	0,007	0,1	0
228,15	4,934	0,11	0,314	0,1178	0,003	0,008	0,1	0
228,2	4,94	0,126	0,157	0,1179	0,003	0,004	0,1	0
228,25	4,946	0,126	-0,314	0,1181	0,003	-0,008	0,1	9,92E-04
