Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
Zeit (s)	Winkel (rad)	Winkelgeschwindigkeit (rad/s)	Winkelbeschleunigung (rad/s²)	Position (m)	Geschwindigkeit (m/s)	Beschleunigung (m/s²)	Beleuchtungsstärke (lux)	Relative Intensität
35,6	2,351	0,016	-0,157	0,0561	3,75E-04	-0,004	0,9	0,01
35,65	2,351	0,016	0,157	0,0561	3,75E-04	0,004	0,9	0,01
35,7	2,353	0,031	1,11E-14	0,0562	7,50E-04	2,66E-16	0,8	0,01
35,75	2,355	0,016	-0,157	0,0562	3,75E-04	-0,004	0,8	0,01
35,8	2,355	0,016	-1,11E-14	0,0562	3,75E-04	-2,66E-16	0,8	0,01
35,85	2,356	0,016	0	0,0563	3,75E-04	0	0,8	0,01
35,9	2,356	0,016	0	0,0563	3,75E-04	0	0,8	0,01
35,95	2,358	0,016	0	0,0563	3,75E-04	0	0,8	0,01
36	2,358	0,016	0	0,0563	3,75E-04	0	0,8	0,01
36,05	2,359	0,016	1,11E-14	0,0563	3,75E-04	2,66E-16	0,8	0,01
36,1	2,359	0,016	0	0,0563	3,75E-04	0	0,8	0,01
36,15	2,361	0,016	-1,11E-14	0,0564	3,75E-04	-2,66E-16	0,8	0,01
36,2	2,361	0,016	0	0,0564	3,75E-04	0	0,8	0,01
36,25	2,362	0,016	0	0,0564	3,75E-04	0	0,8	0,01
36,3	2,362	0,016	1,11E-14	0,0564	3,75E-04	2,66E-16	0,8	0,01
36,35	2,364	0,016	0	0,0564	3,75E-04	0	0,8	0,01
36,4	2,364	0,016	0,157	0,0564	3,75E-04	0,004	0,9	0,01
36,45	2,366	0,031	1,11E-14	0,0565	7,50E-04	2,66E-16	0,9	0,01
36,5	2,367	0,016	-0,157	0,0565	3,75E-04	-0,004	1	0,01
36,55	2,367	0,016	-1,11E-14	0,0565	3,75E-04	-2,66E-16	1	0,01
36,6	2,369	0,016	0	0,0566	3,75E-04	0	1,1	0,01
36,65	2,369	0,016	0	0,0566	3,75E-04	0	1,1	0,01
36,7	2,37	0,016	0	0,0566	3,75E-04	0	1,2	0,01
36,75	2,37	0,016	0	0,0566	3,75E-04	0	1,2	0,01
36,8	2,372	0,016	1,11E-14	0,0566	3,75E-04	2,66E-16	1,3	0,01
36,85	2,372	0,016	0	0,0566	3,75E-04	0	1,3	0,01
36,9	2,373	0,016	-0,157	0,0567	3,75E-04	-0,004	1,4	0,01
36,95	2,373	0	1,11E-14	0,0567	0	2,66E-16	1,4	0,01
37	2,373	0,016	0,157	0,0567	3,75E-04	0,004	1,5	0,01
37,05	2,375	0,016	-0,157	0,0567	3,75E-04	-0,004	1,5	0,01
37,1	2,375	0	0	0,0567	0	0	1,5	0,02
37,15	2,375	0,016	0,157	0,0567	3,75E-04	0,004	1,6	0,02
37,2	2,377	0,016	0	0,0567	3,75E-04	0	1,6	0,02
37,25	2,377	0,016	0	0,0567	3,75E-04	0	1,7	0,02
37,3	2,378	0,016	1,11E-14	0,0568	3,75E-04	2,66E-16	1,8	0,02
37,35	2,378	0,016	0,157	0,0568	3,75E-04	0,004	1,9	0,02
37,4	2,38	0,031	-1,11E-14	0,0568	7,50E-04	-2,66E-16	2	0,02
37,45	2,381	0,016	-0,157	0,0569	3,75E-04	-0,004	2	0,02
37,5	2,381	0,016	1,11E-14	0,0569	3,75E-04	2,66E-16	2,1	0,02
37,55	2,383	0,016	0	0,0569	3,75E-04	0	2,2	0,02
37,6	2,383	0,016	0,157	0,0569	3,75E-04	0,004	2,2	0,02
37,65	2,384	0,031	0	0,0569	7,50E-04	0	2,3	0,02
37,7	2,386	0,016	-0,157	0,057	3,75E-04	-0,004	2,4	0,02
37,75	2,386	0,016	0	0,057	3,75E-04	0	2,5	0,02
37,8	2,388	0,016	1,11E-14	0,057	3,75E-04	2,66E-16	2,5	0,02
37,85	2,388	0,016	0,157	0,057	3,75E-04	0,004	2,6	0,03
37,9	2,389	0,031	0,157	0,057	7,50E-04	0,004	2,6	0,03
37,95	2,391	0,031	-0,157	0,0571	7,50E-04	-0,004	2,6	0,03
38	2,392	0,016	-0,157	0,0571	3,75E-04	-0,004	2,7	0,03
38,05	2,392	0,016	-1,11E-14	0,0571	3,75E-04	-2,66E-16	2,7	0,03
38,1	2,394	0,016	1,11E-14	0,0572	3,75E-04	2,66E-16	2,7	0,03
38,15	2,394	0,016	0	0,0572	3,75E-04	0	2,8	0,03
38,2	2,395	0,016	-2,23E-14	0,0572	3,75E-04	-5,33E-16	2,8	0,03
38,25	2,395	0,016	0,157	0,0572	3,75E-04	0,004	2,8	0,03
38,3	2,397	0,031	1,12E-14	0,0572	7,50E-04	2,67E-16	2,8	0,03
38,35	2,399	0,016	-0,314	0,0573	3,75E-04	-0,007	2,8	0,03
38,4	2,399	0	1,11E-14	0,0573	0	2,66E-16	2,7	0,03
38,45	2,399	0,016	0,157	0,0573	3,75E-04	0,004	2,7	0,03
38,5	2,4	0,016	-1,11E-14	0,0573	3,75E-04	-2,66E-16	2,7	0,03
38,55	2,4	0,016	-2,23E-14	0,0573	3,75E-04	-5,33E-16	2,7	0,03
38,6	2,402	0,016	-0,157	0,0573	3,75E-04	-0,004	2,7	0,03
38,65	2,402	0	2,23E-14	0,0573	0	5,33E-16	2,6	0,03
38,7	2,402	0,016	0,157	0,0573	3,75E-04	0,004	2,6	0,03
38,75	2,403	0,016	-1,11E-14	0,0574	3,75E-04	-2,66E-16	2,6	0,03
38,8	2,403	0,016	0,157	0,0574	3,75E-04	0,004	2,5	0,03
38,85	2,405	0,031	0	0,0574	7,50E-04	0	2,5	0,02
38,9	2,406	0,016	-0,314	0,0575	3,75E-04	-0,008	2,4	0,02
38,95	2,406	0	0	0,0575	0	0	2,4	0,02
39	2,406	0,016	0,157	0,0575	3,75E-04	0,004	2,3	0,02
39,05	2,408	0,016	0	0,0575	3,75E-04	0	2,3	0,02
39,1	2,408	0,016	0	0,0575	3,75E-04	0	2,3	0,02
39,15	2,41	0,016	-0,157	0,0575	3,75E-04	-0,004	2,2	0,02
39,2	2,41	0	0	0,0575	0	0	2,2	0,02
39,25	2,41	0,016	0,157	0,0575	3,75E-04	0,004	2,2	0,02
39,3	2,411	0,016	-0,157	0,0576	3,75E-04	-0,004	2,1	0,02
39,35	2,411	0	-0,157	0,0576	0	-0,004	2,1	0,02
39,4	2,411	0	0,157	0,0576	0	0,004	2	0,02
39,45	2,411	0,016	0,157	0,0576	3,75E-04	0,004	2	0,02
39,5	2,413	0,016	-0,157	0,0576	3,75E-04	-0,004	1,9	0,02
39,55	2,413	0	-0,157	0,0576	0	-0,004	1,9	0,02
39,6	2,413	0	0,157	0,0576	0	0,004	1,9	0,02
39,65	2,413	0,016	0,157	0,0576	3,75E-04	0,004	1,9	0,02
39,7	2,414	0,016	-0,157	0,0576	3,75E-04	-0,004	1,8	0,02
39,75	2,414	0	-1,11E-14	0,0576	0	-2,66E-16	1,8	0,02
39,8	2,414	0,016	0,157	0,0576	3,75E-04	0,004	1,8	0,02
39,85	2,416	0,016	-0,157	0,0577	3,75E-04	-0,004	1,8	0,02
39,9	2,416	0	-0,157	0,0577	0	-0,004	1,7	0,02
39,95	2,416	0	0	0,0577	0	0	1,7	0,02
40	2,416	0	0,157	0,0577	0	0,004	1,7	0,02
40,05	2,416	0,016	0,157	0,0577	3,75E-04	0,004	1,6	0,02
40,1	2,417	0,016	-0,157	0,0577	3,75E-04	-0,004	1,6	0,02
40,15	2,417	0	1,11E-14	0,0577	0	2,66E-16	1,6	0,02
40,2	2,417	0,016	0,157	0,0577	3,75E-04	0,004	1,5	0,02
40,25	2,419	0,016	-0,157	0,0578	3,75E-04	-0,004	1,5	0,01
40,3	2,419	0	-0,157	0,0578	0	-0,004	1,5	0,01
40,35	2,419	0	0	0,0578	0	0	1,5	0,01
40,4	2,419	0	0,157	0,0578	0	0,004	1,4	0,01
40,45	2,419	0,016	0,157	0,0578	3,75E-04	0,004	1,4	0,01
40,5	2,421	0,016	-0,157	0,0578	3,75E-04	-0,004	1,4	0,01
40,55	2,421	0	-0,157	0,0578	0	-0,004	1,4	0,01
40,6	2,421	0	0,157	0,0578	0	0,004	1,4	0,01
40,65	2,421	0,016	0,157	0,0578	3,75E-04	0,004	1,3	0,01
40,7	2,422	0,016	-0,157	0,0578	3,75E-04	-0,004	1,3	0,01
40,75	2,422	0	-1,11E-14	0,0578	0	-2,66E-16	1,3	0,01
40,8	2,422	0,016	0,157	0,0578	3,75E-04	0,004	1,3	0,01
40,85	2,424	0,016	-0,157	0,0579	3,75E-04	-0,004	1,2	0,01
40,9	2,424	0	-0,157	0,0579	0	-0,004	1,2	0,01
40,95	2,424	0	0,157	0,0579	0	0,004	1,2	0,01
41	2,424	0,016	0,157	0,0579	3,75E-04	0,004	1,2	0,01
41,05	2,425	0,016	0	0,0579	3,75E-04	0	1,2	0,01
41,1	2,425	0,016	0	0,0579	3,75E-04	0	1,1	0,01
41,15	2,427	0,016	1,11E-14	0,0579	3,75E-04	2,66E-16	1,1	0,01
41,2	2,427	0,016	0,157	0,0579	3,75E-04	0,004	1,1	0,01
41,25	2,428	0,031	-1,11E-14	0,058	7,50E-04	-2,66E-16	1,1	0,01
41,3	2,43	0,016	-0,157	0,058	3,75E-04	-0,004	1,1	0,01
41,35	2,43	0,016	0	0,058	3,75E-04	0	1	0,01
41,4	2,432	0,016	2,23E-14	0,0581	3,75E-04	5,33E-16	1	0,01
41,45	2,432	0,016	0	0,0581	3,75E-04	0	1	0,01
41,5	2,433	0,016	-0,157	0,0581	3,75E-04	-0,004	1	0,01
41,55	2,433	0	0	0,0581	0	0	1	0,01
41,6	2,433	0,016	0,157	0,0581	3,75E-04	0,004	1	0,01
41,65	2,435	0,016	-0,157	0,0581	3,75E-04	-0,004	1	0,01
41,7	2,435	0	0	0,0581	0	0	1,1	0,01
41,75	2,435	0,016	0,157	0,0581	3,75E-04	0,004	1,1	0,01
41,8	2,436	0,016	0	0,0582	3,75E-04	0	1,1	0,01
41,85	2,436	0,016	0	0,0582	3,75E-04	0	1,1	0,01
41,9	2,438	0,016	1,11E-14	0,0582	3,75E-04	2,66E-16	1,1	0,01
41,95	2,438	0,016	0	0,0582	3,75E-04	0	1,1	0,01
42	2,439	0,016	-1,11E-14	0,0582	3,75E-04	-2,66E-16	1,1	0,01
42,05	2,439	0,016	0	0,0582	3,75E-04	0	1,2	0,01
42,1	2,441	0,016	0	0,0583	3,75E-04	0	1,2	0,01
42,15	2,441	0,016	1,11E-14	0,0583	3,75E-04	2,66E-16	1,2	0,01
42,2	2,443	0,016	0	0,0583	3,75E-04	0	1,2	0,01
42,25	2,443	0,016	-1,11E-14	0,0583	3,75E-04	-2,66E-16	1,2	0,01
42,3	2,444	0,016	-0,157	0,0584	3,75E-04	-0,004	1,3	0,01
42,35	2,444	0	0	0,0584	0	0	1,3	0,01
42,4	2,444	0,016	0,157	0,0584	3,75E-04	0,004	1,3	0,01
42,45	2,446	0,016	0	0,0584	3,75E-04	0	1,3	0,01
42,5	2,446	0,016	-1,11E-14	0,0584	3,75E-04	-2,66E-16	1,4	0,01
42,55	2,447	0,016	1,11E-14	0,0584	3,75E-04	2,66E-16	1,4	0,01
42,6	2,447	0,016	0	0,0584	3,75E-04	0	1,4	0,01
42,65	2,449	0,016	-0,157	0,0585	3,75E-04	-0,004	1,4	0,01
42,7	2,449	0	0	0,0585	0	0	1,4	0,01
42,75	2,449	0,016	0,157	0,0585	3,75E-04	0,004	1,4	0,01
42,8	2,45	0,016	-0,157	0,0585	3,75E-04	-0,004	1,4	0,01
42,85	2,45	0	-0,157	0,0585	0	-0,004	1,5	0,01
42,9	2,45	0	0	0,0585	0	0	1,5	0,01
42,95	2,45	0	0,157	0,0585	0	0,004	1,5	0,01
43	2,45	0,016	0,157	0,0585	3,75E-04	0,004	1,5	0,01
43,05	2,452	0,016	-0,157	0,0585	3,75E-04	-0,004	1,5	0,02
43,1	2,452	0	0	0,0585	0	0	1,5	0,02
43,15	2,452	0,016	0,157	0,0585	3,75E-04	0,004	1,5	0,02
43,2	2,454	0,016	-0,157	0,0586	3,75E-04	-0,004	1,5	0,02
43,25	2,454	0	-1,11E-14	0,0586	0	-2,66E-16	1,6	0,02
43,3	2,454	0,016	0,157	0,0586	3,75E-04	0,004	1,6	0,02
43,35	2,455	0,016	-0,157	0,0586	3,75E-04	-0,004	1,6	0,02
43,4	2,455	0	2,23E-14	0,0586	0	5,33E-16	1,6	0,02
43,45	2,455	0,016	0,157	0,0586	3,75E-04	0,004	1,6	0,02
43,5	2,457	0,016	-0,157	0,0587	3,75E-04	-0,004	1,6	0,02
43,55	2,457	0	1,11E-14	0,0587	0	2,66E-16	1,6	0,02
43,6	2,457	0,016	0,157	0,0587	3,75E-04	0,004	1,7	0,02
43,65	2,458	0,016	-1,11E-14	0,0587	3,75E-04	-2,66E-16	1,7	0,02
43,7	2,458	0,016	0	0,0587	3,75E-04	0	1,7	0,02
43,75	2,46	0,016	-0,157	0,0587	3,75E-04	-0,004	1,7	0,02
43,8	2,46	0	1,11E-14	0,0587	0	2,66E-16	1,7	0,02
43,85	2,46	0,016	0,157	0,0587	3,75E-04	0,004	1,7	0,02
43,9	2,461	0,016	-1,11E-14	0,0588	3,75E-04	-2,66E-16	1,7	0,02
43,95	2,461	0,016	1,11E-14	0,0588	3,75E-04	2,66E-16	1,7	0,02
44	2,463	0,016	-0,157	0,0588	3,75E-04	-0,004	1,7	0,02
44,05	2,463	0	-0,157	0,0588	0	-0,004	1,8	0,02
44,1	2,463	0	0,157	0,0588	0	0,004	1,8	0,02
44,15	2,463	0,016	0,157	0,0588	3,75E-04	0,004	1,8	0,02
44,2	2,465	0,016	0	0,0588	3,75E-04	0	1,8	0,02
44,25	2,465	0,016	-1,11E-14	0,0588	3,75E-04	-2,66E-16	1,8	0,02
44,3	2,466	0,016	-0,157	0,0589	3,75E-04	-0,004	1,8	0,02
44,35	2,466	0	0	0,0589	0	0	1,8	0,02
44,4	2,466	0,016	0,157	0,0589	3,75E-04	0,004	1,8	0,02
44,45	2,468	0,016	-0,157	0,0589	3,75E-04	-0,004	1,8	0,02
44,5	2,468	0	0	0,0589	0	0	1,8	0,02
44,55	2,468	0,016	0,157	0,0589	3,75E-04	0,004	1,8	0,02
44,6	2,469	0,016	0	0,059	3,75E-04	0	1,8	0,02
44,65	2,469	0,016	0,157	0,059	3,75E-04	0,004	1,8	0,02
44,7	2,471	0,031	0	0,059	7,50E-04	0	1,8	0,02
44,75	2,472	0,016	-0,157	0,059	3,75E-04	-0,004	1,8	0,02
44,8	2,472	0,016	0	0,059	3,75E-04	0	1,8	0,02
44,85	2,474	0,016	0	0,0591	3,75E-04	0	1,8	0,02
44,9	2,474	0,016	1,11E-14	0,0591	3,75E-04	2,66E-16	1,8	0,02
44,95	2,476	0,016	0	0,0591	3,75E-04	0	1,8	0,02
45	2,476	0,016	-1,11E-14	0,0591	3,75E-04	-2,66E-16	1,8	0,02
45,05	2,477	0,016	0	0,0591	3,75E-04	0	1,8	0,02
45,1	2,477	0,016	0	0,0591	3,75E-04	0	1,8	0,02
45,15	2,479	0,016	-0,157	0,0592	3,75E-04	-0,004	1,8	0,02
45,2	2,479	0	0	0,0592	0	0	1,8	0,02
45,25	2,479	0,016	0,157	0,0592	3,75E-04	0,004	1,8	0,02
45,3	2,48	0,016	-0,157	0,0592	3,75E-04	-0,004	1,8	0,02
45,35	2,48	0	-0,157	0,0592	0	-0,004	1,8	0,02
45,4	2,48	0	0,157	0,0592	0	0,004	1,8	0,02
45,45	2,48	0,016	0,157	0,0592	3,75E-04	0,004	1,8	0,02
45,5	2,482	0,016	-0,157	0,0593	3,75E-04	-0,004	1,8	0,02
45,55	2,482	0	0	0,0593	0	0	1,8	0,02
45,6	2,482	0,016	0,157	0,0593	3,75E-04	0,004	1,8	0,02
45,65	2,483	0,016	1,11E-14	0,0593	3,75E-04	2,66E-16	1,8	0,02
45,7	2,483	0,016	0	0,0593	3,75E-04	0	1,7	0,02
45,75	2,485	0,016	-0,157	0,0593	3,75E-04	-0,004	1,7	0,02
45,8	2,485	0	0	0,0593	0	0	1,7	0,02
45,85	2,485	0,016	0,157	0,0593	3,75E-04	0,004	1,7	0,02
45,9	2,487	0,016	-0,157	0,0594	3,75E-04	-0,004	1,7	0,02
45,95	2,487	0	0	0,0594	0	0	1,7	0,02
46	2,487	0,016	0,157	0,0594	3,75E-04	0,004	1,7	0,02
46,05	2,488	0,016	-0,157	0,0594	3,75E-04	-0,004	1,7	0,02
46,1	2,488	0	0	0,0594	0	0	1,6	0,02
46,15	2,488	0,016	0,157	0,0594	3,75E-04	0,004	1,7	0,02
46,2	2,49	0,016	-0,157	0,0594	3,75E-04	-0,004	1,6	0,02
46,25	2,49	0	-0,157	0,0594	0	-0,004	1,7	0,02
46,3	2,49	0	0,157	0,0594	0	0,004	1,6	0,02
46,35	2,49	0,016	0,157	0,0594	3,75E-04	0,004	1,6	0,02
46,4	2,491	0,016	-0,157	0,0595	3,75E-04	-0,004	1,6	0,02
46,45	2,491	0	0	0,0595	0	0	1,6	0,02
46,5	2,491	0,016	0,157	0,0595	3,75E-04	0,004	1,6	0,02
46,55	2,493	0,016	-0,157	0,0595	3,75E-04	-0,004	1,6	0,02
46,6	2,493	0	-0,157	0,0595	0	-0,004	1,6	0,02
46,65	2,493	0	0	0,0595	0	0	1,6	0,02
46,7	2,493	0	0,157	0,0595	0	0,004	1,6	0,02
46,75	2,493	0,016	0,157	0,0595	3,75E-04	0,004	1,6	0,02
46,8	2,494	0,016	-0,157	0,0596	3,75E-04	-0,004	1,6	0,02
46,85	2,494	0	-0,157	0,0596	0	-0,004	1,6	0,02
46,9	2,494	0	0,157	0,0596	0	0,004	1,6	0,02
46,95	2,494	0,016	0,157	0,0596	3,75E-04	0,004	1,6	0,02
47	2,496	0,016	-0,157	0,0596	3,75E-04	-0,004	1,6	0,02
47,05	2,496	0	1,11E-14	0,0596	0	2,66E-16	1,6	0,02
47,1	2,496	0,016	0,157	0,0596	3,75E-04	0,004	1,6	0,02
47,15	2,498	0,016	-0,157	0,0596	3,75E-04	-0,004	1,6	0,02
47,2	2,498	0	-0,157	0,0596	0	-0,004	1,6	0,02
47,25	2,498	0	0,157	0,0596	0	0,004	1,7	0,02
47,3	2,498	0,016	0,157	0,0596	3,75E-04	0,004	1,7	0,02
47,35	2,499	0,016	-0,157	0,0597	3,75E-04	-0,004	1,7	0,02
47,4	2,499	0	-0,157	0,0597	0	-0,004	1,7	0,02
47,45	2,499	0	0,157	0,0597	0	0,004	1,7	0,02
47,5	2,499	0,016	0,157	0,0597	3,75E-04	0,004	1,7	0,02
47,55	2,501	0,016	-0,157	0,0597	3,75E-04	-0,004	1,8	0,02
47,6	2,501	0	0	0,0597	0	0	1,8	0,02
47,65	2,501	0,016	0,157	0,0597	3,75E-04	0,004	1,8	0,02
47,7	2,502	0,016	-0,157	0,0597	3,75E-04	-0,004	1,8	0,02
47,75	2,502	0	-1,11E-14	0,0597	0	-2,66E-16	1,9	0,02
47,8	2,502	0,016	0,157	0,0597	3,75E-04	0,004	1,9	0,02
47,85	2,504	0,016	-0,157	0,0598	3,75E-04	-0,004	1,9	0,02
47,9	2,504	0	-0,157	0,0598	0	-0,004	1,9	0,02
47,95	2,504	0	0,157	0,0598	0	0,004	2	0,02
48	2,504	0,016	0,157	0,0598	3,75E-04	0,004	2	0,02
48,05	2,505	0,016	-0,157	0,0598	3,75E-04	-0,004	2,1	0,02
48,1	2,505	0	-0,157	0,0598	0	-0,004	2,1	0,02
48,15	2,505	0	0,157	0,0598	0	0,004	2,1	0,02
48,2	2,505	0,016	0,157	0,0598	3,75E-04	0,004	2,2	0,02
48,25	2,507	0,016	-0,157	0,0599	3,75E-04	-0,004	2,2	0,02
48,3	2,507	0	-0,157	0,0599	0	-0,004	2,2	0,02
48,35	2,507	0	0,157	0,0599	0	0,004	2,3	0,02
48,4	2,507	0,016	0,157	0,0599	3,75E-04	0,004	2,4	0,02
48,45	2,509	0,016	-0,157	0,0599	3,75E-04	-0,004	2,5	0,03
48,5	2,509	0	0	0,0599	0	0	2,6	0,03
48,55	2,509	0,016	0,157	0,0599	3,75E-04	0,004	2,6	0,03
48,6	2,51	0,016	-0,157	0,0599	3,75E-04	-0,004	2,6	0,03
48,65	2,51	0	-0,157	0,0599	0	-0,004	2,6	0,03
48,7	2,51	0	0	0,0599	0	0	2,8	0,03
48,75	2,51	0	0,157	0,0599	0	0,004	2,8	0,03
48,8	2,51	0,016	0,157	0,0599	3,75E-04	0,004	3	0,03
48,85	2,512	0,016	0	0,06	3,75E-04	0	3,1	0,03
48,9	2,512	0,016	-1,11E-14	0,06	3,75E-04	-2,66E-16	3,1	0,03
48,95	2,513	0,016	-0,157	0,06	3,75E-04	-0,004	3,4	0,03
49	2,513	0	0	0,06	0	0	3,4	0,03
49,05	2,513	0,016	0,157	0,06	3,75E-04	0,004	3,5	0,03
49,1	2,515	0,016	-0,157	0,06	3,75E-04	-0,004	3,6	0,04
49,15	2,515	0	2,23E-14	0,06	0	5,33E-16	3,7	0,04
49,2	2,515	0,016	0,157	0,06	3,75E-04	0,004	3,8	0,04
49,25	2,516	0,016	-0,157	0,0601	3,75E-04	-0,004	4	0,04
49,3	2,516	0	-0,157	0,0601	0	-0,004	4	0,04
49,35	2,516	0	0,157	0,0601	0	0,004	4,2	0,04
49,4	2,516	0,016	0,157	0,0601	3,75E-04	0,004	4,3	0,04
49,45	2,518	0,016	-0,157	0,0601	3,75E-04	-0,004	4,4	0,04
49,5	2,518	0	-1,11E-14	0,0601	0	-2,66E-16	4,6	0,05
49,55	2,518	0,016	0,157	0,0601	3,75E-04	0,004	4,7	0,05
49,6	2,52	0,016	-0,157	0,0602	3,75E-04	-0,004	4,8	0,05
49,65	2,52	0	1,11E-14	0,0602	0	2,66E-16	5,1	0,05
49,7	2,52	0,016	0,157	0,0602	3,75E-04	0,004	5,2	0,05
49,75	2,521	0,016	-0,157	0,0602	3,75E-04	-0,004	5,4	0,05
49,8	2,521	0	1,11E-14	0,0602	0	2,66E-16	5,4	0,05
49,85	2,521	0,016	0,157	0,0602	3,75E-04	0,004	5,5	0,06
49,9	2,523	0,016	-0,157	0,0602	3,75E-04	-0,004	5,7	0,06
49,95	2,523	0	-0,157	0,0602	0	-0,004	5,8	0,06
50	2,523	0	0,157	0,0602	0	0,004	5,8	0,06
50,05	2,523	0,016	0,157	0,0602	3,75E-04	0,004	6	0,06
50,1	2,524	0,016	-0,157	0,0603	3,75E-04	-0,004	6,1	0,06
50,15	2,524	0	-0,157	0,0603	0	-0,004	6,3	0,06
50,2	2,524	0	0,157	0,0603	0	0,004	6,4	0,06
50,25	2,524	0,016	0,157	0,0603	3,75E-04	0,004	6,5	0,06
50,3	2,526	0,016	-0,157	0,0603	3,75E-04	-0,004	6,6	0,07
50,35	2,526	0	-0,157	0,0603	0	-0,004	6,7	0,07
50,4	2,526	0	0,157	0,0603	0	0,004	6,9	0,07
50,45	2,526	0,016	0,157	0,0603	3,75E-04	0,004	7	0,07
50,5	2,527	0,016	-0,157	0,0603	3,75E-04	-0,004	7,1	0,07
50,55	2,527	0	-0,157	0,0603	0	-0,004	7,3	0,07
50,6	2,527	0	0,157	0,0603	0	0,004	7,4	0,07
50,65	2,527	0,016	0,157	0,0603	3,75E-04	0,004	7,5	0,08
50,7	2,529	0,016	-0,157	0,0604	3,75E-04	-0,004	7,6	0,08
50,75	2,529	0	-1,11E-14	0,0604	0	-2,66E-16	7,7	0,08
50,8	2,529	0,016	0,157	0,0604	3,75E-04	0,004	7,8	0,08
50,85	2,531	0,016	-0,157	0,0604	3,75E-04	-0,004	7,9	0,08
50,9	2,531	0	-0,157	0,0604	0	-0,004	7,9	0,08
50,95	2,531	0	0,157	0,0604	0	0,004	8,1	0,08
51	2,531	0,016	0,157	0,0604	3,75E-04	0,004	8,2	0,08
51,05	2,532	0,016	-0,157	0,0605	3,75E-04	-0,004	8,3	0,08
51,1	2,532	0	-0,157	0,0605	0	-0,004	8,4	0,08
51,15	2,532	0	0,157	0,0605	0	0,004	8,4	0,08
51,2	2,532	0,016	0,157	0,0605	3,75E-04	0,004	8,6	0,09
51,25	2,534	0,016	-1,11E-14	0,0605	3,75E-04	-2,66E-16	8,6	0,09
51,3	2,534	0,016	-2,23E-14	0,0605	3,75E-04	-5,33E-16	8,7	0,09
51,35	2,535	0,016	-0,157	0,0605	3,75E-04	-0,004	8,9	0,09
51,4	2,535	0	2,23E-14	0,0605	0	5,33E-16	8,9	0,09
51,45	2,535	0,016	0,157	0,0605	3,75E-04	0,004	9	0,09
51,5	2,537	0,016	-0,157	0,0606	3,75E-04	-0,004	9	0,09
51,55	2,537	0	-0,157	0,0606	0	-0,004	9	0,09
51,6	2,537	0	0	0,0606	0	0	9,1	0,09
51,65	2,537	0	0	0,0606	0	0	9,1	0,09
51,7	2,537	0	0	0,0606	0	0	9,1	0,09
51,75	2,537	0	0,157	0,0606	0	0,004	9,1	0,09
51,8	2,537	0,016	0,157	0,0606	3,75E-04	0,004	9,2	0,09
51,85	2,538	0,016	-0,157	0,0606	3,75E-04	-0,004	9,2	0,09
51,9	2,538	0	-0,157	0,0606	0	-0,004	9,2	0,09
51,95	2,538	0	0,157	0,0606	0	0,004	9,2	0,09
52	2,538	0,016	0,157	0,0606	3,75E-04	0,004	9,2	0,09
52,05	2,54	0,016	-0,157	0,0606	3,75E-04	-0,004	9,2	0,09
52,1	2,54	0	-0,157	0,0606	0	-0,004	9,2	0,09
52,15	2,54	0	0	0,0606	0	0	9,2	0,09
52,2	2,54	0	0,157	0,0606	0	0,004	9,2	0,09
52,25	2,54	0,016	0,157	0,0606	3,75E-04	0,004	9,2	0,09
52,3	2,542	0,016	-0,157	0,0607	3,75E-04	-0,004	9,1	0,09
52,35	2,542	0	-0,157	0,0607	0	-0,004	9,1	0,09
52,4	2,542	0	0	0,0607	0	0	9,1	0,09
52,45	2,542	0	0,157	0,0607	0	0,004	9,1	0,09
52,5	2,542	0,016	0,157	0,0607	3,75E-04	0,004	9,1	0,09
52,55	2,543	0,016	-0,157	0,0607	3,75E-04	-0,004	9,1	0,09
52,6	2,543	0	-0,157	0,0607	0	-0,004	9	0,09
52,65	2,543	0	0,157	0,0607	0	0,004	8,9	0,09
52,7	2,543	0,016	0,157	0,0607	3,75E-04	0,004	8,9	0,09
52,75	2,545	0,016	-0,157	0,0608	3,75E-04	-0,004	8,8	0,09
52,8	2,545	0	-0,157	0,0608	0	-0,004	8,8	0,09
52,85	2,545	0	0	0,0608	0	0	8,7	0,09
52,9	2,545	0	0,157	0,0608	0	0,004	8,7	0,09
52,95	2,545	0,016	0,157	0,0608	3,75E-04	0,004	8,6	0,09
53	2,546	0,016	-0,157	0,0608	3,75E-04	-0,004	8,5	0,09
53,05	2,546	0	-0,157	0,0608	0	-0,004	8,5	0,08
53,1	2,546	0	0,157	0,0608	0	0,004	8,3	0,08
53,15	2,546	0,016	0,157	0,0608	3,75E-04	0,004	8,2	0,08
53,2	2,548	0,016	1,11E-14	0,0608	3,75E-04	2,66E-16	8,1	0,08
53,25	2,548	0,016	-1,11E-14	0,0608	3,75E-04	-2,66E-16	7,9	0,08
53,3	2,549	0,016	-0,157	0,0609	3,75E-04	-0,004	7,7	0,08
53,35	2,549	0	-0,157	0,0609	0	-0,004	7,7	0,08
53,4	2,549	0	0,157	0,0609	0	0,004	7,6	0,08
53,45	2,549	0,016	0,157	0,0609	3,75E-04	0,004	7,5	0,08
53,5	2,551	0,016	-0,157	0,0609	3,75E-04	-0,004	7,2	0,07
