Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
81,5	-5,061	-0,11	-0,314	-0,1208	-0,003	-0,007	0,1	0
81,55	-5,067	-0,094	0,314	-0,121	-0,002	0,007	0,1	0
81,6	-5,071	-0,079	-1,34E-13	-0,1211	-0,002	-3,20E-15	0,1	0
81,65	-5,075	-0,094	-0,314	-0,1212	-0,002	-0,008	0,1	0
81,7	-5,08	-0,11	-0,471	-0,1213	-0,003	-0,011	0,1	0
81,75	-5,086	-0,141	2,45E-13	-0,1214	-0,003	3,73E-15	0,1	0
81,8	-5,094	-0,11	0,471	-0,1216	-0,003	0,011	0,1	0
81,85	-5,097	-0,094	-2,45E-13	-0,1217	-0,002	-3,73E-15	0,1	0
81,9	-5,104	-0,11	0	-0,1218	-0,003	0	0,1	0
81,95	-5,108	-0,094	0,157	-0,122	-0,002	0,004	0,1	0
82	-5,113	-0,094	-0,157	-0,1221	-0,002	-0,004	0,1	0
82,05	-5,118	-0,11	-0,471	-0,1222	-0,003	-0,011	0,1	0
82,1	-5,124	-0,141	-0,157	-0,1223	-0,003	-0,004	0,1	0
82,15	-5,132	-0,126	0,628	-0,1225	-0,003	0,015	0,1	0
82,2	-5,137	-0,079	1,79E-13	-0,1226	-0,002	2,88E-15	0,1	0
82,25	-5,14	-0,126	-0,314	-0,1227	-0,003	-0,007	0,1	0
82,3	-5,149	-0,11	0,471	-0,1229	-0,003	0,011	0,1	0
82,35	-5,151	-0,079	-0,157	-0,123	-0,002	-0,004	0,1	0
82,4	-5,157	-0,126	-0,471	-0,1231	-0,003	-0,011	0,1	0
82,45	-5,163	-0,126	0	-0,1233	-0,003	0	0,1	0
82,5	-5,169	-0,126	0,628	-0,1234	-0,003	0,015	0,1	0
82,55	-5,176	-0,063	0,471	-0,1236	-0,001	0,011	0,1	0
82,6	-5,176	-0,079	-0,628	-0,1236	-0,002	-0,015	0,1	0
82,65	-5,184	-0,126	-0,157	-0,1238	-0,003	-0,004	0,1	0
82,7	-5,188	-0,094	0,157	-0,1239	-0,002	0,004	0,1	0
82,75	-5,193	-0,11	-0,314	-0,124	-0,003	-0,007	0,1	0
82,8	-5,199	-0,126	-1,56E-13	-0,1241	-0,003	-3,73E-15	0,1	0
82,85	-5,206	-0,11	0,628	-0,1243	-0,003	0,015	0,1	0
82,9	-5,21	-0,063	1,1	-0,1244	-0,002	0,026	0,1	0
82,95	-5,212	0	0,942	-0,1244	0	0,023	0,1	0
83	-5,21	0,031	0,157	-0,1244	7,50E-04	0,004	0,1	0
83,05	-5,209	0,016	-0,471	-0,1244	3,75E-04	-0,011	0,1	0
83,1	-5,209	-0,016	-0,471	-0,1244	-3,75E-04	-0,011	0,1	0
83,15	-5,21	-0,031	-0,314	-0,1244	-7,50E-04	-0,008	0,1	0
83,2	-5,212	-0,047	-0,471	-0,1244	-0,001	-0,011	0,1	0
83,25	-5,215	-0,079	-0,314	-0,1245	-0,002	-0,007	0,1	0
83,3	-5,22	-0,079	0,314	-0,1246	-0,002	0,007	0,1	0
83,35	-5,223	-0,047	0,314	-0,1247	-0,001	0,007	0,1	0
83,4	-5,224	-0,047	-0,471	-0,1247	-0,001	-0,011	0,1	0
83,45	-5,228	-0,094	-0,785	-0,1248	-0,002	-0,019	0,1	0
83,5	-5,234	-0,126	-0,471	-0,125	-0,003	-0,011	0,1	0
83,55	-5,24	-0,141	-0,157	-0,1251	-0,003	-0,004	0,1	0
83,6	-5,248	-0,141	0,471	-0,1253	-0,003	0,011	0,1	0
83,65	-5,254	-0,094	0,942	-0,1254	-0,002	0,023	0,1	0
83,7	-5,257	-0,047	0,157	-0,1255	-0,001	0,004	0,1	0
83,75	-5,259	-0,079	-0,628	-0,1256	-0,002	-0,015	0,1	0
83,8	-5,265	-0,11	-0,157	-0,1257	-0,003	-0,004	0,1	0
83,85	-5,27	-0,094	0,157	-0,1258	-0,002	0,004	0,1	0
83,9	-5,275	-0,094	0,157	-0,1259	-0,002	0,004	0,1	0
83,95	-5,279	-0,079	0,314	-0,126	-0,002	0,008	0,1	0
84	-5,283	-0,063	0,628	-0,1261	-0,001	0,015	0,1	0
84,05	-5,286	-0,016	1,1	-0,1262	-3,75E-04	0,026	0,1	0
84,1	-5,284	0,047	0,628	-0,1262	0,001	0,015	0,1	0
84,15	-5,281	0,047	-0,157	-0,1261	0,001	-0,004	0,1	0
84,2	-5,279	0,031	-0,471	-0,126	7,50E-04	-0,011	0,1	0
84,25	-5,278	0	-0,471	-0,126	0	-0,011	0,1	0
84,3	-5,279	-0,016	0	-0,126	-3,75E-04	0	0,1	0
84,35	-5,279	0	0,157	-0,126	0	0,004	0,1	0
84,4	-5,279	0	0	-0,126	0	0	0,1	0
84,45	-5,279	0	0	-0,126	0	0	0,1	0
84,5	-5,279	0	0	-0,126	0	0	0,1	0
84,55	-5,279	0	0	-0,126	0	0	0,1	0
84,6	-5,279	0	0	-0,126	0	0	0,1	0
84,65	-5,279	0	0	-0,126	0	0	0,1	0
84,7	-5,279	0	0	-0,126	0	0	0,1	0
84,75	-5,279	0	0	-0,126	0	0	0,1	0
84,8	-5,279	0	0	-0,126	0	0	0,1	0
84,85	-5,279	0	0	-0,126	0	0	0,1	0
84,9	-5,279	0	0	-0,126	0	0	0,1	0
84,95	-5,279	0	0	-0,126	0	0	0,1	0
85	-5,279	0	0	-0,126	0	0	0,1	0
85,05	-5,279	0	0	-0,126	0	0	0,1	0
85,1	-5,279	0	0	-0,126	0	0	0,1	0
85,15	-5,279	0	0	-0,126	0	0	0,1	0
85,2	-5,279	0	0	-0,126	0	0	0,1	0
85,25	-5,279	0	0	-0,126	0	0	0,1	0
85,3	-5,279	0	0	-0,126	0	0	0,1	0
85,35	-5,279	0	0	-0,126	0	0	0,1	0
85,4	-5,279	0	0	-0,126	0	0	0,1	0
85,45	-5,279	0	0	-0,126	0	0	0,1	0
85,5	-5,279	0	0	-0,126	0	0	0,1	0
85,55	-5,279	0	0	-0,126	0	0	0,1	0
85,6	-5,279	0	0	-0,126	0	0	0,1	0
85,65	-5,279	0	0	-0,126	0	0	0,1	0
85,7	-5,279	0	0	-0,126	0	0	0,1	0
85,75	-5,279	0	0	-0,126	0	0	0,1	0
85,8	-5,279	0	0	-0,126	0	0	0,1	0
85,85	-5,279	0	0	-0,126	0	0	0,1	0
85,9	-5,279	0	0	-0,126	0	0	0,1	0
85,95	-5,279	0	0	-0,126	0	0	0,1	0
86	-5,279	0	0	-0,126	0	0	0,1	0
86,05	-5,279	0	0	-0,126	0	0	0,1	0
86,1	-5,279	0	0	-0,126	0	0	0,1	0
86,15	-5,279	0	0	-0,126	0	0	0,1	0
86,2	-5,279	0	0	-0,126	0	0	0,1	0
86,25	-5,279	0	0	-0,126	0	0	0,1	0
86,3	-5,279	0	0	-0,126	0	0	0,1	0
86,35	-5,279	0	0	-0,126	0	0	0,1	0
86,4	-5,279	0	0	-0,126	0	0	0,1	0
86,45	-5,279	0	0	-0,126	0	0	0,1	0
86,5	-5,279	0	0	-0,126	0	0	0,1	0
86,55	-5,279	0	0	-0,126	0	0	0,1	0
86,6	-5,279	0	0	-0,126	0	0	0,1	0
86,65	-5,279	0	0	-0,126	0	0	0,1	0
86,7	-5,279	0	0	-0,126	0	0	0,1	0
86,75	-5,279	0	0	-0,126	0	0	0,1	0
86,8	-5,279	0	0	-0,126	0	0	0,1	0
86,85	-5,279	0	0	-0,126	0	0	0,1	0
86,9	-5,279	0	0	-0,126	0	0	0,1	0
86,95	-5,279	0	0	-0,126	0	0	0,1	0
87	-5,279	0	0	-0,126	0	0	0,1	0
87,05	-5,279	0	0	-0,126	0	0	0,1	0
87,1	-5,279	0	0	-0,126	0	0	0,1	0
87,15	-5,279	0	0	-0,126	0	0	0,1	0
87,2	-5,279	0	0	-0,126	0	0	0,1	0
87,25	-5,279	0	0	-0,126	0	0	0,1	0
87,3	-5,279	0	0	-0,126	0	0	0,1	0
87,35	-5,279	0	0	-0,126	0	0	0,1	0
87,4	-5,279	0	0	-0,126	0	0	0,1	0
87,45	-5,279	0	0	-0,126	0	0	0,1	0
87,5	-5,279	0	0	-0,126	0	0	0,1	0
87,55	-5,279	0	0	-0,126	0	0	0,1	0
87,6	-5,279	0	0	-0,126	0	0	0,1	0
87,65	-5,279	0	0	-0,126	0	0	0,1	0
87,7	-5,279	0	0	-0,126	0	0	0,1	0
87,75	-5,279	0	0	-0,126	0	0	0,1	0
87,8	-5,279	0	0	-0,126	0	0	0,1	0
87,85	-5,279	0	0	-0,126	0	0	0,1	0
87,9	-5,279	0	0	-0,126	0	0	0,1	0
87,95	-5,279	0	0	-0,126	0	0	0,1	0
88	-5,279	0	0	-0,126	0	0	0,1	0
88,05	-5,279	0	0	-0,126	0	0	0,1	0
88,1	-5,279	0	0	-0,126	0	0	0,1	0
88,15	-5,279	0	0	-0,126	0	0	0,1	0
88,2	-5,279	0	0	-0,126	0	0	0,1	0
88,25	-5,279	0	0	-0,126	0	0	0,1	0
88,3	-5,279	0	0	-0,126	0	0	0,1	0
88,35	-5,279	0	0	-0,126	0	0	0,1	0
88,4	-5,279	0	0	-0,126	0	0	0,1	0
88,45	-5,279	0	0	-0,126	0	0	0,1	0
88,5	-5,279	0	0	-0,126	0	0	0,1	0
88,55	-5,279	0	0	-0,126	0	0	0,1	0
88,6	-5,279	0	0	-0,126	0	0	0,1	0
88,65	-5,279	0	0	-0,126	0	0	0,1	0
88,7	-5,279	0	0	-0,126	0	0	0,1	0
88,75	-5,279	0	0	-0,126	0	0	0,1	0
88,8	-5,279	0	0	-0,126	0	0	0,1	0
88,85	-5,279	0	0	-0,126	0	0	0,1	0
88,9	-5,279	0		-0,126	0		0,1	0
