Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
88,6	2,818	0	0,157	0,0673	0	0,004	8,8	0,09
88,65	2,818	0,016	0,157	0,0673	3,75E-04	0,004	8,8	0,09
88,7	2,82	0,016	-0,157	0,0673	3,75E-04	-0,004	8,8	0,09
88,75	2,82	0	-0,157	0,0673	0	-0,004	8,7	0,09
88,8	2,82	0	0,157	0,0673	0	0,004	8,7	0,09
88,85	2,82	0,016	0,157	0,0673	3,75E-04	0,004	8,7	0,09
88,9	2,821	0,016	-0,157	0,0674	3,75E-04	-0,004	8,7	0,09
88,95	2,821	0	-0,157	0,0674	0	-0,004	8,7	0,09
89	2,821	0	0,157	0,0674	0	0,004	8,7	0,09
89,05	2,821	0,016	0,157	0,0674	3,75E-04	0,004	8,7	0,09
89,1	2,823	0,016	-0,157	0,0674	3,75E-04	-0,004	8,6	0,09
89,15	2,823	0	-0,157	0,0674	0	-0,004	8,6	0,09
89,2	2,823	0	0	0,0674	0	0	8,6	0,09
89,25	2,823	0	0,157	0,0674	0	0,004	8,6	0,09
89,3	2,823	0,016	0,157	0,0674	3,75E-04	0,004	8,6	0,09
89,35	2,824	0,016	-0,157	0,0674	3,75E-04	-0,004	8,6	0,09
89,4	2,824	0	0	0,0674	0	0	8,6	0,09
89,45	2,824	0,016	0,157	0,0674	3,75E-04	0,004	8,6	0,09
89,5	2,826	0,016	-0,157	0,0675	3,75E-04	-0,004	8,6	0,09
89,55	2,826	0	-0,157	0,0675	0	-0,004	8,6	0,09
89,6	2,826	0	0,157	0,0675	0	0,004	8,6	0,09
89,65	2,826	0,016	0,157	0,0675	3,75E-04	0,004	8,6	0,09
89,7	2,827	0,016	-0,157	0,0675	3,75E-04	-0,004	8,6	0,09
89,75	2,827	0	-2,23E-14	0,0675	0	-5,33E-16	8,6	0,09
89,8	2,827	0,016	0,157	0,0675	3,75E-04	0,004	8,6	0,09
89,85	2,829	0,016	2,23E-14	0,0675	3,75E-04	5,33E-16	8,6	0,09
89,9	2,829	0,016	0	0,0675	3,75E-04	0	8,6	0,09
89,95	2,831	0,016	-0,157	0,0676	3,75E-04	-0,004	8,6	0,09
90	2,831	0	-2,23E-14	0,0676	0	-5,33E-16	8,6	0,09
90,05	2,831	0,016	0,157	0,0676	3,75E-04	0,004	8,6	0,09
90,1	2,832	0,016	2,23E-14	0,0676	3,75E-04	5,33E-16	8,6	0,09
90,15	2,832	0,016	2,23E-14	0,0676	3,75E-04	5,33E-16	8,6	0,09
90,2	2,834	0,016	0	0,0677	3,75E-04	0	8,6	0,09
90,25	2,834	0,016	-2,23E-14	0,0677	3,75E-04	-5,33E-16	8,6	0,09
90,3	2,835	0,016	-0,157	0,0677	3,75E-04	-0,004	8,6	0,09
90,35	2,835	0	2,23E-14	0,0677	0	5,33E-16	8,6	0,09
90,4	2,835	0,016	0,157	0,0677	3,75E-04	0,004	8,6	0,09
90,45	2,837	0,016	-0,157	0,0677	3,75E-04	-0,004	8,6	0,09
90,5	2,837	0	-2,23E-14	0,0677	0	-5,33E-16	8,6	0,09
90,55	2,837	0,016	0,157	0,0677	3,75E-04	0,004	8,6	0,09
90,6	2,838	0,016	-0,157	0,0678	3,75E-04	-0,004	8,7	0,09
90,65	2,838	0	0	0,0678	0	0	8,6	0,09
90,7	2,838	0,016	0,157	0,0678	3,75E-04	0,004	8,7	0,09
90,75	2,84	0,016	-0,157	0,0678	3,75E-04	-0,004	8,7	0,09
90,8	2,84	0	-0,157	0,0678	0	-0,004	8,7	0,09
90,85	2,84	0	0,157	0,0678	0	0,004	8,7	0,09
90,9	2,84	0,016	0,157	0,0678	3,75E-04	0,004	8,7	0,09
90,95	2,842	0,016	-0,157	0,0678	3,75E-04	-0,004	8,7	0,09
91	2,842	0	-2,23E-14	0,0678	0	-5,33E-16	8,7	0,09
91,05	2,842	0,016	0,157	0,0678	3,75E-04	0,004	8,7	0,09
91,1	2,843	0,016	2,23E-14	0,0679	3,75E-04	5,33E-16	8,7	0,09
91,15	2,843	0,016	2,23E-14	0,0679	3,75E-04	5,33E-16	8,8	0,09
91,2	2,845	0,016	-0,157	0,0679	3,75E-04	-0,004	8,8	0,09
91,25	2,845	0	-2,23E-14	0,0679	0	-5,33E-16	8,8	0,09
91,3	2,845	0,016	0,157	0,0679	3,75E-04	0,004	8,8	0,09
91,35	2,846	0,016	-0,157	0,068	3,75E-04	-0,004	8,8	0,09
91,4	2,846	0	-0,157	0,068	0	-0,004	8,8	0,09
91,45	2,846	0	0,157	0,068	0	0,004	8,8	0,09
91,5	2,846	0,016	0,157	0,068	3,75E-04	0,004	8,8	0,09
91,55	2,848	0,016	-2,23E-14	0,068	3,75E-04	-5,33E-16	8,8	0,09
91,6	2,848	0,016	2,23E-14	0,068	3,75E-04	5,33E-16	8,8	0,09
91,65	2,849	0,016	2,23E-14	0,068	3,75E-04	5,33E-16	8,9	0,09
91,7	2,849	0,016	-2,23E-14	0,068	3,75E-04	-5,33E-16	8,9	0,09
91,75	2,851	0,016	-2,23E-14	0,0681	3,75E-04	-5,33E-16	8,9	0,09
91,8	2,851	0,016	2,23E-14	0,0681	3,75E-04	5,33E-16	8,9	0,09
91,85	2,853	0,016	2,23E-14	0,0681	3,75E-04	5,33E-16	8,9	0,09
91,9	2,853	0,016	0	0,0681	3,75E-04	0	8,9	0,09
91,95	2,854	0,016	-2,23E-14	0,0681	3,75E-04	-5,33E-16	9	0,09
92	2,854	0,016	-2,23E-14	0,0681	3,75E-04	-5,33E-16	9	0,09
92,05	2,856	0,016	2,23E-14	0,0682	3,75E-04	5,33E-16	9	0,09
92,1	2,856	0,016	2,23E-14	0,0682	3,75E-04	5,33E-16	9	0,09
92,15	2,857	0,016	0	0,0682	3,75E-04	0	9	0,09
92,2	2,857	0,016	0	0,0682	3,75E-04	0	9	0,09
92,25	2,859	0,016	-0,157	0,0683	3,75E-04	-0,004	9	0,09
92,3	2,859	0	-2,23E-14	0,0683	0	-5,33E-16	9	0,09
92,35	2,859	0,016	0,157	0,0683	3,75E-04	0,004	9	0,09
92,4	2,86	0,016	-0,157	0,0683	3,75E-04	-0,004	9	0,09
92,45	2,86	0	-0,157	0,0683	0	-0,004	9	0,09
92,5	2,86	0	0,157	0,0683	0	0,004	9	0,09
92,55	2,86	0,016	0,157	0,0683	3,75E-04	0,004	9	0,09
92,6	2,862	0,016	2,23E-14	0,0683	3,75E-04	5,33E-16	9	0,09
92,65	2,862	0,016	2,23E-14	0,0683	3,75E-04	5,33E-16	9	0,09
92,7	2,864	0,016	-0,157	0,0684	3,75E-04	-0,004	9	0,09
92,75	2,864	0	-0,157	0,0684	0	-0,004	9	0,09
92,8	2,864	0	0,157	0,0684	0	0,004	8,9	0,09
92,85	2,864	0,016	0,157	0,0684	3,75E-04	0,004	9	0,09
92,9	2,865	0,016	0	0,0684	3,75E-04	0	9	0,09
92,95	2,865	0,016	0,157	0,0684	3,75E-04	0,004	9	0,09
93	2,867	0,031	-2,23E-14	0,0684	7,50E-04	-5,33E-16	8,9	0,09
93,05	2,868	0,016	-0,157	0,0685	3,75E-04	-0,004	8,9	0,09
93,1	2,868	0,016	2,23E-14	0,0685	3,75E-04	5,33E-16	8,8	0,09
93,15	2,87	0,016	-0,157	0,0685	3,75E-04	-0,004	8,8	0,09
93,2	2,87	0	-2,23E-14	0,0685	0	-5,33E-16	8,8	0,09
93,25	2,87	0,016	0,157	0,0685	3,75E-04	0,004	8,8	0,09
93,3	2,871	0,016	-0,157	0,0686	3,75E-04	-0,004	8,7	0,09
93,35	2,871	0	2,23E-14	0,0686	0	5,33E-16	8,7	0,09
93,4	2,871	0,016	0,157	0,0686	3,75E-04	0,004	8,7	0,09
93,45	2,873	0,016	0	0,0686	3,75E-04	0	8,7	0,09
93,5	2,873	0,016	-2,23E-14	0,0686	3,75E-04	-5,33E-16	8,7	0,09
93,55	2,875	0,016	-0,157	0,0686	3,75E-04	-0,004	8,7	0,09
93,6	2,875	0	2,23E-14	0,0686	0	5,33E-16	8,6	0,09
93,65	2,875	0,016	0,157	0,0686	3,75E-04	0,004	8,6	0,09
93,7	2,876	0,016	-0,157	0,0687	3,75E-04	-0,004	8,6	0,09
93,75	2,876	0	-2,23E-14	0,0687	0	-5,33E-16	8,6	0,09
93,8	2,876	0,016	0,157	0,0687	3,75E-04	0,004	8,5	0,09
93,85	2,878	0,016	2,23E-14	0,0687	3,75E-04	5,33E-16	8,5	0,08
93,9	2,878	0,016	0	0,0687	3,75E-04	0	8,4	0,08
93,95	2,879	0,016	-2,23E-14	0,0687	3,75E-04	-5,33E-16	8,4	0,08
94	2,879	0,016	-2,23E-14	0,0687	3,75E-04	-5,33E-16	8,4	0,08
94,05	2,881	0,016	-0,157	0,0688	3,75E-04	-0,004	8,4	0,08
94,1	2,881	0	2,23E-14	0,0688	0	5,33E-16	8,3	0,08
94,15	2,881	0,016	0,157	0,0688	3,75E-04	0,004	8,3	0,08
94,2	2,882	0,016	0	0,0688	3,75E-04	0	8,2	0,08
94,25	2,882	0,016	-2,23E-14	0,0688	3,75E-04	-5,33E-16	8,2	0,08
94,3	2,884	0,016	-2,23E-14	0,0689	3,75E-04	-5,33E-16	8,1	0,08
94,35	2,884	0,016	0,157	0,0689	3,75E-04	0,004	8	0,08
94,4	2,886	0,031	2,23E-14	0,0689	7,50E-04	5,33E-16	8	0,08
94,45	2,887	0,016	-0,157	0,0689	3,75E-04	-0,004	8	0,08
94,5	2,887	0,016	-2,23E-14	0,0689	3,75E-04	-5,33E-16	7,9	0,08
94,55	2,889	0,016	-2,23E-14	0,069	3,75E-04	-5,33E-16	7,9	0,08
94,6	2,889	0,016	2,23E-14	0,069	3,75E-04	5,33E-16	7,8	0,08
94,65	2,89	0,016	2,23E-14	0,069	3,75E-04	5,33E-16	7,7	0,08
94,7	2,89	0,016	-2,23E-14	0,069	3,75E-04	-5,33E-16	7,7	0,08
94,75	2,892	0,016	-2,23E-14	0,069	3,75E-04	-5,33E-16	7,6	0,08
94,8	2,892	0,016	2,23E-14	0,069	3,75E-04	5,33E-16	7,6	0,08
94,85	2,893	0,016	-0,157	0,0691	3,75E-04	-0,004	7,6	0,08
94,9	2,893	0	0	0,0691	0	0	7,5	0,07
94,95	2,893	0,016	0,157	0,0691	3,75E-04	0,004	7,4	0,07
95	2,895	0,016	-2,23E-14	0,0691	3,75E-04	-5,33E-16	7,4	0,07
95,05	2,895	0,016	-2,23E-14	0,0691	3,75E-04	-5,33E-16	7,3	0,07
95,1	2,897	0,016	-0,157	0,0692	3,75E-04	-0,004	7,3	0,07
95,15	2,897	0	2,23E-14	0,0692	0	5,33E-16	7,2	0,07
95,2	2,897	0,016	0,157	0,0692	3,75E-04	0,004	7,2	0,07
95,25	2,898	0,016	-2,23E-14	0,0692	3,75E-04	-5,33E-16	7,1	0,07
95,3	2,898	0,016	-2,23E-14	0,0692	3,75E-04	-5,33E-16	7	0,07
95,35	2,9	0,016	2,23E-14	0,0692	3,75E-04	5,33E-16	7	0,07
95,4	2,9	0,016	2,23E-14	0,0692	3,75E-04	5,33E-16	6,9	0,07
95,45	2,901	0,016	-0,157	0,0693	3,75E-04	-0,004	6,9	0,07
95,5	2,901	0	-0,157	0,0693	0	-0,004	6,9	0,07
95,55	2,901	0	0,157	0,0693	0	0,004	6,8	0,07
95,6	2,901	0,016	0,157	0,0693	3,75E-04	0,004	6,7	0,07
95,65	2,903	0,016	2,23E-14	0,0693	3,75E-04	5,33E-16	6,7	0,07
95,7	2,903	0,016	0,157	0,0693	3,75E-04	0,004	6,6	0,07
95,75	2,904	0,031	-2,23E-14	0,0693	7,50E-04	-5,33E-16	6,5	0,07
95,8	2,906	0,016	-0,157	0,0694	3,75E-04	-0,004	6,4	0,06
95,85	2,906	0,016	2,23E-14	0,0694	3,75E-04	5,33E-16	6,4	0,06
95,9	2,908	0,016	-0,157	0,0694	3,75E-04	-0,004	6,3	0,06
95,95	2,908	0	-2,23E-14	0,0694	0	-5,33E-16	6,2	0,06
96	2,908	0,016	0,157	0,0694	3,75E-04	0,004	6,2	0,06
96,05	2,909	0,016	2,23E-14	0,0695	3,75E-04	5,33E-16	6,1	0,06
96,1	2,909	0,016	2,23E-14	0,0695	3,75E-04	5,33E-16	6	0,06
96,15	2,911	0,016	0	0,0695	3,75E-04	0	6	0,06
96,2	2,911	0,016	-2,23E-14	0,0695	3,75E-04	-5,33E-16	5,9	0,06
96,25	2,912	0,016	-0,157	0,0695	3,75E-04	-0,004	5,9	0,06
96,3	2,912	0	-0,157	0,0695	0	-0,004	5,8	0,06
96,35	2,912	0	0,157	0,0695	0	0,004	5,8	0,06
96,4	2,912	0,016	0,157	0,0695	3,75E-04	0,004	5,8	0,06
96,45	2,914	0,016	-0,157	0,0696	3,75E-04	-0,004	5,7	0,06
96,5	2,914	0	-2,23E-14	0,0696	0	-5,33E-16	5,7	0,06
96,55	2,914	0,016	0,157	0,0696	3,75E-04	0,004	5,6	0,06
96,6	2,915	0,016	-0,157	0,0696	3,75E-04	-0,004	5,6	0,06
96,65	2,915	0	0	0,0696	0	0	5,5	0,06
96,7	2,915	0,016	0,157	0,0696	3,75E-04	0,004	5,4	0,05
96,75	2,917	0,016	-2,23E-14	0,0696	3,75E-04	-5,33E-16	5,4	0,05
96,8	2,917	0,016	2,23E-14	0,0696	3,75E-04	5,33E-16	5,3	0,05
96,85	2,919	0,016	2,23E-14	0,0697	3,75E-04	5,33E-16	5,2	0,05
96,9	2,919	0,016	0	0,0697	3,75E-04	0	5,2	0,05
96,95	2,92	0,016	-0,157	0,0697	3,75E-04	-0,004	5,1	0,05
97	2,92	0	-2,23E-14	0,0697	0	-5,33E-16	5,1	0,05
97,05	2,92	0,016	0,157	0,0697	3,75E-04	0,004	5,1	0,05
97,1	2,922	0,016	2,23E-14	0,0698	3,75E-04	5,33E-16	5	0,05
97,15	2,922	0,016	2,23E-14	0,0698	3,75E-04	5,33E-16	4,9	0,05
97,2	2,923	0,016	0	0,0698	3,75E-04	0	4,8	0,05
97,25	2,923	0,016	-2,23E-14	0,0698	3,75E-04	-5,33E-16	4,8	0,05
97,3	2,925	0,016	-2,23E-14	0,0698	3,75E-04	-5,33E-16	4,7	0,05
97,35	2,925	0,016	2,23E-14	0,0698	3,75E-04	5,33E-16	4,7	0,05
97,4	2,926	0,016	-0,157	0,0699	3,75E-04	-0,004	4,6	0,05
97,45	2,926	0	0	0,0699	0	0	4,6	0,05
97,5	2,926	0,016	0,157	0,0699	3,75E-04	0,004	4,5	0,05
97,55	2,928	0,016	-0,157	0,0699	3,75E-04	-0,004	4,5	0,04
97,6	2,928	0	-0,157	0,0699	0	-0,004	4,5	0,04
97,65	2,928	0	0,157	0,0699	0	0,004	4,4	0,04
97,7	2,928	0,016	0,157	0,0699	3,75E-04	0,004	4,4	0,04
97,75	2,93	0,016	-2,23E-14	0,0699	3,75E-04	-5,33E-16	4,4	0,04
97,8	2,93	0,016	2,23E-14	0,0699	3,75E-04	5,33E-16	4,3	0,04
97,85	2,931	0,016	-0,157	0,07	3,75E-04	-0,004	4,3	0,04
97,9	2,931	0	0	0,07	0	0	4,3	0,04
97,95	2,931	0,016	0,157	0,07	3,75E-04	0,004	4,2	0,04
98	2,933	0,016	-0,157	0,07	3,75E-04	-0,004	4,2	0,04
98,05	2,933	0	-2,23E-14	0,07	0	-5,33E-16	4,1	0,04
98,1	2,933	0,016	0,157	0,07	3,75E-04	0,004	4,1	0,04
98,15	2,934	0,016	2,23E-14	0,0701	3,75E-04	5,33E-16	4	0,04
98,2	2,934	0,016	0,157	0,0701	3,75E-04	0,004	4	0,04
98,25	2,936	0,031	-2,23E-14	0,0701	7,50E-04	-5,33E-16	3,9	0,04
98,3	2,937	0,016	-0,157	0,0701	3,75E-04	-0,004	3,8	0,04
98,35	2,937	0,016	2,23E-14	0,0701	3,75E-04	5,33E-16	3,8	0,04
98,4	2,939	0,016	-0,157	0,0702	3,75E-04	-0,004	3,8	0,04
98,45	2,939	0	-2,23E-14	0,0702	0	-5,33E-16	3,8	0,04
98,5	2,939	0,016	0,157	0,0702	3,75E-04	0,004	3,7	0,04
98,55	2,941	0,016	-0,157	0,0702	3,75E-04	-0,004	3,7	0,04
98,6	2,941	0	-0,157	0,0702	0	-0,004	3,7	0,04
98,65	2,941	0	0,157	0,0702	0	0,004	3,7	0,04
98,7	2,941	0,016	0,157	0,0702	3,75E-04	0,004	3,6	0,04
98,75	2,942	0,016	-0,157	0,0702	3,75E-04	-0,004	3,6	0,04
98,8	2,942	0	2,23E-14	0,0702	0	5,33E-16	3,6	0,04
98,85	2,942	0,016	0,314	0,0702	3,75E-04	0,008	3,6	0,04
98,9	2,944	0,031	0	0,0703	7,50E-04	0	3,5	0,04
98,95	2,945	0,016	-0,157	0,0703	3,75E-04	-0,004	3,5	0,03
99	2,945	0,016	-2,23E-14	0,0703	3,75E-04	-5,33E-16	3,4	0,03
99,05	2,947	0,016	-0,157	0,0704	3,75E-04	-0,004	3,4	0,03
99,1	2,947	0	2,23E-14	0,0704	0	5,33E-16	3,4	0,03
99,15	2,947	0,016	0,157	0,0704	3,75E-04	0,004	3,4	0,03
99,2	2,948	0,016	-0,157	0,0704	3,75E-04	-0,004	3,4	0,03
99,25	2,948	0	-2,23E-14	0,0704	0	-5,33E-16	3,4	0,03
99,3	2,948	0,016	0,157	0,0704	3,75E-04	0,004	3,4	0,03
99,35	2,95	0,016	-0,157	0,0704	3,75E-04	-0,004	3,3	0,03
99,4	2,95	0	0	0,0704	0	0	3,3	0,03
99,45	2,95	0,016	0,157	0,0704	3,75E-04	0,004	3,3	0,03
99,5	2,952	0,016	-2,23E-14	0,0705	3,75E-04	-5,33E-16	3,3	0,03
99,55	2,952	0,016	2,23E-14	0,0705	3,75E-04	5,33E-16	3,3	0,03
99,6	2,953	0,016	-0,157	0,0705	3,75E-04	-0,004	3,2	0,03
99,65	2,953	0	-0,157	0,0705	0	-0,004	3,2	0,03
99,7	2,953	0	0,157	0,0705	0	0,004	3,2	0,03
99,75	2,953	0,016	0,157	0,0705	3,75E-04	0,004	3,2	0,03
99,8	2,955	0,016	2,23E-14	0,0705	3,75E-04	5,33E-16	3,2	0,03
99,85	2,955	0,016	2,23E-14	0,0705	3,75E-04	5,33E-16	3,2	0,03
99,9	2,956	0,016	0	0,0706	3,75E-04	0	3,2	0,03
99,95	2,956	0,016	0	0,0706	3,75E-04	0	3,2	0,03
100	2,958	0,016	-0,157	0,0706	3,75E-04	-0,004	3,2	0,03
100,05	2,958	0	-2,23E-14	0,0706	0	-5,33E-16	3,2	0,03
100,1	2,958	0,016	0,157	0,0706	3,75E-04	0,004	3,2	0,03
100,15	2,959	0,016	2,23E-14	0,0707	3,75E-04	5,33E-16	3,2	0,03
100,2	2,959	0,016	-2,23E-14	0,0707	3,75E-04	-5,33E-16	3,2	0,03
100,25	2,961	0,016	-2,23E-14	0,0707	3,75E-04	-5,33E-16	3,2	0,03
100,3	2,961	0,016	2,23E-14	0,0707	3,75E-04	5,33E-16	3,2	0,03
100,35	2,963	0,016	2,23E-14	0,0707	3,75E-04	5,33E-16	3,2	0,03
100,4	2,963	0,016	0	0,0707	3,75E-04	0	3,2	0,03
100,45	2,964	0,016	-0,157	0,0708	3,75E-04	-0,004	3,2	0,03
100,5	2,964	0	-0,157	0,0708	0	-0,004	3,2	0,03
100,55	2,964	0	0,157	0,0708	0	0,004	3,2	0,03
100,6	2,964	0,016	0,157	0,0708	3,75E-04	0,004	3,2	0,03
100,65	2,966	0,016	-0,157	0,0708	3,75E-04	-0,004	3,2	0,03
100,7	2,966	0	-2,23E-14	0,0708	0	-5,33E-16	3,2	0,03
100,75	2,966	0,016	0,157	0,0708	3,75E-04	0,004	3,2	0,03
100,8	2,967	0,016	2,23E-14	0,0708	3,75E-04	5,33E-16	3,2	0,03
100,85	2,967	0,016	0,157	0,0708	3,75E-04	0,004	3,2	0,03
100,9	2,969	0,031	0	0,0709	7,50E-04	0	3,2	0,03
100,95	2,97	0,016	-0,314	0,0709	3,75E-04	-0,008	3,2	0,03
101	2,97	0	-2,23E-14	0,0709	0	-5,33E-16	3,2	0,03
101,05	2,97	0,016	0,157	0,0709	3,75E-04	0,004	3,3	0,03
101,1	2,972	0,016	2,23E-14	0,071	3,75E-04	5,33E-16	3,3	0,03
101,15	2,972	0,016	2,23E-14	0,071	3,75E-04	5,33E-16	3,3	0,03
101,2	2,974	0,016	-0,157	0,071	3,75E-04	-0,004	3,3	0,03
101,25	2,974	0	-0,157	0,071	0	-0,004	3,3	0,03
101,3	2,974	0	0	0,071	0	0	3,3	0,03
101,35	2,974	0	0	0,071	0	0	3,3	0,03
101,4	2,974	0	0	0,071	0	0	3,3	0,03
101,45	2,974	0	0,157	0,071	0	0,004	3,3	0,03
101,5	2,974	0,016	0,157	0,071	3,75E-04	0,004	3,3	0,03
101,55	2,975	0,016	2,23E-14	0,071	3,75E-04	5,33E-16	3,3	0,03
101,6	2,975	0,016	2,23E-14	0,071	3,75E-04	5,33E-16	3,4	0,03
101,65	2,977	0,016	0	0,0711	3,75E-04	0	3,4	0,03
101,7	2,977	0,016	-2,23E-14	0,0711	3,75E-04	-5,33E-16	3,4	0,03
101,75	2,978	0,016	-2,23E-14	0,0711	3,75E-04	-5,33E-16	3,4	0,03
101,8	2,978	0,016	0,157	0,0711	3,75E-04	0,004	3,5	0,03
101,85	2,98	0,031	0,157	0,0711	7,50E-04	0,004	3,5	0,04
101,9	2,981	0,031	-0,157	0,0712	7,50E-04	-0,004	3,5	0,04
101,95	2,983	0,016	-0,157	0,0712	3,75E-04	-0,004	3,6	0,04
102	2,983	0,016	-2,23E-14	0,0712	3,75E-04	-5,33E-16	3,6	0,04
102,05	2,985	0,016	-0,157	0,0713	3,75E-04	-0,004	3,6	0,04
102,1	2,985	0	2,23E-14	0,0713	0	5,33E-16	3,6	0,04
102,15	2,985	0,016	0,157	0,0713	3,75E-04	0,004	3,7	0,04
102,2	2,986	0,016	-2,23E-14	0,0713	3,75E-04	-5,33E-16	3,7	0,04
102,25	2,986	0,016	-2,23E-14	0,0713	3,75E-04	-5,33E-16	3,7	0,04
102,3	2,988	0,016	2,23E-14	0,0713	3,75E-04	5,33E-16	3,8	0,04
102,35	2,988	0,016	2,23E-14	0,0713	3,75E-04	5,33E-16	3,8	0,04
102,4	2,989	0,016	-0,157	0,0714	3,75E-04	-0,004	3,8	0,04
102,45	2,989	0	0	0,0714	0	0	3,8	0,04
102,5	2,989	0,016	0,157	0,0714	3,75E-04	0,004	3,8	0,04
102,55	2,991	0,016	-0,157	0,0714	3,75E-04	-0,004	3,9	0,04
102,6	2,991	0	-0,157	0,0714	0	-0,004	3,9	0,04
102,65	2,991	0	0,157	0,0714	0	0,004	3,9	0,04
102,7	2,991	0,016	0,314	0,0714	3,75E-04	0,007	3,9	0,04
102,75	2,992	0,031	-2,23E-14	0,0714	7,50E-04	-5,33E-16	4	0,04
102,8	2,994	0,016	-0,157	0,0715	3,75E-04	-0,004	4	0,04
102,85	2,994	0,016	2,23E-14	0,0715	3,75E-04	5,33E-16	4	0,04
102,9	2,996	0,016	0	0,0715	3,75E-04	0	4,1	0,04
102,95	2,996	0,016	0	0,0715	3,75E-04	0	4,1	0,04
103	2,997	0,016	-0,157	0,0716	3,75E-04	-0,004	4,1	0,04
103,05	2,997	0	-2,23E-14	0,0716	0	-5,33E-16	4,1	0,04
103,1	2,997	0,016	0,157	0,0716	3,75E-04	0,004	4,2	0,04
103,15	2,999	0,016	-0,157	0,0716	3,75E-04	-0,004	4,2	0,04
103,2	2,999	0	-2,23E-14	0,0716	0	-5,33E-16	4,2	0,04
103,25	2,999	0,016	0,157	0,0716	3,75E-04	0,004	4,2	0,04
103,3	3	0,016	-0,157	0,0716	3,75E-04	-0,004	4,2	0,04
103,35	3	0	2,23E-14	0,0716	0	5,33E-16	4,2	0,04
103,4	3	0,016	0,157	0,0716	3,75E-04	0,004	4,3	0,04
103,45	3,002	0,016	-2,23E-14	0,0717	3,75E-04	-5,33E-16	4,3	0,04
103,5	3,002	0,016	-2,23E-14	0,0717	3,75E-04	-5,33E-16	4,3	0,04
103,55	3,003	0,016	-0,157	0,0717	3,75E-04	-0,004	4,3	0,04
103,6	3,003	0	2,23E-14	0,0717	0	5,33E-16	4,3	0,04
103,65	3,003	0,016	0,157	0,0717	3,75E-04	0,004	4,4	0,04
103,7	3,005	0,016	-2,23E-14	0,0717	3,75E-04	-5,33E-16	4,4	0,04
103,75	3,005	0,016	-2,23E-14	0,0717	3,75E-04	-5,33E-16	4,4	0,04
103,8	3,007	0,016	-0,157	0,0718	3,75E-04	-0,004	4,4	0,04
103,85	3,007	0	2,23E-14	0,0718	0	5,33E-16	4,4	0,04
103,9	3,007	0,016	0,314	0,0718	3,75E-04	0,008	4,5	0,04
103,95	3,008	0,031	0	0,0718	7,50E-04	0	4,5	0,05
104	3,01	0,016	-0,157	0,0719	3,75E-04	-0,004	4,6	0,05
104,05	3,01	0,016	0,157	0,0719	3,75E-04	0,004	4,6	0,05
104,1	3,011	0,031	2,23E-14	0,0719	7,50E-04	5,33E-16	4,6	0,05
104,15	3,013	0,016	-0,157	0,0719	3,75E-04	-0,004	4,6	0,05
104,2	3,013	0,016	-2,23E-14	0,0719	3,75E-04	-5,33E-16	4,7	0,05
104,25	3,014	0,016	-2,23E-14	0,072	3,75E-04	-5,33E-16	4,7	0,05
104,3	3,014	0,016	0,157	0,072	3,75E-04	0,004	4,7	0,05
104,35	3,016	0,031	2,23E-14	0,072	7,50E-04	5,33E-16	4,8	0,05
104,4	3,018	0,016	-0,157	0,072	3,75E-04	-0,004	4,8	0,05
104,45	3,018	0,016	-2,23E-14	0,072	3,75E-04	-5,33E-16	4,8	0,05
104,5	3,019	0,016	-2,23E-14	0,0721	3,75E-04	-5,33E-16	4,8	0,05
104,55	3,019	0,016	2,23E-14	0,0721	3,75E-04	5,33E-16	4,8	0,05
104,6	3,021	0,016	2,23E-14	0,0721	3,75E-04	5,33E-16	4,9	0,05
104,65	3,021	0,016	0	0,0721	3,75E-04	0	4,9	0,05
104,7	3,022	0,016	0	0,0722	3,75E-04	0	4,9	0,05
104,75	3,022	0,016	0,157	0,0722	3,75E-04	0,004	4,9	0,05
104,8	3,024	0,031	0,157	0,0722	7,50E-04	0,004	4,9	0,05
104,85	3,025	0,031	-0,157	0,0722	7,50E-04	-0,004	5	0,05
104,9	3,027	0,016	-0,157	0,0723	3,75E-04	-0,004	5	0,05
104,95	3,027	0,016	-2,23E-14	0,0723	3,75E-04	-5,33E-16	5	0,05
105	3,028	0,016	-2,23E-14	0,0723	3,75E-04	-5,33E-16	5	0,05
105,05	3,028	0,016	2,23E-14	0,0723	3,75E-04	5,33E-16	5	0,05
105,1	3,03	0,016	2,23E-14	0,0723	3,75E-04	5,33E-16	5	0,05
105,15	3,03	0,016	0	0,0723	3,75E-04	0	5	0,05
105,2	3,032	0,016	-2,23E-14	0,0724	3,75E-04	-5,33E-16	5	0,05
105,25	3,032	0,016	0,157	0,0724	3,75E-04	0,004	5	0,05
105,3	3,033	0,031	2,23E-14	0,0724	7,50E-04	5,33E-16	5	0,05
105,35	3,035	0,016	-0,157	0,0725	3,75E-04	-0,004	5	0,05
105,4	3,035	0,016	0,157	0,0725	3,75E-04	0,004	5	0,05
105,45	3,036	0,031	-2,23E-14	0,0725	7,50E-04	-5,33E-16	5	0,05
105,5	3,038	0,016	-0,157	0,0725	3,75E-04	-0,004	5	0,05
105,55	3,038	0,016	0,157	0,0725	3,75E-04	0,004	5	0,05
105,6	3,039	0,031	0,157	0,0726	7,50E-04	0,004	5	0,05
