Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
83,2	-2,873	-0,016	0	-0,0686	-3,75E-04	0	1,2	0,01
83,25	-2,875	-0,016	2,23E-14	-0,0686	-3,75E-04	5,33E-16	1,2	0,01
83,3	-2,875	-0,016	-0,157	-0,0686	-3,75E-04	-0,004	1,1	0,01
83,35	-2,876	-0,031	-2,23E-14	-0,0687	-7,50E-04	-5,33E-16	1,1	0,01
83,4	-2,878	-0,016	0,157	-0,0687	-3,75E-04	0,004	1	0,01
83,45	-2,878	-0,016	2,23E-14	-0,0687	-3,75E-04	5,33E-16	1	0,01
83,5	-2,879	-0,016	2,23E-14	-0,0687	-3,75E-04	5,33E-16	1	0,01
83,55	-2,879	-0,016	-0,157	-0,0687	-3,75E-04	-0,004	0,9	0,01
83,6	-2,881	-0,031	-2,23E-14	-0,0688	-7,50E-04	-5,33E-16	0,9	0,01
83,65	-2,882	-0,016	0,314	-0,0688	-3,75E-04	0,008	0,9	0,01
83,7	-2,882	0	2,23E-14	-0,0688	0	5,33E-16	0,9	0,01
83,75	-2,882	-0,016	-0,157	-0,0688	-3,75E-04	-0,004	0,9	0,01
83,8	-2,884	-0,016	0,157	-0,0689	-3,75E-04	0,004	0,9	0,01
83,85	-2,884	0	-2,23E-14	-0,0689	0	-5,33E-16	0,9	0,01
83,9	-2,884	-0,016	-0,157	-0,0689	-3,75E-04	-0,004	0,9	0,01
83,95	-2,886	-0,016	0,157	-0,0689	-3,75E-04	0,004	0,9	0,01
84	-2,886	0	0,157	-0,0689	0	0,004	0,9	0,01
84,05	-2,886	0	0	-0,0689	0	0	0,9	0,01
84,1	-2,886	0	-0,157	-0,0689	0	-0,004	0,9	0,01
84,15	-2,886	-0,016	-0,157	-0,0689	-3,75E-04	-0,004	0,9	0,01
84,2	-2,887	-0,016	0,157	-0,0689	-3,75E-04	0,004	0,9	0,01
84,25	-2,887	0	0,157	-0,0689	0	0,004	0,9	0,01
84,3	-2,887	0	0	-0,0689	0	0	0,9	0,01
84,35	-2,887	0	-0,157	-0,0689	0	-0,004	0,9	0,01
84,4	-2,887	-0,016	-0,157	-0,0689	-3,75E-04	-0,004	0,9	0,01
84,45	-2,889	-0,016	0,157	-0,069	-3,75E-04	0,004	0,9	0,01
84,5	-2,889	0	0,157	-0,069	0	0,004	0,9	0,01
84,55	-2,889	0	0	-0,069	0	0	0,9	0,01
84,6	-2,889	0	0	-0,069	0	0	0,9	0,01
84,65	-2,889	0	-0,157	-0,069	0	-0,004	1	0,01
84,7	-2,889	-0,016	-0,157	-0,069	-3,75E-04	-0,004	1	0,01
84,75	-2,89	-0,016	0,157	-0,069	-3,75E-04	0,004	1	0,01
84,8	-2,89	0	0,157	-0,069	0	0,004	1	0,01
84,85	-2,89	0	-0,157	-0,069	0	-0,004	1	0,01
84,9	-2,89	-0,016	-0,157	-0,069	-3,75E-04	-0,004	1	0,01
84,95	-2,892	-0,016	0,157	-0,069	-3,75E-04	0,004	1	0,01
85	-2,892	0	0,157	-0,069	0	0,004	1	0,01
85,05	-2,892	0	0	-0,069	0	0	1	0,01
85,1	-2,892	0	0	-0,069	0	0	1	0,01
85,15	-2,892	0	-0,157	-0,069	0	-0,004	1	0,01
85,2	-2,892	-0,016	-0,157	-0,069	-3,75E-04	-0,004	1,1	0,01
85,25	-2,893	-0,016	0,157	-0,0691	-3,75E-04	0,004	1,1	0,01
85,3	-2,893	0	0,157	-0,0691	0	0,004	1,1	0,01
85,35	-2,893	0	0	-0,0691	0	0	1,1	0,01
85,4	-2,893	0	0	-0,0691	0	0	1,1	0,01
85,45	-2,893	0	0	-0,0691	0	0	1,1	0,01
85,5	-2,893	0	0	-0,0691	0	0	1,1	0,01
85,55	-2,893	0	0	-0,0691	0	0	1,1	0,01
85,6	-2,893	0	0	-0,0691	0	0	1,1	0,01
85,65	-2,893	0	0	-0,0691	0	0	1,1	0,01
85,7	-2,893	0	0	-0,0691	0	0	1,1	0,01
85,75	-2,893	0	0	-0,0691	0	0	1,1	0,01
85,8	-2,893	0	0	-0,0691	0	0	1,1	0,01
85,85	-2,893	0	0	-0,0691	0	0	1,1	0,01
85,9	-2,893	0	-0,157	-0,0691	0	-0,004	1,1	0,01
85,95	-2,893	-0,016	-0,157	-0,0691	-3,75E-04	-0,004	1,1	0,01
86	-2,895	-0,016	2,23E-14	-0,0691	-3,75E-04	5,33E-16	1,1	0,01
86,05	-2,895	-0,016	2,23E-14	-0,0691	-3,75E-04	5,33E-16	1,1	0,01
86,1	-2,897	-0,016	0,157	-0,0692	-3,75E-04	0,004	1,1	0,01
86,15	-2,897	0	-2,23E-14	-0,0692	0	-5,33E-16	1,2	0,01
86,2	-2,897	-0,016	-0,157	-0,0692	-3,75E-04	-0,004	1,2	0,01
86,25	-2,898	-0,016	2,23E-14	-0,0692	-3,75E-04	5,33E-16	1,2	0,01
86,3	-2,898	-0,016	-2,23E-14	-0,0692	-3,75E-04	-5,33E-16	1,2	0,01
86,35	-2,9	-0,016	0,157	-0,0692	-3,75E-04	0,004	1,1	0,01
86,4	-2,9	0	0	-0,0692	0	0	1,1	0,01
86,45	-2,9	-0,016	-0,314	-0,0692	-3,75E-04	-0,007	1,1	0,01
86,5	-2,901	-0,031	2,23E-14	-0,0693	-7,50E-04	5,33E-16	1,1	0,01
86,55	-2,903	-0,016	0,157	-0,0693	-3,75E-04	0,004	1,1	0,01
86,6	-2,903	-0,016	-2,23E-14	-0,0693	-3,75E-04	-5,33E-16	1,1	0,01
86,65	-2,904	-0,016	0	-0,0693	-3,75E-04	0	1	0,01
86,7	-2,904	-0,016	2,23E-14	-0,0693	-3,75E-04	5,33E-16	1	0,01
86,75	-2,906	-0,016	2,23E-14	-0,0694	-3,75E-04	5,33E-16	1	0,01
86,8	-2,906	-0,016	-0,157	-0,0694	-3,75E-04	-0,004	0,9	0,01
86,85	-2,908	-0,031	-0,157	-0,0694	-7,50E-04	-0,004	0,9	0,01
86,9	-2,909	-0,031	0,157	-0,0695	-7,50E-04	0,004	0,9	0,01
86,95	-2,911	-0,016	0,157	-0,0695	-3,75E-04	0,004	0,8	0,01
87	-2,911	-0,016	2,23E-14	-0,0695	-3,75E-04	5,33E-16	0,9	0,01
87,05	-2,912	-0,016	-2,23E-14	-0,0695	-3,75E-04	-5,33E-16	0,9	0,01
87,1	-2,912	-0,016	-2,23E-14	-0,0695	-3,75E-04	-5,33E-16	0,8	0,01
87,15	-2,914	-0,016	0,157	-0,0696	-3,75E-04	0,004	0,8	0,01
87,2	-2,914	0	2,23E-14	-0,0696	0	5,33E-16	0,9	0,01
87,25	-2,914	-0,016	-0,157	-0,0696	-3,75E-04	-0,004	0,9	0,01
87,3	-2,915	-0,016	-2,23E-14	-0,0696	-3,75E-04	-5,33E-16	0,9	0,01
87,35	-2,915	-0,016	-2,23E-14	-0,0696	-3,75E-04	-5,33E-16	0,9	0,01
87,4	-2,917	-0,016	0	-0,0696	-3,75E-04	0	1	0,01
87,45	-2,917	-0,016	2,23E-14	-0,0696	-3,75E-04	5,33E-16	1	0,01
87,5	-2,919	-0,016	2,23E-14	-0,0697	-3,75E-04	5,33E-16	1	0,01
87,55	-2,919	-0,016	-2,23E-14	-0,0697	-3,75E-04	-5,33E-16	1	0,01
87,6	-2,92	-0,016	-2,23E-14	-0,0697	-3,75E-04	-5,33E-16	1,1	0,01
87,65	-2,92	-0,016	0	-0,0697	-3,75E-04	0	1,1	0,01
87,7	-2,922	-0,016	2,23E-14	-0,0698	-3,75E-04	5,33E-16	1,1	0,01
87,75	-2,922	-0,016	2,23E-14	-0,0698	-3,75E-04	5,33E-16	1,2	0,01
87,8	-2,923	-0,016	0,157	-0,0698	-3,75E-04	0,004	1,2	0,01
87,85	-2,923	0	0,157	-0,0698	0	0,004	1,2	0,01
87,9	-2,923	0	-0,157	-0,0698	0	-0,004	1,2	0,01
87,95	-2,923	-0,016	-0,314	-0,0698	-3,75E-04	-0,007	1,2	0,01
88	-2,925	-0,031	-0,157	-0,0698	-7,50E-04	-0,004	1,2	0,01
88,05	-2,926	-0,031	-4,46E-14	-0,0699	-7,50E-04	-1,07E-15	1,2	0,01
88,1	-2,928	-0,031	-4,46E-14	-0,0699	-7,50E-04	-1,07E-15	1,2	0,01
88,15	-2,93	-0,031	0	-0,0699	-7,50E-04	0	1,2	0,01
88,2	-2,931	-0,031	4,46E-14	-0,07	-7,50E-04	1,07E-15	1,1	0,01
88,25	-2,933	-0,031	4,46E-14	-0,07	-7,50E-04	1,07E-15	1,1	0,01
88,3	-2,934	-0,031	-4,46E-14	-0,0701	-7,50E-04	-1,07E-15	1	0,01
88,35	-2,936	-0,031	-4,46E-14	-0,0701	-7,50E-04	-1,07E-15	0,9	0,01
88,4	-2,937	-0,031	0	-0,0701	-7,50E-04	0	0,9	0,01
88,45	-2,939	-0,031	4,46E-14	-0,0702	-7,50E-04	1,07E-15	0,9	0,01
88,5	-2,941	-0,031	4,46E-14	-0,0702	-7,50E-04	1,07E-15	0,9	0,01
88,55	-2,942	-0,031	-4,46E-14	-0,0702	-7,50E-04	-1,07E-15	0,9	0,01
88,6	-2,944	-0,031	-4,46E-14	-0,0703	-7,50E-04	-1,07E-15	0,9	0,01
88,65	-2,945	-0,031	0	-0,0703	-7,50E-04	0	0,9	0,01
88,7	-2,947	-0,031	0	-0,0704	-7,50E-04	0	1	0,01
88,75	-2,948	-0,031	-0,157	-0,0704	-7,50E-04	-0,004	1	0,01
88,8	-2,95	-0,047	-0,157	-0,0704	-0,001	-0,004	1,1	0,01
88,85	-2,953	-0,047	0,314	-0,0705	-0,001	0,007	1,1	0,01
88,9	-2,955	-0,016	0,314	-0,0705	-3,75E-04	0,007	1,1	0,01
88,95	-2,955	-0,016	-0,157	-0,0705	-3,75E-04	-0,004	1	0,01
89	-2,956	-0,031	-0,157	-0,0706	-7,50E-04	-0,004	1	0,01
89,05	-2,958	-0,031	-4,46E-14	-0,0706	-7,50E-04	-1,07E-15	1	0,01
89,1	-2,959	-0,031	-4,46E-14	-0,0707	-7,50E-04	-1,07E-15	0,9	0,01
89,15	-2,961	-0,031	0	-0,0707	-7,50E-04	0	0,9	0,01
89,2	-2,963	-0,031	4,46E-14	-0,0707	-7,50E-04	1,07E-15	0,8	0,01
89,25	-2,964	-0,031	4,46E-14	-0,0708	-7,50E-04	1,07E-15	0,8	0,01
89,3	-2,966	-0,031	-4,46E-14	-0,0708	-7,50E-04	-1,07E-15	0,8	0,01
89,35	-2,967	-0,031	-4,46E-14	-0,0708	-7,50E-04	-1,07E-15	0,8	0,01
89,4	-2,969	-0,031	0	-0,0709	-7,50E-04	0	0,7	0,01
89,45	-2,97	-0,031	4,46E-14	-0,0709	-7,50E-04	1,07E-15	0,7	0,01
89,5	-2,972	-0,031	4,46E-14	-0,071	-7,50E-04	1,07E-15	0,7	0,01
89,55	-2,974	-0,031	-4,46E-14	-0,071	-7,50E-04	-1,07E-15	0,8	0,01
89,6	-2,975	-0,031	-0,157	-0,071	-7,50E-04	-0,004	0,8	0,01
89,65	-2,977	-0,047	-0,157	-0,0711	-0,001	-0,004	0,8	0,01
89,7	-2,98	-0,047	0,157	-0,0711	-0,001	0,004	0,8	0,01
89,75	-2,981	-0,031	0,157	-0,0712	-7,50E-04	0,004	0,8	0,01
89,8	-2,983	-0,031	-4,46E-14	-0,0712	-7,50E-04	-1,07E-15	0,8	0,01
89,85	-2,985	-0,031	-0,157	-0,0713	-7,50E-04	-0,004	0,7	0,01
89,9	-2,986	-0,047	-0,157	-0,0713	-0,001	-0,004	0,7	0,01
89,95	-2,989	-0,047	0	-0,0714	-0,001	0	0,6	0,01
90	-2,991	-0,047	6,70E-14	-0,0714	-0,001	1,60E-15	0,6	0,01
90,05	-2,994	-0,047	6,70E-14	-0,0715	-0,001	1,60E-15	0,6	0,01
90,1	-2,996	-0,047	-6,70E-14	-0,0715	-0,001	-1,60E-15	0,6	0,01
90,15	-2,999	-0,047	-6,70E-14	-0,0716	-0,001	-1,60E-15	0,6	0,01
90,2	-3	-0,047	6,70E-14	-0,0716	-0,001	1,60E-15	0,7	0,01
90,25	-3,003	-0,047	0,157	-0,0717	-0,001	0,004	0,7	0,01
90,3	-3,005	-0,031	0,314	-0,0717	-7,50E-04	0,007	0,7	0,01
90,35	-3,007	-0,016	-8,90E-14	-0,0718	-3,75E-04	-2,45E-15	0,7	0,01
90,4	-3,007	-0,031	-0,314	-0,0718	-7,50E-04	-0,008	0,7	0,01
90,45	-3,01	-0,047	8,90E-14	-0,0719	-0,001	2,45E-15	0,7	0,01
90,5	-3,011	-0,031	6,70E-14	-0,0719	-7,50E-04	1,60E-15	0,6	0,01
90,55	-3,013	-0,047	-0,157	-0,0719	-0,001	-0,004	0,6	0,01
90,6	-3,016	-0,047	0,157	-0,072	-0,001	0,004	0,6	0,01
90,65	-3,018	-0,031	0	-0,072	-7,50E-04	0	0,6	0,01
90,7	-3,019	-0,047	-0,314	-0,0721	-0,001	-0,008	0,6	0,01
90,75	-3,022	-0,063	6,70E-14	-0,0722	-0,001	1,60E-15	0,6	0,01
90,8	-3,025	-0,047	0,314	-0,0722	-0,001	0,007	0,6	0,01
90,85	-3,027	-0,031	0,157	-0,0723	-7,50E-04	0,004	0,7	0,01
90,9	-3,028	-0,031	-0,157	-0,0723	-7,50E-04	-0,004	0,7	0,01
90,95	-3,03	-0,047	-0,314	-0,0723	-0,001	-0,008	0,8	0,01
91	-3,033	-0,063	6,70E-14	-0,0724	-0,002	1,60E-15	0,8	0,01
91,05	-3,036	-0,047	0,157	-0,0725	-0,001	0,004	0,8	0,01
91,1	-3,038	-0,047	-6,70E-14	-0,0725	-0,001	-1,60E-15	0,8	0,01
91,15	-3,041	-0,047	0,157	-0,0726	-0,001	0,004	0,7	0,01
91,2	-3,043	-0,031	0,157	-0,0726	-7,50E-04	0,004	0,7	0,01
91,25	-3,044	-0,031	4,46E-14	-0,0727	-7,50E-04	1,07E-15	0,6	0,01
91,3	-3,046	-0,031	-4,46E-14	-0,0727	-7,50E-04	-1,07E-15	0,6	0,01
91,35	-3,047	-0,031	-4,46E-14	-0,0728	-7,50E-04	-1,07E-15	0,6	0,01
91,4	-3,049	-0,031	-0,157	-0,0728	-7,50E-04	-0,004	0,6	0,01
91,45	-3,05	-0,047	-0,157	-0,0728	-0,001	-0,004	0,6	0,01
91,5	-3,054	-0,047	6,70E-14	-0,0729	-0,001	1,60E-15	0,7	0,01
91,55	-3,055	-0,047	-6,70E-14	-0,0729	-0,001	-1,60E-15	0,8	0,01
91,6	-3,058	-0,047	-6,70E-14	-0,073	-0,001	-1,60E-15	0,8	0,01
91,65	-3,06	-0,047	-0,157	-0,073	-0,001	-0,004	0,8	0,01
91,7	-3,063	-0,063	0	-0,0731	-0,002	0	0,8	0,01
91,75	-3,066	-0,047	0,157	-0,0732	-0,001	0,004	0,8	0,01
91,8	-3,068	-0,047	6,70E-14	-0,0732	-0,001	1,60E-15	0,8	0,01
91,85	-3,071	-0,047	0,157	-0,0733	-0,001	0,004	0,7	0,01
91,9	-3,072	-0,031	0,157	-0,0734	-7,50E-04	0,004	0,7	0,01
91,95	-3,074	-0,031	-0,157	-0,0734	-7,50E-04	-0,004	0,7	0,01
92	-3,076	-0,047	-0,157	-0,0734	-0,001	-0,004	0,6	0,01
92,05	-3,079	-0,047	0,157	-0,0735	-0,001	0,004	0,6	0,01
92,1	-3,08	-0,031	-6,70E-14	-0,0735	-7,50E-04	-1,60E-15	0,6	0,01
92,15	-3,082	-0,047	-0,157	-0,0736	-0,001	-0,004	0,6	0,01
92,2	-3,085	-0,047	0,157	-0,0737	-0,001	0,004	0,7	0,01
92,25	-3,087	-0,031	0,157	-0,0737	-7,50E-04	0,004	0,7	0,01
92,3	-3,088	-0,031	-4,46E-14	-0,0737	-7,50E-04	-1,07E-15	0,7	0,01
92,35	-3,09	-0,031	-0,157	-0,0738	-7,50E-04	-0,004	0,7	0,01
92,4	-3,091	-0,047	-4,44E-14	-0,0738	-0,001	-1,39E-15	0,7	0,01
92,45	-3,094	-0,031	0,157	-0,0739	-7,50E-04	0,004	0,7	0,01
92,5	-3,094	-0,031	-0,314	-0,0739	-7,50E-04	-0,007	0,6	0,01
92,55	-3,098	-0,063	-0,314	-0,0739	-0,001	-0,008	0,6	0,01
92,6	-3,101	-0,063	0,157	-0,074	-0,002	0,004	0,5	0,01
92,65	-3,104	-0,047	0,314	-0,0741	-0,001	0,008	0,5	0,01
92,7	-3,105	-0,031	0,157	-0,0741	-7,50E-04	0,004	0,5	0,01
92,75	-3,107	-0,031	-0,157	-0,0742	-7,50E-04	-0,004	0,5	0,01
92,8	-3,109	-0,047	-0,157	-0,0742	-0,001	-0,004	0,5	0,01
92,85	-3,112	-0,047	-0,157	-0,0743	-0,001	-0,004	0,5	0,01
92,9	-3,113	-0,063	-0,157	-0,0743	-0,002	-0,004	0,5	0,01
92,95	-3,118	-0,063	0,157	-0,0744	-0,002	0,004	0,5	0,01
93	-3,12	-0,047	4,48E-14	-0,0745	-0,001	7,44E-16	0,5	0
93,05	-3,123	-0,063	-0,157	-0,0745	-0,001	-0,004	0,5	0
93,1	-3,126	-0,063	0,157	-0,0746	-0,002	0,004	0,4	0
93,15	-3,129	-0,047	0,314	-0,0747	-0,001	0,008	0,4	0
93,2	-3,131	-0,031	0,157	-0,0747	-7,50E-04	0,004	0,4	0
93,25	-3,132	-0,031	-0,157	-0,0748	-7,50E-04	-0,004	0,4	0
93,3	-3,134	-0,047	-0,157	-0,0748	-0,001	-0,004	0,4	0
93,35	-3,137	-0,047	-6,70E-14	-0,0749	-0,001	-1,60E-15	0,5	0
93,4	-3,138	-0,047	-0,157	-0,0749	-0,001	-0,004	0,5	0
93,45	-3,142	-0,063	-0,314	-0,075	-0,002	-0,007	0,5	0
93,5	-3,145	-0,079	1,34E-13	-0,0751	-0,002	3,52E-15	0,5	0
93,55	-3,149	-0,063	0,157	-0,0752	-0,001	0,004	0,5	0
93,6	-3,151	-0,063	-0,157	-0,0752	-0,002	-0,004	0,4	0
93,65	-3,156	-0,079	-0,157	-0,0753	-0,002	-0,004	0,4	0
93,7	-3,159	-0,079	1,12E-13	-0,0754	-0,002	2,67E-15	0,4	0
93,75	-3,164	-0,079	0,157	-0,0755	-0,002	0,004	0,5	0,01
93,8	-3,167	-0,063	0,471	-0,0756	-0,001	0,011	0,5	0,01
93,85	-3,17	-0,031	0,314	-0,0757	-7,50E-04	0,007	0,6	0,01
93,9	-3,17	-0,031	-0,471	-0,0757	-7,50E-04	-0,011	0,6	0,01
93,95	-3,173	-0,079	-0,471	-0,0758	-0,002	-0,011	0,6	0,01
94	-3,178	-0,079	0,157	-0,0759	-0,002	0,004	0,5	0,01
94,05	-3,181	-0,063	-1,12E-13	-0,0759	-0,001	-2,67E-15	0,5	0
94,1	-3,184	-0,079	-0,314	-0,076	-0,002	-0,008	0,5	0
94,15	-3,189	-0,094	0	-0,0761	-0,002	0	0,5	0
94,2	-3,193	-0,079	0,157	-0,0762	-0,002	0,004	0,5	0,01
94,25	-3,197	-0,079	-0,157	-0,0763	-0,002	-0,004	0,6	0,01
94,3	-3,201	-0,094	-0,157	-0,0764	-0,002	-0,004	0,5	0,01
94,35	-3,206	-0,094	0,157	-0,0765	-0,002	0,004	0,5	0
94,4	-3,211	-0,079	0,314	-0,0767	-0,002	0,008	0,4	0
94,45	-3,214	-0,063	0,157	-0,0767	-0,002	0,004	0,4	0
94,5	-3,217	-0,063	-0,157	-0,0768	-0,001	-0,004	0,4	0
94,55	-3,22	-0,079	-0,157	-0,0769	-0,002	-0,004	0,4	0
94,6	-3,225	-0,079	-1,12E-13	-0,077	-0,002	-2,67E-15	0,4	0
94,65	-3,228	-0,079	0,314	-0,0771	-0,002	0,008	0,4	0
94,7	-3,233	-0,047	0,628	-0,0772	-0,001	0,015	0,4	0
94,75	-3,233	-0,016	-0,157	-0,0772	-3,75E-04	-0,004	0,4	0
94,8	-3,234	-0,063	-0,314	-0,0772	-0,001	-0,008	0,4	0
94,85	-3,239	-0,047	0,628	-0,0773	-0,001	0,015	0,4	0
94,9	-3,239	0	0,157	-0,0773	0	0,004	0,4	0
94,95	-3,239	-0,031	-0,471	-0,0773	-7,50E-04	-0,011	0,4	0
95	-3,242	-0,047	-0,314	-0,0774	-0,001	-0,007	0,4	0
95,05	-3,244	-0,063	-0,314	-0,0774	-0,001	-0,007	0,4	0
95,1	-3,248	-0,079	-1,34E-13	-0,0776	-0,002	-3,52E-15	0,4	0
95,15	-3,252	-0,063	0,157	-0,0776	-0,002	0,004	0,4	0
95,2	-3,255	-0,063	8,92E-14	-0,0777	-0,002	2,13E-15	0,4	0
95,25	-3,258	-0,063	8,92E-14	-0,0778	-0,001	2,13E-15	0,3	0
95,3	-3,261	-0,063	-8,92E-14	-0,0779	-0,001	-2,13E-15	0,3	0
95,35	-3,264	-0,063	-0,157	-0,0779	-0,002	-0,004	0,3	0
95,4	-3,267	-0,079	-0,314	-0,078	-0,002	-0,008	0,4	0
95,45	-3,272	-0,094	-0,314	-0,0781	-0,002	-0,007	0,4	0
95,5	-3,277	-0,11	-0,157	-0,0782	-0,003	-0,004	0,4	0
95,55	-3,283	-0,11	0,471	-0,0784	-0,003	0,011	0,4	0
95,6	-3,288	-0,063	0,314	-0,0785	-0,002	0,007	0,4	0
95,65	-3,289	-0,079	-0,471	-0,0785	-0,002	-0,011	0,4	0
95,7	-3,296	-0,11	6,73E-14	-0,0787	-0,003	1,28E-15	0,4	0
95,75	-3,3	-0,079	0,314	-0,0788	-0,002	0,008	0,4	0
95,8	-3,303	-0,079	-0,314	-0,0789	-0,002	-0,008	0,5	0
95,85	-3,308	-0,11	-0,471	-0,079	-0,003	-0,011	0,5	0
95,9	-3,314	-0,126	0	-0,0791	-0,003	0	0,4	0
95,95	-3,321	-0,11	0,157	-0,0793	-0,003	0,004	0,4	0
96	-3,325	-0,11	-0,157	-0,0794	-0,003	-0,004	0,4	0
96,05	-3,332	-0,126	-1,56E-13	-0,0795	-0,003	-3,73E-15	0,4	0
96,1	-3,338	-0,11	0,157	-0,0797	-0,003	0,004	0,4	0
96,15	-3,343	-0,11	-0,314	-0,0798	-0,003	-0,008	0,4	0
96,2	-3,349	-0,141	-0,314	-0,08	-0,003	-0,007	0,3	0
96,25	-3,357	-0,141	0,314	-0,0801	-0,003	0,008	0,3	0
96,3	-3,363	-0,11	0,628	-0,0803	-0,003	0,015	0,3	0
96,35	-3,368	-0,079	0,157	-0,0804	-0,002	0,004	0,3	0
96,4	-3,371	-0,094	-0,314	-0,0805	-0,002	-0,008	0,3	0
96,45	-3,377	-0,11	-0,157	-0,0806	-0,003	-0,004	0,3	0
96,5	-3,382	-0,11	-0,314	-0,0807	-0,003	-0,007	0,3	0
96,55	-3,388	-0,141	-0,157	-0,0809	-0,003	-0,004	0,3	0
96,6	-3,396	-0,126	0,157	-0,0811	-0,003	0,004	0,3	0
96,65	-3,401	-0,126	-0,157	-0,0812	-0,003	-0,004	0,3	0
96,7	-3,409	-0,141	0,157	-0,0814	-0,003	0,004	0,4	0
96,75	-3,415	-0,11	0,471	-0,0815	-0,003	0,011	0,4	0
96,8	-3,42	-0,094	0,157	-0,0816	-0,002	0,004	0,4	0
96,85	-3,424	-0,094	-0,314	-0,0818	-0,002	-0,008	0,4	0
96,9	-3,429	-0,126	-0,471	-0,0819	-0,003	-0,011	0,3	0
96,95	-3,437	-0,141	-0,157	-0,0821	-0,003	-0,004	0,4	0
97	-3,443	-0,141	2,01E-13	-0,0822	-0,003	4,80E-15	0,4	0
97,05	-3,451	-0,141	0,314	-0,0824	-0,003	0,007	0,4	0
97,1	-3,457	-0,11	0,471	-0,0825	-0,003	0,011	0,3	0
97,15	-3,462	-0,094	-0,157	-0,0827	-0,002	-0,004	0,3	0
97,2	-3,467	-0,126	-0,628	-0,0828	-0,003	-0,015	0,3	0
97,25	-3,475	-0,157	-0,157	-0,083	-0,004	-0,004	0,3	0
97,3	-3,482	-0,141	0,157	-0,0831	-0,003	0,004	0,3	0
97,35	-3,489	-0,141	-2,01E-13	-0,0833	-0,003	-4,80E-15	0,3	0
97,4	-3,497	-0,141	0,314	-0,0835	-0,003	0,008	0,3	0
97,45	-3,503	-0,11	0,628	-0,0836	-0,003	0,015	0,3	0
97,5	-3,508	-0,079	-0,157	-0,0837	-0,002	-0,004	0,3	0
97,55	-3,511	-0,126	-0,628	-0,0838	-0,003	-0,015	0,3	0
97,6	-3,52	-0,141	-1,34E-13	-0,084	-0,003	-2,88E-15	0,3	0
97,65	-3,525	-0,126	-0,157	-0,0842	-0,003	-0,004	0,3	0
97,7	-3,533	-0,157	1,79E-13	-0,0843	-0,004	4,26E-15	0,3	0
97,75	-3,541	-0,126	0,628	-0,0845	-0,003	0,015	0,3	0
97,8	-3,545	-0,094	0,157	-0,0846	-0,002	0,004	0,3	0
97,85	-3,55	-0,11	-0,471	-0,0848	-0,003	-0,011	0,3	0
97,9	-3,556	-0,141	-0,471	-0,0849	-0,003	-0,011	0,3	0
97,95	-3,564	-0,157	0	-0,0851	-0,004	0	0,3	0
98	-3,572	-0,141	0,471	-0,0853	-0,003	0,011	0,3	0
98,05	-3,578	-0,11	0,471	-0,0854	-0,003	0,011	0,3	0
98,1	-3,583	-0,094	0,157	-0,0855	-0,002	0,004	0,3	0
98,15	-3,588	-0,094	-0,314	-0,0857	-0,002	-0,008	0,3	0
98,2	-3,592	-0,126	-0,628	-0,0858	-0,003	-0,015	0,3	0
98,25	-3,6	-0,157	-0,157	-0,086	-0,004	-0,004	0,3	0
98,3	-3,608	-0,141	0,628	-0,0861	-0,003	0,015	0,3	0
98,35	-3,614	-0,094	0,157	-0,0863	-0,002	0,004	0,3	0
98,4	-3,618	-0,126	-0,471	-0,0864	-0,003	-0,011	0,3	0
98,45	-3,627	-0,141	0,157	-0,0866	-0,003	0,004	0,3	0
98,5	-3,632	-0,11	2,45E-13	-0,0867	-0,003	6,18E-15	0,2	0
98,55	-3,638	-0,141	-0,157	-0,0869	-0,003	-0,004	0,2	0
98,6	-3,646	-0,126	0,471	-0,087	-0,003	0,011	0,2	0
98,65	-3,651	-0,094	0,314	-0,0872	-0,002	0,007	0,3	0
98,7	-3,655	-0,094	-0,157	-0,0873	-0,002	-0,004	0,3	0
98,75	-3,66	-0,11	-0,157	-0,0874	-0,003	-0,004	0,3	0
98,8	-3,666	-0,11	1,56E-13	-0,0875	-0,003	3,73E-15	0,3	0
98,85	-3,671	-0,11	-0,157	-0,0876	-0,003	-0,004	0,3	0
98,9	-3,677	-0,126	-0,157	-0,0878	-0,003	-0,004	0,3	0
98,95	-3,684	-0,126	-0,157	-0,0879	-0,003	-0,004	0,3	0
99	-3,69	-0,141	-0,314	-0,0881	-0,003	-0,007	0,4	0
99,05	-3,698	-0,157	0,157	-0,0883	-0,004	0,004	0,3	0
99,1	-3,706	-0,126	0,785	-0,0885	-0,003	0,019	0,3	0
99,15	-3,71	-0,079	0,314	-0,0886	-0,002	0,008	0,3	0
99,2	-3,713	-0,094	-0,628	-0,0887	-0,002	-0,015	0,3	0
99,25	-3,72	-0,141	-0,471	-0,0888	-0,003	-0,011	0,3	0
99,3	-3,728	-0,141	0,157	-0,089	-0,003	0,004	0,3	0
99,35	-3,734	-0,126	0,157	-0,0891	-0,003	0,004	0,3	0
99,4	-3,74	-0,126	-1,79E-13	-0,0893	-0,003	-4,26E-15	0,3	0
99,45	-3,746	-0,126	0,471	-0,0894	-0,003	0,011	0,3	0
99,5	-3,753	-0,079	0,785	-0,0896	-0,002	0,019	0,3	0
99,55	-3,754	-0,047	-0,314	-0,0896	-0,001	-0,008	0,3	0
