Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
100,000	3,324	0,094	0,157	0,0794	0,002	0,004	0,7	0,01
100,050	3,329	0,079	-0,314	0,0795	0,002	-0,008	0,7	0,01
100,100	3,332	0,063	1,117E-13	0,0795	0,001	2,665E-15	0,6	0,01
100,150	3,335	0,079	0,314	0,0796	0,002	0,008	0,6	0,01
100,200	3,340	0,094	0,628	0,0797	0,002	0,015	0,5	0,01
100,250	3,344	0,141	0,314	0,0798	0,003	0,007	0,4	0,00
100,300	3,354	0,126	-0,942	0,0801	0,003	-0,022	0,4	0,00
100,350	3,357	0,047	-0,628	0,0801	0,001	-0,015	0,4	0,00
100,400	3,358	0,063	0,157	0,0802	0,002	0,004	0,4	0,00
100,450	3,363	0,063	0,000	0,0803	0,002	0,000	0,4	0,00
100,500	3,365	0,063	0,314	0,0803	0,002	0,007	0,4	0,00
100,550	3,369	0,094	-8,923E-14	0,0804	0,002	-2,132E-15	0,4	0,00
100,600	3,374	0,063	-0,471	0,0806	0,001	-0,011	0,5	0,00
100,650	3,376	0,047	0,157	0,0806	0,001	0,004	0,5	0,00
100,700	3,379	0,079	0,628	0,0807	0,002	0,015	0,5	0,00
100,750	3,383	0,110	0,471	0,0808	0,003	0,011	0,5	0,00
100,800	3,390	0,126	-1,563E-13	0,0809	0,003	-3,730E-15	0,4	0,00
100,850	3,396	0,110	-0,628	0,0811	0,003	-0,015	0,4	0,00
100,900	3,401	0,063	-0,471	0,0812	0,002	-0,011	0,4	0,00
100,950	3,402	0,063	0,157	0,0812	0,002	0,004	0,4	0,00
101,000	3,407	0,079	-4,483E-14	0,0813	0,002	-7,438E-16	0,4	0,00
101,050	3,410	0,063	-0,157	0,0814	0,001	-0,004	0,3	0,00
101,100	3,413	0,063	8,923E-14	0,0815	0,002	2,132E-15	0,3	0,00
101,150	3,416	0,063	0,000	0,0816	0,002	0,000	0,3	0,00
101,200	3,420	0,063	0,314	0,0816	0,002	0,008	0,3	0,00
101,250	3,423	0,094	0,785	0,0817	0,002	0,019	0,4	0,00
101,300	3,429	0,141	0,157	0,0819	0,003	0,004	0,4	0,00
101,350	3,437	0,110	-0,942	0,0821	0,003	-0,022	0,4	0,00
101,400	3,440	0,047	-0,471	0,0821	0,001	-0,011	0,4	0,00
101,450	3,442	0,063	0,471	0,0822	0,002	0,011	0,4	0,00
101,500	3,446	0,094	0,314	0,0823	0,002	0,007	0,5	0,00
101,550	3,451	0,094	-0,157	0,0824	0,002	-0,004	0,5	0,00
101,600	3,456	0,079	-0,314	0,0825	0,002	-0,007	0,5	0,01
101,650	3,459	0,063	-0,157	0,0826	0,002	-0,004	0,5	0,01
101,700	3,462	0,063	0,157	0,0827	0,002	0,004	0,5	0,01
101,750	3,465	0,079	0,471	0,0827	0,002	0,011	0,6	0,01
101,800	3,470	0,110	0,157	0,0828	0,003	0,004	0,6	0,01
101,850	3,476	0,094	-0,471	0,0830	0,002	-0,011	0,6	0,01
101,900	3,479	0,063	-0,314	0,0831	0,002	-0,008	0,6	0,01
101,950	3,482	0,063	0,157	0,0831	0,002	0,004	0,6	0,01
102,000	3,486	0,079	0,314	0,0832	0,002	0,007	0,6	0,01
102,050	3,490	0,094	1,117E-13	0,0833	0,002	2,665E-15	0,5	0,01
102,100	3,495	0,079	-0,157	0,0834	0,002	-0,004	0,5	0,00
102,150	3,498	0,079	0,157	0,0835	0,002	0,004	0,4	0,00
102,200	3,503	0,094	-1,117E-13	0,0836	0,002	-2,665E-15	0,4	0,00
102,250	3,508	0,079	-0,157	0,0837	0,002	-0,004	0,3	0,00
102,300	3,511	0,079	0,157	0,0838	0,002	0,004	0,3	0,00
102,350	3,515	0,094	1,117E-13	0,0839	0,002	2,665E-15	0,3	0,00
102,400	3,520	0,079	-0,157	0,0840	0,002	-0,004	0,3	0,00
102,450	3,523	0,079	0,157	0,0841	0,002	0,004	0,3	0,00
102,500	3,528	0,094	0,157	0,0842	0,002	0,004	0,3	0,00
102,550	3,533	0,094	1,339E-13	0,0843	0,002	3,196E-15	0,3	0,00
102,600	3,537	0,094	-0,157	0,0845	0,002	-0,004	0,3	0,00
102,650	3,542	0,079	-0,471	0,0846	0,002	-0,011	0,3	0,00
102,700	3,545	0,047	-0,157	0,0846	0,001	-0,004	0,3	0,00
102,750	3,547	0,063	0,628	0,0847	0,001	0,015	0,3	0,00
102,800	3,552	0,110	0,628	0,0848	0,003	0,015	0,3	0,00
102,850	3,558	0,126	-0,314	0,0849	0,003	-0,007	0,3	0,00
102,900	3,564	0,079	-0,628	0,0851	0,002	-0,015	0,3	0,00
102,950	3,566	0,063	0,157	0,0851	0,002	0,004	0,3	0,00
103,000	3,570	0,094	0,157	0,0852	0,002	0,004	0,3	0,00
103,050	3,575	0,079	-0,157	0,0854	0,002	-0,004	0,3	0,00
103,100	3,578	0,079	1,117E-13	0,0854	0,002	2,665E-15	0,3	0,00
103,150	3,583	0,079	-0,314	0,0855	0,002	-0,007	0,3	0,00
103,200	3,586	0,047	-0,314	0,0856	0,001	-0,008	0,3	0,00
103,250	3,588	0,047	0,471	0,0857	0,001	0,011	0,3	0,00
103,300	3,591	0,094	0,628	0,0857	0,002	0,015	0,3	0,00
103,350	3,597	0,110	0,157	0,0859	0,003	0,004	0,3	0,00
103,400	3,602	0,110	-0,157	0,0860	0,003	-0,004	0,3	0,00
103,450	3,608	0,094	-0,471	0,0861	0,002	-0,011	0,3	0,00
103,500	3,611	0,063	-0,157	0,0862	0,001	-0,004	0,3	0,00
103,550	3,614	0,079	0,471	0,0863	0,002	0,011	0,3	0,00
103,600	3,619	0,110	0,157	0,0864	0,003	0,004	0,3	0,00
103,650	3,625	0,094	-0,314	0,0866	0,002	-0,008	0,3	0,00
103,700	3,629	0,079	-0,157	0,0866	0,002	-0,004	0,4	0,00
103,750	3,633	0,079	0,157	0,0867	0,002	0,004	0,4	0,00
103,800	3,636	0,094	0,314	0,0868	0,002	0,008	0,4	0,00
103,850	3,643	0,110	-0,157	0,0870	0,003	-0,004	0,3	0,00
103,900	3,647	0,079	-0,471	0,0871	0,002	-0,011	0,3	0,00
103,950	3,651	0,063	-0,157	0,0872	0,002	-0,004	0,3	0,00
104,000	3,654	0,063	0,314	0,0872	0,001	0,007	0,3	0,00
104,050	3,657	0,094	0,471	0,0873	0,002	0,011	0,3	0,00
104,100	3,663	0,110	-0,157	0,0875	0,003	-0,004	0,2	0,00
104,150	3,668	0,079	-0,628	0,0876	0,002	-0,015	0,2	0,00
104,200	3,671	0,047	-0,157	0,0876	0,001	-0,004	0,2	0,00
104,250	3,673	0,063	0,628	0,0877	0,002	0,015	0,2	0,00
104,300	3,677	0,110	0,471	0,0878	0,003	0,011	0,2	0,00
104,350	3,684	0,110	-0,314	0,0879	0,003	-0,007	0,2	0,00
104,400	3,688	0,079	-0,314	0,0881	0,002	-0,007	0,2	0,00
104,450	3,691	0,079	0,157	0,0881	0,002	0,004	0,3	0,00
104,500	3,696	0,094	0,157	0,0882	0,002	0,004	0,3	0,00
104,550	3,701	0,094	1,339E-13	0,0884	0,002	3,196E-15	0,3	0,00
104,600	3,706	0,094	-0,157	0,0885	0,002	-0,004	0,3	0,00
104,650	3,710	0,079	-0,471	0,0886	0,002	-0,011	0,3	0,00
104,700	3,713	0,047	-1,561E-13	0,0887	0,001	-4,053E-15	0,3	0,00
104,750	3,715	0,079	0,471	0,0887	0,002	0,011	0,3	0,00
104,800	3,721	0,094	0,157	0,0888	0,002	0,004	0,4	0,00
104,850	3,724	0,094	0,157	0,0889	0,002	0,004	0,4	0,00
104,900	3,731	0,110	-0,157	0,0891	0,003	-0,004	0,4	0,00
104,950	3,735	0,079	-0,314	0,0892	0,002	-0,008	0,4	0,00
105,000	3,738	0,079	0,157	0,0893	0,002	0,004	0,3	0,00
105,050	3,743	0,094	1,117E-13	0,0894	0,002	2,665E-15	0,3	0,00
105,100	3,748	0,079	-0,628	0,0895	0,002	-0,015	0,3	0,00
105,150	3,751	0,031	-0,471	0,0896	7,500E-4	-0,011	0,3	0,00
105,200	3,751	0,031	0,628	0,0896	7,500E-4	0,015	0,3	0,00
105,250	3,754	0,094	0,628	0,0896	0,002	0,015	0,3	0,00
105,300	3,760	0,094	-0,314	0,0898	0,002	-0,007	0,3	0,00
105,350	3,764	0,063	-0,314	0,0899	0,002	-0,007	0,3	0,00
105,400	3,767	0,063	0,000	0,0899	0,002	0,000	0,3	0,00
105,450	3,770	0,063	0,157	0,0900	0,002	0,004	0,3	0,00
105,500	3,773	0,079	0,157	0,0901	0,002	0,004	0,3	0,00
105,550	3,778	0,079	-1,117E-13	0,0902	0,002	-2,665E-15	0,3	0,00
105,600	3,781	0,079	0,157	0,0903	0,002	0,004	0,3	0,00
105,650	3,786	0,094	0,157	0,0904	0,002	0,004	0,3	0,00
105,700	3,790	0,094	-0,314	0,0905	0,002	-0,008	0,2	0,00
105,750	3,795	0,063	-0,628	0,0906	0,001	-0,015	0,2	0,00
105,800	3,797	0,031	8,923E-14	0,0906	7,500E-4	2,132E-15	0,2	0,00
105,850	3,798	0,063	0,785	0,0907	0,002	0,019	0,2	0,00
105,900	3,803	0,110	0,314	0,0908	0,003	0,008	0,2	0,00
105,950	3,809	0,094	-0,471	0,0909	0,002	-0,011	0,2	0,00
106,000	3,812	0,063	-0,314	0,0910	0,001	-0,008	0,2	0,00
106,050	3,815	0,063	0,157	0,0911	0,001	0,004	0,2	0,00
106,100	3,819	0,079	0,471	0,0912	0,002	0,011	0,2	0,00
106,150	3,823	0,110	0,314	0,0913	0,003	0,008	0,2	0,00
106,200	3,830	0,110	-0,314	0,0914	0,003	-0,008	0,2	0,00
106,250	3,834	0,079	-0,471	0,0915	0,002	-0,011	0,2	0,00
106,300	3,837	0,063	-0,157	0,0916	0,001	-0,004	0,2	0,00
106,350	3,841	0,063	8,923E-14	0,0917	0,002	2,132E-15	0,2	0,00
106,400	3,844	0,063	0,314	0,0918	0,002	0,008	0,2	0,00
106,450	3,847	0,094	0,314	0,0918	0,002	0,007	0,2	0,00
106,500	3,853	0,094	-0,314	0,0920	0,002	-0,008	0,2	0,00
106,550	3,856	0,063	-0,157	0,0921	0,001	-0,004	0,2	0,00
106,600	3,859	0,079	0,314	0,0921	0,002	0,008	0,3	0,00
106,650	3,864	0,094	0,000	0,0923	0,002	0,000	0,3	0,00
106,700	3,869	0,079	-0,314	0,0924	0,002	-0,008	0,3	0,00
106,750	3,872	0,063	-0,157	0,0924	0,002	-0,004	0,3	0,00
106,800	3,875	0,063	0,157	0,0925	0,001	0,004	0,3	0,00
106,850	3,878	0,079	0,314	0,0926	0,002	0,008	0,3	0,00
106,900	3,883	0,094	0,314	0,0927	0,002	0,008	0,3	0,00
106,950	3,888	0,110	-1,339E-13	0,0928	0,003	-3,196E-15	0,3	0,00
107,000	3,894	0,094	-0,471	0,0930	0,002	-0,011	0,3	0,00
107,050	3,897	0,063	-0,157	0,0930	0,001	-0,004	0,3	0,00
107,100	3,900	0,079	0,471	0,0931	0,002	0,011	0,2	0,00
107,150	3,905	0,110	0,314	0,0932	0,003	0,008	0,2	0,00
107,200	3,911	0,110	-0,471	0,0934	0,003	-0,011	0,2	0,00
107,250	3,916	0,063	-0,628	0,0935	0,001	-0,015	0,2	0,00
107,300	3,918	0,047	0,157	0,0935	0,001	0,004	0,2	0,00
107,350	3,921	0,079	0,628	0,0936	0,002	0,015	0,2	0,00
107,400	3,925	0,110	0,314	0,0937	0,003	0,008	0,2	0,00
107,450	3,932	0,110	-0,314	0,0939	0,003	-0,008	0,2	0,00
107,500	3,936	0,079	-0,471	0,0940	0,002	-0,011	0,2	0,00
107,550	3,940	0,063	0,157	0,0941	0,001	0,004	0,2	0,00
107,600	3,943	0,094	0,471	0,0941	0,002	0,011	0,2	0,00
107,650	3,949	0,110	-0,157	0,0943	0,003	-0,004	0,2	0,00
107,700	3,954	0,079	-0,471	0,0944	0,002	-0,011	0,2	0,00
107,750	3,957	0,063	-0,314	0,0945	0,001	-0,008	0,2	0,00
107,800	3,960	0,047	0,157	0,0945	0,001	0,004	0,2	0,00
107,850	3,962	0,079	0,785	0,0946	0,002	0,019	0,2	0,00
107,900	3,968	0,126	0,314	0,0947	0,003	0,008	0,2	0,00
107,950	3,974	0,110	-0,628	0,0949	0,003	-0,015	0,2	0,00
108,000	3,979	0,063	-0,471	0,0950	0,001	-0,011	0,2	0,00
108,050	3,980	0,063	0,471	0,0950	0,001	0,011	0,2	0,00
108,100	3,985	0,110	0,314	0,0951	0,003	0,008	0,2	0,00
108,150	3,991	0,094	-0,471	0,0953	0,002	-0,011	0,2	0,00
108,200	3,995	0,063	-0,628	0,0954	0,002	-0,015	0,2	0,00
108,250	3,998	0,031	-0,157	0,0954	7,500E-4	-0,004	0,2	0,00
108,300	3,998	0,047	1,100	0,0954	0,001	0,026	0,2	0,00
108,350	4,002	0,141	0,942	0,0956	0,003	0,023	0,2	0,00
108,400	4,012	0,141	-0,471	0,0958	0,003	-0,011	0,2	0,00
108,450	4,017	0,094	-0,785	0,0959	0,002	-0,019	0,2	0,00
108,500	4,021	0,063	-0,314	0,0960	0,001	-0,008	0,2	0,00
108,550	4,023	0,063	0,314	0,0960	0,001	0,008	0,2	0,00
108,600	4,028	0,094	0,314	0,0962	0,002	0,008	0,2	0,00
108,650	4,032	0,094	-0,157	0,0963	0,002	-0,004	0,2	0,00
108,700	4,037	0,079	-0,628	0,0964	0,002	-0,015	0,2	0,00
108,750	4,040	0,031	-0,471	0,0965	7,500E-4	-0,011	0,2	0,00
108,800	4,040	0,031	0,785	0,0965	7,500E-4	0,019	0,2	0,00
108,850	4,043	0,110	0,942	0,0965	0,003	0,023	0,2	0,00
108,900	4,051	0,126	-0,157	0,0967	0,003	-0,004	0,2	0,00
108,950	4,056	0,094	-0,628	0,0968	0,002	-0,015	0,2	0,00
109,000	4,061	0,063	-0,471	0,0969	0,001	-0,011	0,2	0,00
109,050	4,062	0,047	4,163E-16	0,0970	0,001	3,519E-15	0,2	0,00
109,100	4,065	0,063	0,157	0,0971	0,002	0,004	0,2	0,00
109,150	4,068	0,063	0,000	0,0971	0,002	0,000	0,2	0,00
109,200	4,072	0,063	-0,157	0,0972	0,002	-0,004	0,2	0,00
109,250	4,075	0,047	-0,314	0,0973	0,001	-0,008	0,2	0,00
109,300	4,076	0,031	6,696E-14	0,0973	7,500E-4	1,598E-15	0,2	0,00
109,350	4,078	0,047	0,314	0,0974	0,001	0,008	0,2	0,00
109,400	4,081	0,063	0,314	0,0974	0,002	0,008	0,2	0,00
109,450	4,084	0,079	0,471	0,0975	0,002	0,011	0,2	0,00
109,500	4,089	0,110	0,157	0,0976	0,003	0,004	0,2	0,00
109,550	4,095	0,094	-0,314	0,0978	0,002	-0,007	0,2	0,00
109,600	4,098	0,079	-0,157	0,0978	0,002	-0,004	0,2	0,00
109,650	4,103	0,079	-0,157	0,0980	0,002	-0,004	0,2	0,00
109,700	4,106	0,063	-0,157	0,0980	0,002	-0,004	0,2	0,00
109,750	4,109	0,063	0,314	0,0981	0,001	0,007	0,2	0,00
109,800	4,112	0,094	0,314	0,0982	0,002	0,008	0,2	0,00
109,850	4,119	0,094	-0,314	0,0983	0,002	-0,007	0,2	0,00
109,900	4,122	0,063	-0,314	0,0984	0,002	-0,008	0,2	0,00
109,950	4,125	0,063	0,628	0,0985	0,002	0,015	0,2	0,00
110,000	4,128	0,126	0,628	0,0986	0,003	0,015	0,2	0,00
110,050	4,137	0,126	-0,471	0,0988	0,003	-0,011	0,2	0,00
110,100	4,141	0,079	-0,314	0,0989	0,002	-0,007	0,2	0,00
110,150	4,145	0,094	0,157	0,0990	0,002	0,004	0,2	0,00
110,200	4,150	0,094	0,000	0,0991	0,002	0,000	0,2	0,00
110,250	4,155	0,094	0,157	0,0992	0,002	0,004	0,2	0,00
110,300	4,159	0,110	0,157	0,0993	0,003	0,004	0,2	0,00
110,350	4,166	0,110	-0,157	0,0995	0,003	-0,004	0,2	0,00
110,400	4,170	0,094	-0,157	0,0996	0,002	-0,004	0,2	0,00
110,450	4,175	0,094	0,157	0,0997	0,002	0,004	0,2	0,00
110,500	4,180	0,110	0,314	0,0998	0,003	0,007	0,2	0,00
110,550	4,186	0,126	1,563E-13	0,0999	0,003	3,730E-15	0,2	0,00
110,600	4,192	0,110	-0,314	0,1001	0,003	-0,007	0,2	0,00
110,650	4,197	0,094	-0,157	0,1002	0,002	-0,004	0,2	0,00
110,700	4,202	0,094	-1,339E-13	0,1003	0,002	-3,196E-15	0,2	0,00
110,750	4,207	0,094	0,471	0,1004	0,002	0,011	0,1	0,00
110,800	4,211	0,141	0,628	0,1005	0,003	0,015	0,2	0,00
110,850	4,221	0,157	-0,157	0,1008	0,004	-0,004	0,2	0,00
110,900	4,227	0,126	-0,628	0,1009	0,003	-0,015	0,2	0,00
110,950	4,233	0,094	-0,471	0,1011	0,002	-0,011	0,2	0,00
111,000	4,236	0,079	0,157	0,1011	0,002	0,004	0,2	0,00
111,050	4,241	0,110	0,157	0,1013	0,003	0,004	0,2	0,00
111,100	4,247	0,094	-0,157	0,1014	0,002	-0,004	0,2	0,00
111,150	4,251	0,094	0,314	0,1015	0,002	0,008	0,2	0,00
111,200	4,257	0,126	0,314	0,1016	0,003	0,008	0,2	0,00
111,250	4,263	0,126	-0,314	0,1018	0,003	-0,008	0,2	0,00
111,300	4,269	0,094	-0,314	0,1019	0,002	-0,008	0,1	0,00
111,350	4,273	0,094	0,314	0,1020	0,002	0,008	0,1	0,00
111,400	4,279	0,126	0,157	0,1022	0,003	0,004	0,2	0,00
111,450	4,285	0,110	-0,314	0,1023	0,003	-0,008	0,2	0,00
111,500	4,290	0,094	-1,563E-13	0,1024	0,002	-3,730E-15	0,2	0,00
111,550	4,295	0,110	0,314	0,1025	0,003	0,008	0,2	0,00
111,600	4,301	0,126	1,563E-13	0,1027	0,003	3,730E-15	0,2	0,00
111,650	4,307	0,110	-0,157	0,1028	0,003	-0,004	0,1	0,00
111,700	4,312	0,110	0,157	0,1029	0,003	0,004	0,1	0,00
111,750	4,318	0,126	-1,563E-13	0,1031	0,003	-3,730E-15	0,1	0,00
111,800	4,324	0,110	-0,314	0,1032	0,003	-0,008	0,1	0,00
111,850	4,329	0,094	0,157	0,1034	0,002	0,004	0,1	0,00
111,900	4,334	0,126	0,471	0,1035	0,003	0,011	0,1	0,00
111,950	4,342	0,141	-0,314	0,1037	0,003	-0,008	0,1	0,00
112,000	4,348	0,094	-0,471	0,1038	0,002	-0,011	0,1	0,00
112,050	4,351	0,094	0,314	0,1039	0,002	0,007	0,1	0,00
112,100	4,357	0,126	0,157	0,1040	0,003	0,004	0,1	0,00
112,150	4,364	0,110	-0,471	0,1042	0,003	-0,011	0,1	0,00
112,200	4,368	0,079	-0,628	0,1043	0,002	-0,015	0,1	0,00
112,250	4,372	0,047	-0,314	0,1044	0,001	-0,008	0,1	0,00
112,300	4,373	0,047	0,157	0,1044	0,001	0,004	0,2	0,00
112,350	4,376	0,063	0,314	0,1045	0,002	0,008	0,2	0,00
112,400	4,379	0,079	8,882E-14	0,1046	0,002	-1,388E-15	0,2	0,00
112,450	4,384	0,063	-0,471	0,1047	0,002	-0,011	0,2	0,00
112,500	4,386	0,031	-0,157	0,1047	7,500E-4	-0,004	0,2	0,00
112,550	4,387	0,047	0,471	0,1047	0,001	0,011	0,2	0,00
112,600	4,390	0,079	0,157	0,1048	0,002	0,004	0,2	0,00
112,650	4,395	0,063	-0,157	0,1049	0,002	-0,004	0,2	0,00
112,700	4,397	0,063	0,471	0,1050	0,002	0,011	0,2	0,00
112,750	4,401	0,110	0,314	0,1051	0,003	0,007	0,2	0,00
112,800	4,408	0,094	-0,157	0,1052	0,002	-0,004	0,2	0,00
112,850	4,411	0,094	0,314	0,1053	0,002	0,008	0,2	0,00
112,900	4,417	0,126	0,314	0,1055	0,003	0,008	0,1	0,00
112,950	4,423	0,126	-0,314	0,1056	0,003	-0,008	0,1	0,00
113,000	4,430	0,094	-0,628	0,1058	0,002	-0,015	0,1	0,00
113,050	4,433	0,063	-1,339E-13	0,1058	0,001	-3,196E-15	0,1	0,00
113,100	4,436	0,094	0,471	0,1059	0,002	0,011	0,1	0,00
113,150	4,442	0,110	1,339E-13	0,1061	0,003	3,196E-15	0,1	0,00
113,200	4,447	0,094	-0,314	0,1062	0,002	-0,008	0,1	0,00
113,250	4,452	0,079	-0,157	0,1063	0,002	-0,004	0,1	0,00
113,300	4,455	0,079	0,314	0,1064	0,002	0,008	0,1	0,00
113,350	4,459	0,110	0,471	0,1065	0,003	0,011	0,1	0,00
113,400	4,466	0,126	0,000	0,1066	0,003	0,000	0,1	0,00
113,450	4,472	0,110	-0,157	0,1068	0,003	-0,004	0,1	0,00
113,500	4,477	0,110	-1,563E-13	0,1069	0,003	-3,730E-15	0,1	0,00
113,550	4,483	0,110	1,563E-13	0,1070	0,003	3,730E-15	0,1	0,00
113,600	4,488	0,110	-0,157	0,1071	0,003	-0,004	0,1	0,00
113,650	4,494	0,094	-0,314	0,1073	0,002	-0,008	0,1	0,00
113,700	4,497	0,079	0,157	0,1074	0,002	0,004	0,1	0,00
113,750	4,502	0,110	0,471	0,1075	0,003	0,011	0,1	0,00
113,800	4,508	0,126	-0,157	0,1076	0,003	-0,004	0,1	0,00
113,850	4,514	0,094	-0,471	0,1078	0,002	-0,011	0,1	0,00
113,900	4,518	0,079	0,157	0,1079	0,002	0,004	0,1	0,00
113,950	4,522	0,110	0,314	0,1080	0,003	0,008	0,1	0,00
114,000	4,529	0,110	0,314	0,1081	0,003	0,007	0,1	0,00
114,050	4,533	0,141	-0,314	0,1082	0,003	-0,008	0,1	0,00
114,100	4,543	0,079	-1,414	0,1085	0,002	-0,034	0,1	0,00
114,150	4,541	0,000	-0,628	0,1084	0,000	-0,015	0,1	0,00
114,200	4,543	0,016	0,000	0,1085	3,750E-4	0,000	0,1	0,00
114,250	4,543	0,000	-0,157	0,1085	0,000	-0,004	0,1	0,00
114,300	4,543	0,000	0,000	0,1085	0,000	0,000	0,1	0,00
114,350	4,543	0,000	0,000	0,1085	0,000	0,000	0,1	0,00
114,400	4,543	0,000	0,157	0,1085	0,000	0,004	0,1	0,00
114,450	4,543	0,016	0,471	0,1085	3,750E-4	0,011	0,1	0,00
114,500	4,544	0,047	0,785	0,1085	0,001	0,019	0,1	0,00
114,550	4,547	0,094	0,157	0,1086	0,002	0,004	0,1	0,00
114,600	4,554	0,063	-0,628	0,1087	0,002	-0,015	0,1	0,00
114,650	4,554	0,031	0,157	0,1087	7,500E-4	0,004	0,1	0,00
114,700	4,557	0,079	0,628	0,1088	0,002	0,015	0,1	0,00
114,750	4,562	0,094	0,157	0,1089	0,002	0,004	0,1	0,00
114,800	4,566	0,094	-0,157	0,1090	0,002	-0,004	0,1	0,00
114,850	4,571	0,079	1,339E-13	0,1091	0,002	3,196E-15	0,1	0,00
114,900	4,574	0,094	0,157	0,1092	0,002	0,004	0,1	0,00
114,950	4,580	0,094	-0,157	0,1094	0,002	-0,004	0,1	0,00
115,000	4,584	0,079	0,157	0,1094	0,002	0,004	0,1	0,00
115,050	4,588	0,110	0,157	0,1095	0,003	0,004	0,1	0,00
115,100	4,595	0,094	-0,314	0,1097	0,002	-0,007	0,1	0,00
115,150	4,598	0,079	0,157	0,1098	0,002	0,004	0,1	0,00
115,200	4,602	0,110	0,157	0,1099	0,003	0,004	0,1	0,00
115,250	4,609	0,094	-0,471	0,1100	0,002	-0,011	0,1	0,00
115,300	4,612	0,063	-0,471	0,1101	0,001	-0,011	0,1	0,00
115,350	4,615	0,047	1,781E-13	0,1102	0,001	7,438E-16	0,1	0,00
115,400	4,617	0,063	0,471	0,1102	0,002	0,011	0,1	0,00
115,450	4,621	0,094	0,314	0,1103	0,002	0,007	0,1	0,00
115,500	4,626	0,094	-1,339E-13	0,1104	0,002	-3,196E-15	0,1	0,00
115,550	4,631	0,094	1,339E-13	0,1106	0,002	3,196E-15	0,1	0,00
115,600	4,635	0,094	1,339E-13	0,1107	0,002	3,196E-15	0,2	0,00
115,650	4,640	0,094	0,157	0,1108	0,002	0,004	0,2	0,00
115,700	4,645	0,110	0,157	0,1109	0,003	0,004	0,2	0,00
115,750	4,651	0,110	-0,157	0,1110	0,003	-0,004	0,1	0,00
115,800	4,656	0,094	-0,314	0,1112	0,002	-0,008	0,1	0,00
115,850	4,661	0,079	-0,314	0,1113	0,002	-0,007	0,1	0,00
115,900	4,664	0,063	1,117E-13	0,1113	0,002	2,665E-15	0,1	0,00
115,950	4,667	0,079	0,314	0,1114	0,002	0,007	0,1	0,00
116,000	4,672	0,094	-0,157	0,1115	0,002	-0,004	0,1	0,00
116,050	4,676	0,063	-0,157	0,1116	0,001	-0,004	0,1	0,00
116,100	4,678	0,079	0,471	0,1117	0,002	0,011	0,1	0,00
116,150	4,684	0,110	0,157	0,1118	0,003	0,004	0,1	0,00
116,200	4,689	0,094	0,000	0,1119	0,002	0,000	0,1	0,00
116,250	4,694	0,110	0,157	0,1121	0,003	0,004	0,1	0,00
116,300	4,700	0,110	-0,157	0,1122	0,003	-0,004	0,1	0,00
116,350	4,705	0,094	-0,157	0,1123	0,002	-0,004	0,1	0,00
116,400	4,709	0,094	1,339E-13	0,1124	0,002	3,196E-15	0,1	0,00
116,450	4,714	0,094	0,157	0,1125	0,002	0,004	0,1	0,00
116,500	4,719	0,110	0,157	0,1127	0,003	0,004	0,1	0,00
116,550	4,725	0,110	-0,157	0,1128	0,003	-0,004	0,1	0,00
116,600	4,730	0,094	-0,157	0,1129	0,002	-0,004	0,1	0,00
116,650	4,734	0,094	0,000	0,1130	0,002	0,000	0,1	0,00
116,700	4,739	0,094	-1,339E-13	0,1131	0,002	-3,196E-15	0,1	0,00
116,750	4,744	0,094	0,314	0,1133	0,002	0,007	0,1	0,00
116,800	4,749	0,126	0,314	0,1134	0,003	0,008	0,1	0,00
116,850	4,756	0,126	-0,314	0,1136	0,003	-0,007	0,1	0,00
116,900	4,761	0,094	-0,314	0,1137	0,002	-0,008	0,1	0,00
116,950	4,766	0,094	0,157	0,1138	0,002	0,004	0,1	0,00
117,000	4,771	0,110	0,314	0,1139	0,003	0,007	0,1	0,00
117,050	4,777	0,126	1,563E-13	0,1140	0,003	3,730E-15	0,1	0,00
117,100	4,783	0,110	-0,471	0,1142	0,003	-0,011	0,1	0,00
117,150	4,788	0,079	0,157	0,1143	0,002	0,004	0,1	0,00
117,200	4,791	0,126	0,628	0,1144	0,003	0,015	0,1	0,00
117,250	4,800	0,141	-0,471	0,1146	0,003	-0,011	0,1	0,00
117,300	4,805	0,079	-0,628	0,1147	0,002	-0,015	0,1	0,00
117,350	4,808	0,079	0,314	0,1148	0,002	0,008	0,1	0,00
117,400	4,813	0,110	0,471	0,1149	0,003	0,011	0,1	0,00
117,450	4,819	0,126	-1,563E-13	0,1151	0,003	-3,730E-15	0,1	0,00
117,500	4,825	0,110	-0,471	0,1152	0,003	-0,011	0,1	0,00
117,550	4,830	0,079	6,745E-14	0,1153	0,002	3,730E-15	0,1	0,00
117,600	4,833	0,110	0,628	0,1154	0,003	0,015	0,1	0,00
117,650	4,841	0,141	8,882E-14	0,1156	0,003	0,000	0,1	0,00
117,700	4,847	0,110	-0,471	0,1157	0,003	-0,011	0,1	0,00
117,750	4,852	0,094	-1,563E-13	0,1158	0,002	-3,730E-15	0,1	0,00
117,800	4,857	0,110	0,157	0,1160	0,003	0,004	0,1	0,00
117,850	4,863	0,110	-0,157	0,1161	0,003	-0,004	0,1	0,00
117,900	4,868	0,094	-0,157	0,1162	0,002	-0,004	0,1	0,00
